S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
24,SAPUA,168.5,167.24,0.006,0.005,22-06-2023,83.0,100.0,67.0,0.0,0.0
25,HARIHARJHOR,147.5,139.61,0.059,0.0,22-06-2023,0.0,0.0,20.0,9.95,0.0
26,MANDIRA DAM,210.31,205.01,0.309,0.123,22-06-2023,40.0,64.0,68.0,0.0,0.0
27,MAYURAKSHI,121.31,111.83,0.48,0.118,22-06-2023,25.0,29.0,29.0,227.0,0.0
28,KANGSABATI,134.14,123.44,0.914,0.208,22-06-2023,23.0,47.0,39.0,341.0,0.0
29,GUMTI,93.55,88.2,0.312,0.097,22-06-2023,31.0,46.0,46.0,0.0,15.0
*30,DOYANG HEP,333.0,306.8,0.535,0.17,22-06-2023,32.0,32.0,37.0,0.0,75.0
31,CHANDAN DAM,152.39,134.11,0.14,0.01,22-06-2023,9.56,51.47,38.97,75.0,0.0
32,UKAI,105.16,94.19,6.615,1.891,22-06-2023,29.0,39.0,24.0,348.0,300.0
33,SABARMATI(DHAROI),189.59,185.4,0.735,0.371,22-06-2023,50.0,8.0,17.0,95.0,1.0
34,KADANA,127.7,116.56,1.472,0.333,22-06-2023,23.0,26.0,43.0,200.0,120.0
35,SHETRUNJI,55.53,49.95,0.3,0.062,22-06-2023,21.0,28.0,19.0,36.0,0.0
36,BHADAR,107.89,101.38,0.188,0.02,22-06-2023,11.0,26.0,15.0,27.0,0.0
37,DAMANGANGA,79.86,65.8,0.502,0.047,22-06-2023,9.0,23.0,12.0,51.0,1.0
38,DANTIWADA,184.1,178.87,0.399,0.225,22-06-2023,56.0,7.0,5.0,45.0,0.0
39,PANAM,127.41,119.25,0.697,0.163,22-06-2023,23.0,23.0,38.0,36.0,2.0
40,SARDAR SAROVAR,138.68,119.06,5.76,1.084,22-06-2023,19.0,9.0,14.0,2120.0,1450.0
41,KARJAN,115.25,102.76,0.523,0.024,22-06-2023,5.0,42.0,32.0,51.0,3.0
42,SUKHI(GUJ),147.82,139.3,0.167,0.026,22-06-2023,16.0,36.0,17.0,20.7,0.0
43,WATRAK,136.25,131.31,0.154,0.04,22-06-2023,26.0,1.0,21.0,22.98,0.0
44,HATHMATI,180.74,177.79,0.153,0.055,22-06-2023,36.0,3.0,7.0,5.166,0.0
45,MACHCHHU-I,135.33,127.79,0.071,0.01,22-06-2023,14.0,18.0,14.0,0.0,0.0
46,MACHCHHU-II,57.3,53.09,0.091,0.025,22-06-2023,27.0,29.0,16.0,10.13,0.0
47,UND-I,98.0,92.82,0.066,0.011,22-06-2023,17.0,8.0,5.0,9.9,0.0
48,BRAHMANI(GUJ),64.62,59.92,0.071,0.011,22-06-2023,15.0,1.0,8.0,6.413,0.0
49,JAYAKWADI(PAITHAN),463.91,458.86,2.171,0.615,22-06-2023,28.0,33.0,15.0,227.0,0.0
*50,KOYANA,657.9,618.82,2.652,0.169,22-06-2023,6.0,10.0,19.0,0.0,1920.0
51,BHIMA(UJJANI),496.83,488.36,1.517,0.0,22-06-2023,0.0,2.0,0.0,125.0,12.0
52,ISAPUR,441.0,434.65,0.965,0.426,22-06-2023,44.0,49.0,23.0,104.0,0.0
53,MULA,552.3,539.96,0.609,0.126,22-06-2023,21.0,18.0,7.0,139.0,0.0
54,YELDARI,461.77,457.9,0.809,0.456,22-06-2023,56.0,54.0,22.0,78.0,0.0
55,GIRNA,398.07,386.96,0.524,0.11,22-06-2023,21.0,34.0,16.0,79.0,0.0
56,KHADAKVASLA,582.47,579.91,0.056,0.024,22-06-2023,43.0,16.0,27.0,78.0,8.0
*57,UPPER VAITARNA,603.5,592.62,0.331,0.058,22-06-2023,18.0,27.0,23.0,0.0,61.0
58,UPPER TAPI,214.0,210.77,0.255,0.092,22-06-2023,36.0,20.0,11.0,45.0,0.0
59,PENCH(TOTLADOH),490.0,483.35,1.091,0.576,22-06-2023,53.0,48.0,28.0,127.0,160.0
60,UPPER WARDHA,342.5,338.07,0.564,0.237,22-06-2023,42.0,45.0,34.0,70.0,0.0
61,BHATSA,142.07,106.3,0.942,0.243,22-06-2023,26.0,31.0,31.0,29.38,15.0
62,DHOM,747.7,731.73,0.331,0.056,22-06-2023,17.0,23.0,21.0,36.2,2.0
63,DUDHGANGA,646.0,605.75,0.664,0.035,21-06-2023,5.0,20.0,17.0,2.441,24.0
64,MANIKDOH,711.25,686.49,0.288,0.013,22-06-2023,5.0,7.0,5.0,2.2,6.0
65,BHANDARDARA,744.91,733.78,0.304,0.147,22-06-2023,48.0,19.0,16.0,63.74,46.0
66,URMODI,696.0,680.62,0.273,0.079,22-06-2023,29.0,43.0,47.0,37.0,3.0
67,BHATGHAR,623.28,596.91,0.673,0.039,22-06-2023,6.0,7.0,9.0,60.66,14.09
68,NIRA DEOGHAR,667.1,629.1,0.332,0.006,22-06-2023,2.0,5.0,7.0,0.0,6.0
*69,THOKARWADI,667.14,655.81,0.353,0.109,22-06-2023,31.0,21.0,21.0,0.0,72.0
70,KANHER,690.78,670.03,0.272,0.033,22-06-2023,12.0,21.0,25.0,44.78,4.0
*71,MULSHI,607.1,590.72,0.572,0.015,22-06-2023,3.0,0.0,6.0,0.0,300.0
72,SURYA,118.6,99.8,0.276,0.055,22-06-2023,20.0,22.0,32.0,18.32,6.0
73,TILLARI,113.2,84.59,0.447,0.101,22-06-2023,23.0,53.0,43.0,21.26,10.0
74,DIMBHE DAM,719.15,689.14,0.354,0.026,22-06-2023,7.0,6.0,8.0,52.57,5.0
75,VEER DAM,579.85,566.96,0.266,0.029,22-06-2023,11.0,42.0,17.0,181.3,13.5
76,BARVI DAM,72.6,59.03,0.339,0.089,22-06-2023,26.0,32.0,21.0,0.0,1.1
77,CHASKAMAN,649.53,631.42,0.215,0.017,22-06-2023,8.0,7.0,14.0,55.21,3.0
78,PANSHET(TANAJISAGAR),636.27,610.16,0.302,0.039,22-06-2023,13.0,13.0,19.0,0.0,8.0
79,BHAMA ASKHED,671.5,657.05,0.217,0.055,22-06-2023,25.0,33.0,34.0,29.01,0.0
80,DARNA DAM,571.5,562.72,0.202,0.034,22-06-2023,17.0,16.0,16.0,87.0,0.0
81,MATATILA,308.46,302.3,0.707,0.121,22-06-2023,17.0,19.0,15.0,0.0,30.0
*82,RIHAND,268.22,255.43,5.649,0.678,22-06-2023,12.0,13.0,15.0,0.0,300.0
83,SHARDA SAGAR,190.5,183.8,0.33,0.076,22-06-2023,23.0,74.0,61.0,126.5,0.0
84,SIRSI,217.93,207.85,0.19,0.013,22-06-2023,7.0,15.0,13.0,80.57,0.0
85,MAUDAHA,147.8,145.4,0.179,0.098,22-06-2023,55.0,27.0,22.0,41.7,0.0
86,JIRGO,98.2,86.67,0.147,0.001,22-06-2023,1.0,28.0,31.0,13.14,0.0
87,RANGAWAN,233.17,219.76,0.155,0.0,22-06-2023,0.0,0.0,4.0,20.24,0.0
88,MEJA,178.0,167.15,0.299,0.103,22-06-2023,34.0,24.0,20.0,71.05,0.0
89,RAMGANGA,365.3,332.99,2.196,0.446,21-06-2023,20.0,34.0,32.0,1897.0,198.0
90,TEHRI,830.0,743.65,2.615,0.06,22-06-2023,2.0,0.0,6.0,2351.0,1000.0
91,NANAK SAGAR,215.19,207.26,0.176,0.0,22-06-2023,0.0,0.0,1.0,250.0,0.0
92,GANDHI SAGAR,399.9,394.15,6.827,3.527,22-06-2023,52.0,56.0,41.0,220.0,115.0
93,TAWA,355.4,339.88,1.944,0.263,22-06-2023,14.0,8.0,14.0,247.0,0.0
94,BARGI,422.76,413.85,3.18,1.207,22-06-2023,38.0,33.0,27.0,157.0,90.0
95,BANSAGAR,341.64,335.79,5.166,2.768,22-06-2023,54.0,47.0,44.0,488.0,425.0
96,INDIRA SAGAR,262.13,250.69,9.745,2.386,22-06-2023,24.0,12.0,14.0,123.0,1000.0
97,BARNA DAM,348.55,344.48,0.456,0.207,22-06-2023,45.0,32.0,20.0,546.0,0.0
98,OMKARESHWAR,196.6,194.31,0.299,0.069,22-06-2023,23.0,9.0,10.0,132.5,520.0
99,SANJAY SAROVAR,519.38,507.3,0.508,0.019,22-06-2023,4.0,6.0,6.0,12.65,3.45
100,RAJGHAT DAM,370.89,363.6,1.945,0.663,22-06-2023,34.0,45.0,13.0,270.0,45.0
101,KOLAR DAM,462.2,451.47,0.27,0.107,22-06-2023,40.0,29.0,21.0,25.68,0.0
102,ATAL SAGAR(MADIKHEDA),346.25,335.1,0.835,0.309,22-06-2023,37.0,43.0,23.0,98.25,60.0
*103,MINIMATA BANGO,359.66,351.97,3.046,1.702,22-06-2023,56.0,47.0,56.0,0.0,120.0
104,MAHANADI,348.7,343.91,0.767,0.377,22-06-2023,49.0,47.0,24.0,319.0,10.0
105,DUDHAWA,425.1,422.45,0.284,0.176,22-06-2023,62.0,15.0,18.0,324.5,0.0
106,TANDULA,332.2,327.91,0.312,0.137,22-06-2023,44.0,23.0,22.0,246.4,0.0
*107,SRISAILAM,269.75,246.49,6.013,0.853,22-06-2023,14.0,19.0,11.0,0.0,770.0
108,NAGARJUNA SAGAR,179.83,158.5,5.108,0.499,22-06-2023,10.0,24.0,9.0,895.0,810.0
109,SOMASILA,100.58,92.26,1.994,0.705,22-06-2023,35.0,80.0,28.0,168.0,0.0
110,YELERU,86.56,76.02,0.508,0.087,22-06-2023,17.0,20.0,24.0,66.6,0.0
111,KANDALERU,85.0,73.03,1.792,0.552,22-06-2023,31.0,48.0,20.0,300.0,9.0
112,DONKARAYI,316.08,297.39,0.376,0.054,22-06-2023,14.0,87.0,66.0,0.0,25.0
113,SRIRAMSAGAR,332.54,324.61,2.3,0.596,22-06-2023,26.0,26.0,19.0,411.0,27.0
114,LOWER MANAIR,280.42,272.72,0.621,0.222,22-06-2023,36.0,43.0,30.0,199.0,60.0
115,NIZAM SAGAR,428.24,424.19,0.482,0.137,22-06-2023,28.0,36.0,13.0,93.62,10.0
116,SINGUR,523.6,520.78,0.822,0.471,22-06-2023,57.0,63.0,28.0,16.19,15.0
117,PRIYADARSHINI JURALA,318.52,317.68,0.168,0.121,22-06-2023,72.0,75.0,24.0,42.39,234.2
118,KRISHNARAJA SAGARA,752.5,738.39,1.163,0.05,22-06-2023,4.0,48.0,23.0,79.0,0.0
119,TUNGABHADRA,497.74,481.42,3.276,0.119,22-06-2023,4.0,38.0,19.0,529.0,72.0
120,GHATAPRABHA(HIDKAL),662.95,633.28,1.391,0.059,22-06-2023,4.0,13.0,9.0,317.0,0.0
121,BHADRA,657.76,642.86,1.785,0.466,22-06-2023,26.0,42.0,23.0,106.0,39.0
122,LINGANAMAKKI,554.43,530.53,4.294,0.32,22-06-2023,7.0,12.0,18.0,0.0,55.0
@123,NARAYANPUR,492.25,487.11,0.863,0.216,22-06-2023,25.0,67.0,37.0,425.0,0.0
124,MALAPRABHA(RENUKA),633.83,623.04,0.972,0.107,22-06-2023,11.0,24.0,12.0,215.0,0.0
125,KABINI,696.66,686.03,0.444,0.013,22-06-2023,3.0,24.0,34.0,85.0,0.0
126,HEMAVATHY,890.63,881.17,0.927,0.29,22-06-2023,31.0,67.0,28.0,265.0,0.0
127,HARANGI,871.42,859.25,0.22,0.052,22-06-2023,24.0,73.0,34.0,53.0,0.0
128,SUPA,564.0,526.99,4.12,0.924,22-06-2023,22.0,13.0,27.0,0.0,0.0
129,VANI VILAS SAGAR,652.28,650.33,0.802,0.657,22-06-2023,82.0,73.0,19.0,123.0,0.0
*@130,ALMATTI,519.6,507.58,3.105,0.218,22-06-2023,7.0,33.0,19.0,0.0,290.0
131,GERUSOPPA,55.0,46.68,0.13,0.086,22-06-2023,66.0,79.0,75.0,83.0,240.0
*132,MANI DAM,594.36,570.02,0.884,0.064,22-06-2023,7.0,6.0,15.0,0.0,469.0
133,TATTIHALLA,468.3,449.69,0.249,0.0,22-06-2023,0.0,3.0,5.0,0.0,0.0
134,KALLADA(PARAPPAR),115.82,95.04,0.507,0.128,22-06-2023,25.0,26.0,35.0,62.0,0.0
135,IDAMALAYAR,169.0,132.66,1.018,0.186,22-06-2023,18.0,29.0,22.0,33.0,75.0
*136,IDUKKI,732.43,702.76,1.46,0.202,22-06-2023,14.0,36.0,28.0,0.0,780.0
137,KAKKI,981.46,934.64,0.447,0.045,22-06-2023,10.0,25.0,24.0,23.0,300.0
138,PERIYAR,867.41,861.06,0.173,0.042,22-06-2023,24.0,69.0,35.0,84.0,140.0
139,MALAMPUZHA,115.06,102.92,0.224,0.035,22-06-2023,16.0,29.0,21.0,21.17,2.5
140,LOWER BHAWANI,278.89,272.47,0.792,0.428,22-06-2023,54.0,61.0,35.0,105.0,8.0
141,METTUR(STANLEY),240.79,233.77,2.647,1.726,22-06-2023,65.0,82.0,31.0,122.0,360.0
142,VAIGAI,279.2,273.1,0.172,0.06,22-06-2023,35.0,45.0,22.0,61.0,6.0
#143,PARAMBIKULAM,556.26,538.65,0.38,0.058,22-06-2023,15.0,56.0,21.0,101.0,0.0
#144,ALIYAR,320.04,301.08,0.095,0.001,22-06-2023,1.0,45.0,24.0,0.0,60.0
*#145,SHOLAYAR,1002.79,964.4,0.143,0.013,22-06-2023,9.0,43.0,27.0,0.0,5.0
146,SATHANUR,222.2,217.87,0.207,0.128,22-06-2023,62.0,41.0,22.0,20.24,7.5
