S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
29,GUMTI,93.55,91.1,0.312,0.203,31-01-2023,65.0,55.0,47.0,0.0,15.0
*30,DOYANG HEP,333.0,313.6,0.535,0.247,02-02-2023,46.0,44.0,48.0,0.0,75.0
31,CHANDAN DAM,152.39,43.2,0.14,0.05,02-02-2023,39.71,63.24,38.24,75.0,0.0
32,UKAI,105.16,102.88,6.615,5.443,01-02-2023,82.0,89.0,65.0,348.0,300.0
33,SABARMATI(DHAROI),189.59,186.74,0.735,0.475,02-02-2023,65.0,22.0,45.0,95.0,1.0
34,KADANA,127.7,124.46,1.472,0.876,02-02-2023,60.0,62.0,62.0,200.0,120.0
35,SHETRUNJI,55.53,54.0,0.3,0.243,02-02-2023,81.0,92.0,53.0,36.0,0.0
36,BHADAR,107.89,105.73,0.188,0.108,02-02-2023,57.0,78.0,40.0,27.0,0.0
37,DAMANGANGA,79.86,76.85,0.502,0.346,01-02-2023,69.0,82.0,67.0,51.0,1.0
38,DANTIWADA,184.1,178.07,0.399,0.203,02-02-2023,51.0,10.0,16.0,45.0,0.0
39,PANAM,127.41,120.7,0.697,0.209,02-02-2023,30.0,39.0,57.0,36.0,2.0
40,SARDAR SAROVAR,138.68,129.84,5.76,3.186,02-02-2023,55.0,30.0,27.0,2120.0,1450.0
41,KARJAN,115.25,111.64,0.523,0.414,01-02-2023,79.0,86.0,68.0,51.0,3.0
42,SUKHI(GUJ),147.82,144.31,0.167,0.096,01-02-2023,57.0,87.0,70.0,20.7,0.0
43,WATRAK,136.25,134.41,0.154,0.091,02-02-2023,59.0,18.0,45.0,22.98,0.0
44,HATHMATI,180.74,179.22,0.153,0.104,02-02-2023,68.0,19.0,35.0,5.166,0.0
45,MACHCHHU-I,135.33,131.47,0.071,0.028,01-02-2023,39.0,51.0,41.0,0.0,0.0
46,MACHCHHU-II,57.3,53.05,0.091,0.025,01-02-2023,27.0,79.0,53.0,10.13,0.0
47,UND-I,98.0,96.25,0.066,0.043,01-02-2023,65.0,73.0,44.0,9.9,0.0
48,BRAHMANI(GUJ),64.62,60.35,0.071,0.014,01-02-2023,20.0,13.0,25.0,6.413,0.0
49,JAYAKWADI(PAITHAN),463.91,462.78,2.171,1.759,02-02-2023,81.0,86.0,46.0,227.0,0.0
*50,KOYANA,657.9,652.63,2.652,2.121,02-02-2023,80.0,84.0,75.0,0.0,1920.0
51,BHIMA(UJJANI),496.83,496.16,1.517,1.298,02-02-2023,86.0,100.0,57.0,125.0,12.0
52,ISAPUR,441.0,439.17,0.965,0.797,02-02-2023,83.0,87.0,53.0,104.0,0.0
53,MULA,552.3,550.33,0.609,0.507,02-02-2023,83.0,87.0,58.0,139.0,0.0
54,YELDARI,461.77,460.64,0.809,0.695,02-02-2023,86.0,87.0,41.0,78.0,0.0
55,GIRNA,398.07,394.87,0.524,0.364,02-02-2023,69.0,79.0,39.0,79.0,0.0
56,KHADAKVASLA,582.47,581.35,0.056,0.041,02-02-2023,73.0,91.0,66.0,78.0,8.0
*57,UPPER VAITARNA,603.5,602.74,0.331,0.307,02-02-2023,93.0,82.0,76.0,0.0,61.0
58,UPPER TAPI,214.0,213.44,0.255,0.221,02-02-2023,87.0,85.0,76.0,45.0,0.0
59,PENCH(TOTLADOH),490.0,486.18,1.091,0.744,02-02-2023,68.0,66.0,49.0,127.0,160.0
60,UPPER WARDHA,342.5,340.4,0.564,0.391,02-02-2023,69.0,75.0,58.0,70.0,0.0
61,BHATSA,142.07,130.2,0.942,0.649,02-02-2023,69.0,72.0,67.0,29.38,15.0
62,DHOM,747.7,743.82,0.331,0.247,01-02-2023,75.0,74.0,54.0,36.2,2.0
63,DUDHGANGA,646.0,635.34,0.664,0.358,02-02-2023,54.0,79.0,70.0,2.441,24.0
64,MANIKDOH,711.25,703.77,0.288,0.168,02-02-2023,58.0,38.0,37.0,2.2,6.0
65,BHANDARDARA,744.91,744.37,0.304,0.295,02-02-2023,97.0,97.0,72.0,63.74,46.0
66,URMODI,696.0,693.21,0.273,0.23,02-02-2023,84.0,93.0,82.0,37.0,3.0
67,BHATGHAR,623.28,618.37,0.673,0.512,02-02-2023,76.0,94.0,68.0,60.66,14.09
68,NIRA DEOGHAR,667.1,663.8,0.332,0.286,02-02-2023,86.0,85.0,65.0,0.0,6.0
*69,THOKARWADI,667.14,662.91,0.353,0.242,02-02-2023,69.0,60.0,58.0,0.0,72.0
70,KANHER,690.78,684.97,0.272,0.176,02-02-2023,65.0,74.0,65.0,44.78,4.0
*71,MULSHI,607.1,601.27,0.572,0.339,02-02-2023,59.0,50.0,49.0,0.0,300.0
72,SURYA,118.6,114.5,0.276,0.222,02-02-2023,80.0,84.0,81.0,18.32,6.0
73,TILLARI,113.2,106.68,0.447,0.348,02-02-2023,78.0,85.0,73.0,21.26,10.0
74,DIMBHE DAM,719.15,713.4,0.354,0.265,02-02-2023,75.0,66.0,62.0,52.57,5.0
75,VEER DAM,579.85,576.47,0.266,0.171,02-02-2023,64.0,58.0,50.0,181.3,13.5
76,BARVI DAM,72.6,68.62,0.339,0.234,02-02-2023,69.0,73.0,51.0,0.0,1.1
77,CHASKAMAN,649.53,645.6,0.215,0.155,02-02-2023,72.0,81.0,64.0,55.21,3.0
78,MATATILA,308.46,305.56,0.707,0.349,02-02-2023,49.0,45.0,37.0,0.0,30.0
*79,RIHAND,268.22,258.5,5.649,1.676,02-02-2023,30.0,40.0,40.0,0.0,300.0
80,SHARDA SAGAR,190.5,189.98,0.33,0.33,02-02-2023,100.0,100.0,71.0,126.5,0.0
81,SIRSI,217.93,208.1,0.19,0.0,02-02-2023,0.0,47.0,37.0,80.57,0.0
82,MAUDAHA,147.8,146.8,0.179,0.145,02-02-2023,81.0,53.0,42.0,41.7,0.0
83,JIRGO,98.2,88.84,0.147,0.014,02-02-2023,10.0,50.0,44.0,13.14,0.0
84,RANGAWAN,233.17,227.19,0.155,0.051,02-02-2023,33.0,12.0,22.0,20.24,0.0
85,MEJA,178.0,166.9,0.299,0.099,02-02-2023,33.0,60.0,35.0,71.05,0.0
87,TEHRI,830.0,801.4,2.615,1.533,02-02-2023,59.0,57.0,52.0,2351.0,1000.0
88,NANAK SAGAR,215.19,212.93,0.176,0.086,02-02-2023,49.0,44.0,38.0,250.0,0.0
89,GANDHI SAGAR,399.9,397.63,6.827,5.258,02-02-2023,77.0,79.0,64.0,220.0,115.0
90,TAWA,355.4,350.61,1.944,1.236,02-02-2023,64.0,59.0,42.0,247.0,0.0
91,BARGI,422.76,420.9,3.18,2.702,02-02-2023,85.0,79.0,69.0,157.0,90.0
92,BANSAGAR,341.64,339.49,5.166,4.204,02-02-2023,81.0,71.0,72.0,488.0,425.0
93,INDIRA SAGAR,262.13,258.22,9.745,6.319,02-02-2023,65.0,49.0,53.0,123.0,1000.0
94,BARNA DAM,348.55,346.7,0.456,0.335,02-02-2023,73.0,59.0,48.0,546.0,0.0
95,OMKARESHWAR,196.6,194.0,0.299,0.041,02-02-2023,14.0,60.0,19.0,132.5,520.0
96,SANJAY SAROVAR,519.38,513.2,0.508,0.163,02-02-2023,32.0,37.0,27.0,12.65,3.45
97,RAJGHAT DAM,370.89,367.9,1.945,1.358,02-02-2023,70.0,91.0,51.0,270.0,45.0
98,KOLAR DAM,462.2,455.47,0.27,0.155,02-02-2023,57.0,40.0,34.0,25.68,0.0
99,ATAL SAGAR(MADIKHEDA),346.25,340.5,0.835,0.523,02-02-2023,63.0,35.0,42.0,98.25,60.0
*100,MINIMATA BANGO,359.66,356.11,3.046,2.303,02-02-2023,76.0,72.0,71.0,0.0,120.0
101,MAHANADI,348.7,347.99,0.767,0.7,02-02-2023,91.0,91.0,73.0,319.0,10.0
102,DUDHAWA,425.1,424.21,0.284,0.248,02-02-2023,87.0,21.0,42.0,324.5,0.0
103,TANDULA,332.2,331.02,0.312,0.251,01-02-2023,80.0,49.0,59.0,246.4,0.0
*104,SRISAILAM,269.75,255.57,6.013,1.589,02-02-2023,26.0,22.0,37.0,0.0,770.0
106,SOMASILA,100.58,99.29,1.994,1.726,02-02-2023,87.0,100.0,59.0,168.0,0.0
107,YELERU,86.56,82.65,0.508,0.303,02-02-2023,60.0,71.0,53.0,66.6,0.0
108,KANDALERU,85.0,80.75,1.792,1.25,02-02-2023,70.0,73.0,36.0,300.0,9.0
109,DONKARAYI,316.08,313.46,0.376,0.307,02-02-2023,82.0,82.0,73.0,0.0,25.0
110,SRIRAMSAGAR,332.54,330.1,2.3,1.725,02-02-2023,75.0,86.0,54.0,411.0,27.0
111,LOWER MANAIR,280.42,276.44,0.621,0.403,02-02-2023,65.0,68.0,57.0,199.0,60.0
112,NIZAM SAGAR,428.24,427.1,0.482,0.362,02-02-2023,75.0,83.0,40.0,93.62,10.0
113,SINGUR,523.6,522.62,0.822,0.674,02-02-2023,82.0,90.0,44.0,16.19,15.0
114,PRIYADARSHINI JURALA,318.52,316.98,0.168,0.085,02-02-2023,51.0,85.0,58.0,42.39,234.2
115,KRISHNARAJA SAGARA,752.5,748.96,1.163,0.755,02-02-2023,65.0,81.0,61.0,79.0,0.0
116,TUNGABHADRA,497.74,492.61,3.276,1.45,01-02-2023,44.0,59.0,29.0,529.0,72.0
117,GHATAPRABHA(HIDKAL),662.95,654.03,1.391,0.801,02-02-2023,58.0,57.0,46.0,317.0,0.0
118,BHADRA,657.76,654.58,1.785,1.431,02-02-2023,80.0,87.0,66.0,106.0,39.0
119,LINGANAMAKKI,554.43,547.06,4.294,2.366,02-02-2023,55.0,65.0,56.0,0.0,55.0
@120,NARAYANPUR,492.25,491.06,0.863,0.592,02-02-2023,69.0,72.0,65.0,425.0,0.0
121,MALAPRABHA(RENUKA),633.83,629.1,0.972,0.469,02-02-2023,48.0,63.0,29.0,215.0,0.0
122,KABINI,696.66,692.36,0.444,0.243,02-02-2023,55.0,93.0,59.0,85.0,0.0
123,HEMAVATHY,890.63,885.14,0.927,0.51,01-02-2023,55.0,71.0,28.0,265.0,0.0
124,HARANGI,871.42,862.29,0.22,0.072,02-02-2023,33.0,90.0,26.0,53.0,0.0
125,SUPA,564.0,547.44,4.12,2.356,02-02-2023,57.0,60.0,60.0,0.0,0.0
126,VANI VILAS SAGAR,652.28,652.25,0.802,0.802,02-02-2023,100.0,84.0,21.0,123.0,0.0
*@127,ALMATTI,519.6,516.11,3.105,1.754,02-02-2023,56.0,73.0,40.0,0.0,290.0
128,GERUSOPPA,55.0,51.25,0.13,0.109,02-02-2023,84.0,64.0,85.0,83.0,240.0
*129,MANI DAM,594.36,582.62,0.884,0.362,02-02-2023,41.0,45.0,50.0,0.0,469.0
130,TATTIHALLA,468.3,450.25,0.249,0.003,02-02-2023,1.0,2.0,11.0,0.0,0.0
131,KALLADA(PARAPPAR),115.82,108.18,0.507,0.327,02-02-2023,64.0,77.0,76.0,62.0,0.0
132,IDAMALAYAR,169.0,154.16,1.018,0.612,02-02-2023,60.0,75.0,61.0,33.0,75.0
*133,IDUKKI,732.43,721.02,1.46,0.871,02-02-2023,60.0,82.0,62.0,0.0,780.0
134,KAKKI,981.46,972.07,0.447,0.306,02-02-2023,68.0,78.0,70.0,23.0,300.0
135,PERIYAR,867.41,864.4,0.173,0.103,02-02-2023,60.0,85.0,39.0,84.0,140.0
136,MALAMPUZHA,115.06,109.68,0.224,0.116,02-02-2023,52.0,56.0,32.0,21.17,2.5
137,LOWER BHAWANI,278.89,278.68,0.792,0.792,02-02-2023,100.0,99.0,55.0,105.0,8.0
138,METTUR(STANLEY),240.79,235.83,2.647,1.975,02-02-2023,75.0,82.0,44.0,122.0,360.0
139,VAIGAI,279.2,274.08,0.172,0.073,02-02-2023,42.0,93.0,42.0,61.0,6.0
#140,PARAMBIKULAM,556.26,547.11,0.38,0.199,02-02-2023,52.0,91.0,60.0,101.0,0.0
#141,ALIYAR,320.04,313.79,0.095,0.057,02-02-2023,60.0,57.0,40.0,0.0,60.0
*#142,SHOLAYAR,1002.79,964.38,0.143,0.013,02-02-2023,9.0,66.0,17.0,0.0,95.0
143,SATHANUR,222.2,222.14,0.207,0.206,02-02-2023,100.0,49.0,53.0,20.24,7.5
