S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
32,JAYAKWADI(PAITHAN),463.91,454.92,2.171,0.0,02-05-2019,0,39,16,227,-
*33,KOYANA,657.9,638.63,2.652,1.01,02-05-2019,38,46,36,-,1920
34,BHIMA(UJJANI),496.83,488.04,1.517,0.0,02-05-2019,0,18,13,125,12
35,ISAPUR,441.0,428.9,0.965,0.128,02-05-2019,13,0,23,104,-
36,MULA,552.3,536.11,0.609,0.039,02-05-2019,6,31,24,139,-
37,YELDARI,461.77,445.82,0.809,0.0,02-05-2019,0,0,12,78,-
38,GIRNA,398.07,386.38,0.524,0.095,02-05-2019,18,17,15,79,-
39,KHADAKVASLA,582.47,579.55,0.056,0.02,02-05-2019,36,91,50,78,8
*40,UPPER VAITARNA,603.5,595.55,0.331,0.105,02-05-2019,32,28,40,-,61
41,UPPER TAPI,214.0,208.02,0.255,0.008,02-05-2019,3,17,31,45,-
*42,PENCH(TOTLADOH),490.0,465.24,1.091,0.015,02-05-2019,1,11,24,127,160
43,UPPER WARDHA,342.5,335.31,0.564,0.1,02-05-2019,18,40,34,70,-
44,BHATSA,142.07,113.73,0.942,0.346,02-05-2019,37,43,42,29.378,15
45,DHOM,747.7,729.6,0.331,0.034,02-05-2019,10,31,31,36.2,2
46,DUDHGANGA,646.0,625.38,0.664,0.156,25-04-2019,23,39,35,2.441,24
47,MANIKDOH,711.25,685.7,0.288,0.01,02-05-2019,3,14,6,2.2,6
48,BHANDARDARA,744.91,714.46,0.304,0.033,02-05-2019,11,41,33,63.74,46
49,MATATILA,308.46,303.12,0.707,0.168,01-05-2019,24,24,44,-,30
*50,RIHAND,268.22,255.76,5.649,0.776,02-05-2019,14,17,19,-,300
*51,RAMGANGA,365.3,344.34,2.196,0.896,02-05-2019,41,21,42,1897,198
*52,TEHRI,830.0,761.18,2.615,0.425,02-05-2019,16,8,11,2351,1000
*53,GANDHI SAGAR,399.9,381.22,6.827,0.03,02-05-2019,0,18,25,220,115
54,TAWA,355.4,337.66,1.944,0.148,02-05-2019,8,9,21,247,-
*55,BARGI,422.76,414.65,3.18,1.294,02-05-2019,41,55,31,157,90
*56,BANSAGAR,341.64,337.59,5.166,3.419,02-05-2019,66,45,39,488,425
*57,INDIRA SAGAR,262.13,253.15,9.745,3.385,02-05-2019,35,23,19,2380,1000
58,BARNA DAM,348.55,338.15,0.456,0.003,02-05-2019,1,8,19,546,-
*59,MINIMATA BANGO,359.66,351.13,3.046,1.592,02-05-2019,52,54,50,-,120
60,MAHANADI,348.7,340.14,0.767,0.106,01-05-2019,14,31,33,319,10
*61,SRISAILAM,269.75,246.43,8.288,0.85,02-05-2019,10,9,10,0,770
*62,NAGARJUNA SAGAR,179.83,155.84,6.841,0.063,02-05-2019,1,2,13,895,810
63,SOMASILA,100.58,78.79,1.994,0.106,02-05-2019,5,18,35,168,0
64,SRIRAMSAGAR,332.54,320.31,2.3,0.19,02-05-2019,8,8,12,411,27
65,LOWER MANAIR,280.42,269.69,0.621,0.122,02-05-2019,20,18,23,199,60
66,KRISHNARAJA SAGARA,752.5,741.22,1.163,0.291,30-04-2019,25,9,17,79,-
*67,TUNGABHADRA,497.74,480.98,3.276,0.095,02-05-2019,3,3,6,529,72
68,GHATAPRABHA(HIDKAL),662.95,636.72,1.391,0.127,01-05-2019,9,13,9,317,-
69,BHADRA,657.76,642.57,1.785,0.449,01-05-2019,25,6,28,106,39
70,LINGANAMAKKI,554.43,538.55,4.294,1.01,02-05-2019,24,19,22,-,55
71,NARAYANPUR,492.25,487.06,0.863,0.212,02-05-2019,25,25,28,425,-
72,MALAPRABHA(RENUKA),633.83,621.41,0.972,0.053,01-05-2019,5,7,7,215,-
73,KABINI,696.16,689.3,0.444,0.115,30-04-2019,26,12,10,85,-
74,HEMAVATHY,890.63,873.37,0.927,0.107,30-04-2019,12,11,9,265,-
75,HARANGI,871.42,855.01,0.22,0.031,30-04-2019,14,17,14,53,-
76,SUPA,564.0,537.13,4.12,1.557,02-05-2019,38,36,27,-,-
77,VANI VILAS SAGAR,652.28,631.94,0.802,0.013,30-04-2019,2,1,13,123,-
*79,GERUSOPPA,55.0,53.29,0.13,0.12,02-05-2019,92,94,87,83,240
80,KALLADA(PARAPPAR),115.82,103.57,0.507,0.242,02-05-2019,48,68,33,62,-
*81,IDAMALAYAR,169.0,134.55,1.018,0.213,02-05-2019,21,24,25,33,75
*82,IDUKKI,732.43,711.78,1.46,0.495,02-05-2019,34,31,27,-,780
*83,KAKKI,981.46,954.64,0.447,0.14,02-05-2019,31,42,33,23,300
*84,PERIYAR,867.41,859.92,0.173,0.024,02-05-2019,14,13,18,84,140
85,MALAMPUZHA,115.06,101.79,0.224,0.026,02-05-2019,12,14,19,21,3
86,LOWER BHAWANI,278.89,264.26,0.792,0.14,02-05-2019,18,20,17,105,8
*87,METTUR(STANLEY),240.79,220.27,2.647,0.553,02-05-2019,21,10,27,122,360
88,VAIGAI,279.2,269.26,0.172,0.023,02-05-2019,13,9,13,61,6
89,PARAMBIKULAM,556.26,541.95,0.38,0.11,02-05-2019,29,6,26,101,-
*91,SHOLAYAR,1002.79,958.36,0.143,0.0,02-05-2019,0,0,3,-,95
