WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,653.8214285714286,3.84080906655285,BHADRA,29.1012943,75.1675355
2,652.7822222222222,4.5909606232731255,BHADRA,29.1012943,75.1675355
3,651.838,4.570460224820582,BHADRA,29.1012943,75.1675355
4,652.0875,4.791426122326677,BHADRA,29.1012943,75.1675355
5,651.2011111111111,4.415372137330126,BHADRA,29.1012943,75.1675355
6,650.7111111111111,4.270586740848486,BHADRA,29.1012943,75.1675355
7,649.8922222222222,4.015889620550398,BHADRA,29.1012943,75.1675355
8,649.1625,4.600381195385601,BHADRA,29.1012943,75.1675355
9,648.01,4.46629280596015,BHADRA,29.1012943,75.1675355
10,647.445,4.312059501312267,BHADRA,29.1012943,75.1675355
11,647.202,4.0013325558146535,BHADRA,29.1012943,75.1675355
12,647.14875,4.280709011700891,BHADRA,29.1012943,75.1675355
13,645.21625,4.164698368429587,BHADRA,29.1012943,75.1675355
14,643.9375,4.612940648715498,BHADRA,29.1012943,75.1675355
15,643.13,4.445006829498177,BHADRA,29.1012943,75.1675355
16,642.52125,4.166795402773139,BHADRA,29.1012943,75.1675355
17,641.8985714285715,4.322443092247056,BHADRA,29.1012943,75.1675355
18,641.4277777777778,4.665513845702787,BHADRA,29.1012943,75.1675355
19,640.2266666666667,4.806227730767639,BHADRA,29.1012943,75.1675355
20,639.3666666666667,4.956949666881804,BHADRA,29.1012943,75.1675355
21,640.1112499999999,4.303090044209074,BHADRA,29.1012943,75.1675355
22,639.2114285714285,3.526525336982696,BHADRA,29.1012943,75.1675355
23,639.3122222222223,4.830289271300898,BHADRA,29.1012943,75.1675355
24,639.34625,4.026778001259608,BHADRA,29.1012943,75.1675355
25,641.55625,4.800833075028297,BHADRA,29.1012943,75.1675355
26,642.468888888889,4.395763427564236,BHADRA,29.1012943,75.1675355
27,644.3233333333333,4.341390906149786,BHADRA,29.1012943,75.1675355
28,646.7414285714285,5.500422494595086,BHADRA,29.1012943,75.1675355
29,648.675,5.625084126355011,BHADRA,29.1012943,75.1675355
30,650.1971428571429,5.002818253363848,BHADRA,29.1012943,75.1675355
31,651.67125,5.0962715713128635,BHADRA,29.1012943,75.1675355
32,651.14125,4.17918801922095,BHADRA,29.1012943,75.1675355
33,653.277142857143,4.317444129288077,BHADRA,29.1012943,75.1675355
34,654.1044444444445,3.8762066221729525,BHADRA,29.1012943,75.1675355
35,654.4233333333333,3.6569898824032427,BHADRA,29.1012943,75.1675355
36,654.725,3.742806433680462,BHADRA,29.1012943,75.1675355
37,654.76125,3.80468296970981,BHADRA,29.1012943,75.1675355
38,654.5277777777778,3.746617733962779,BHADRA,29.1012943,75.1675355
39,654.1899999999999,3.6930436537592173,BHADRA,29.1012943,75.1675355
40,654.19875,3.8083308586008697,BHADRA,29.1012943,75.1675355
41,654.5222222222222,3.9018321907078946,BHADRA,29.1012943,75.1675355
42,654.4388888888889,4.0107245119941926,BHADRA,29.1012943,75.1675355
43,653.7375,4.3817079188045485,BHADRA,29.1012943,75.1675355
44,653.59375,4.51582594090731,BHADRA,29.1012943,75.1675355
45,653.335,4.700793246129539,BHADRA,29.1012943,75.1675355
46,653.789,4.38333574144423,BHADRA,29.1012943,75.1675355
47,652.4385714285714,5.129172865649444,BHADRA,29.1012943,75.1675355
48,651.6544444444444,8.319055101258673,BHADRA,29.1012943,75.1675355
49,651.07625,8.683049065358782,BHADRA,29.1012943,75.1675355
50,652.7775,4.783001896597686,BHADRA,29.1012943,75.1675355
51,653.1188888888888,4.575047662168266,BHADRA,29.1012943,75.1675355
52,654.12125,3.6527775635222324,BHADRA,29.1012943,75.1675355
53,652.935,3.5708892449921534,BHADRA,29.1012943,75.1675355
