WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,411.4116666666667,3.7150365633014593,PONG DAM(BEAS),75.9467632428616,31.9688132919361
2,411.1222222222222,3.582247122190821,PONG DAM(BEAS),75.9467632428616,31.9688132919361
3,410.40444444444444,3.7294038099645026,PONG DAM(BEAS),75.9467632428616,31.9688132919361
4,409.7633333333333,3.8376718202576847,PONG DAM(BEAS),75.9467632428616,31.9688132919361
5,408.98555555555555,4.038323015532278,PONG DAM(BEAS),75.9467632428616,31.9688132919361
6,408.1744444444445,4.274462279372441,PONG DAM(BEAS),75.9467632428616,31.9688132919361
7,405.99375,3.6421106027765218,PONG DAM(BEAS),75.9467632428616,31.9688132919361
8,406.0888888888889,5.062139973480689,PONG DAM(BEAS),75.9467632428616,31.9688132919361
9,404.89125,5.887505990291157,PONG DAM(BEAS),75.9467632428616,31.9688132919361
10,403.95375,6.253188757974383,PONG DAM(BEAS),75.9467632428616,31.9688132919361
11,402.88,6.007434976760056,PONG DAM(BEAS),75.9467632428616,31.9688132919361
12,402.3177777777778,6.365441417878609,PONG DAM(BEAS),75.9467632428616,31.9688132919361
13,401.865,7.077231096975706,PONG DAM(BEAS),75.9467632428616,31.9688132919361
14,401.9075,7.383010903418721,PONG DAM(BEAS),75.9467632428616,31.9688132919361
15,402.04125,7.395194264810465,PONG DAM(BEAS),75.9467632428616,31.9688132919361
16,402.03375,7.537435974615527,PONG DAM(BEAS),75.9467632428616,31.9688132919361
17,401.98,7.551285604830099,PONG DAM(BEAS),75.9467632428616,31.9688132919361
18,401.76666666666665,7.023934082834224,PONG DAM(BEAS),75.9467632428616,31.9688132919361
19,401.3255555555555,7.14436860595658,PONG DAM(BEAS),75.9467632428616,31.9688132919361
20,401.42875,7.3506140414059455,PONG DAM(BEAS),75.9467632428616,31.9688132919361
21,401.16125,7.130300409419747,PONG DAM(BEAS),75.9467632428616,31.9688132919361
22,400.50428571428574,7.840930763506033,PONG DAM(BEAS),75.9467632428616,31.9688132919361
23,399.2122222222222,7.331205183627336,PONG DAM(BEAS),75.9467632428616,31.9688132919361
24,398.6875,7.555886541536444,PONG DAM(BEAS),75.9467632428616,31.9688132919361
25,397.63625,7.3698651615887885,PONG DAM(BEAS),75.9467632428616,31.9688132919361
26,398.31111111111113,7.759791305899347,PONG DAM(BEAS),75.9467632428616,31.9688132919361
27,399.28444444444443,6.978243172731775,PONG DAM(BEAS),75.9467632428616,31.9688132919361
28,402.3885714285715,7.742451008501611,PONG DAM(BEAS),75.9467632428616,31.9688132919361
29,403.88874999999996,7.842252660155418,PONG DAM(BEAS),75.9467632428616,31.9688132919361
30,407.54714285714283,6.722920283839233,PONG DAM(BEAS),75.9467632428616,31.9688132919361
31,409.2025,6.172470563489362,PONG DAM(BEAS),75.9467632428616,31.9688132919361
32,412.85249999999996,4.643996893071433,PONG DAM(BEAS),75.9467632428616,31.9688132919361
33,415.46714285714285,6.067008362957027,PONG DAM(BEAS),75.9467632428616,31.9688132919361
34,417.5544444444444,5.307179361749311,PONG DAM(BEAS),75.9467632428616,31.9688132919361
35,419.0733333333333,4.2299586286392845,PONG DAM(BEAS),75.9467632428616,31.9688132919361
36,419.2655555555555,4.034860936609561,PONG DAM(BEAS),75.9467632428616,31.9688132919361
37,420.04714285714283,3.9585086176728863,PONG DAM(BEAS),75.9467632428616,31.9688132919361
38,419.8533333333333,3.2837706984501835,PONG DAM(BEAS),75.9467632428616,31.9688132919361
39,419.69375,3.5044132889828963,PONG DAM(BEAS),75.9467632428616,31.9688132919361
40,419.72875,3.800193369140199,PONG DAM(BEAS),75.9467632428616,31.9688132919361
41,419.4811111111111,3.679308509912032,PONG DAM(BEAS),75.9467632428616,31.9688132919361
42,419.02888888888884,3.669548488725974,PONG DAM(BEAS),75.9467632428616,31.9688132919361
43,418.5222222222222,3.5294609283068126,PONG DAM(BEAS),75.9467632428616,31.9688132919361
44,417.8177777777778,3.4856411812526784,PONG DAM(BEAS),75.9467632428616,31.9688132919361
45,417.37888888888887,3.5724272016531073,PONG DAM(BEAS),75.9467632428616,31.9688132919361
46,417.209,3.579771718357966,PONG DAM(BEAS),75.9467632428616,31.9688132919361
47,416.0142857142857,3.5406019127772677,PONG DAM(BEAS),75.9467632428616,31.9688132919361
48,415.6644444444444,3.360859678382565,PONG DAM(BEAS),75.9467632428616,31.9688132919361
49,415.2975,3.396068104651115,PONG DAM(BEAS),75.9467632428616,31.9688132919361
50,414.5125,3.4321577969051993,PONG DAM(BEAS),75.9467632428616,31.9688132919361
51,413.5488888888889,3.4309417236541715,PONG DAM(BEAS),75.9467632428616,31.9688132919361
52,413.56444444444446,3.1335248168440892,PONG DAM(BEAS),75.9467632428616,31.9688132919361
53,410.59000000000003,1.032375900532365,PONG DAM(BEAS),75.9467632428616,31.9688132919361
