WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,329.33,1.6242844578459716,TANDULA,21.1879859,81.3977351
2,328.9325,1.5090035343453125,TANDULA,21.1879859,81.3977351
3,328.94,1.487234570155867,TANDULA,21.1879859,81.3977351
4,328.9325,1.4726478420405045,TANDULA,21.1879859,81.3977351
5,329.02599999999995,1.2753744548171055,TANDULA,21.1879859,81.3977351
6,328.98400000000004,1.2449618468049368,TANDULA,21.1879859,81.3977351
7,328.85749999999996,1.3978167500307739,TANDULA,21.1879859,81.3977351
8,328.92600000000004,1.2408182783953334,TANDULA,21.1879859,81.3977351
9,329.0125,1.375339352063103,TANDULA,21.1879859,81.3977351
10,328.9275,1.3717476687301497,TANDULA,21.1879859,81.3977351
11,328.746,1.204421022732493,TANDULA,21.1879859,81.3977351
12,328.656,1.1209504895400215,TANDULA,21.1879859,81.3977351
13,328.495,1.119895828488808,TANDULA,21.1879859,81.3977351
14,328.11249999999995,1.172671451572563,TANDULA,21.1879859,81.3977351
15,327.504,1.242187586478006,TANDULA,21.1879859,81.3977351
16,327.24666666666667,2.0847142090304374,TANDULA,21.1879859,81.3977351
17,326.665,1.7563693613057096,TANDULA,21.1879859,81.3977351
18,326.196,1.5875074802973448,TANDULA,21.1879859,81.3977351
19,325.976,1.5601217901177042,TANDULA,21.1879859,81.3977351
20,325.742,1.6460467794081803,TANDULA,21.1879859,81.3977351
21,325.562,1.7607299622599488,TANDULA,21.1879859,81.3977351
22,325.25,2.294616888865452,TANDULA,21.1879859,81.3977351
23,325.182,2.016313467692944,TANDULA,21.1879859,81.3977351
24,325.01750000000004,2.360061792976333,TANDULA,21.1879859,81.3977351
25,325.3625,2.028618166798935,TANDULA,21.1879859,81.3977351
26,325.85,2.3971788975098676,TANDULA,21.1879859,81.3977351
27,325.925,2.423172851173975,TANDULA,21.1879859,81.3977351
28,326.525,2.499939999279968,TANDULA,21.1879859,81.3977351
29,327.38,2.996253215823608,TANDULA,21.1879859,81.3977351
30,327.7125,3.2347836094551896,TANDULA,21.1879859,81.3977351
31,327.9375,3.1929649230770103,TANDULA,21.1879859,81.3977351
32,328.7,3.157008077278221,TANDULA,21.1879859,81.3977351
33,327.97999999999996,4.0981337215859615,TANDULA,21.1879859,81.3977351
34,328.625,3.311570624341266,TANDULA,21.1879859,81.3977351
35,328.9725,3.0954738463332396,TANDULA,21.1879859,81.3977351
36,329.12,2.5898906025802253,TANDULA,21.1879859,81.3977351
37,329.90500000000003,1.8276122856521406,TANDULA,21.1879859,81.3977351
38,330.20000000000005,1.2922074136917692,TANDULA,21.1879859,81.3977351
39,330.23249999999996,1.1164639119410529,TANDULA,21.1879859,81.3977351
40,329.56666666666666,0.769566977808509,TANDULA,21.1879859,81.3977351
41,329.6125,1.270495310236656,TANDULA,21.1879859,81.3977351
42,329.02666666666664,1.260819839099408,TANDULA,21.1879859,81.3977351
43,329.5133333333333,1.8243994445661722,TANDULA,21.1879859,81.3977351
44,329.56333333333333,1.7388022697631427,TANDULA,21.1879859,81.3977351
45,329.105,1.6833003297095068,TANDULA,21.1879859,81.3977351
46,329.0625,1.6859690586326483,TANDULA,21.1879859,81.3977351
47,329.1433333333334,2.0357144527986546,TANDULA,21.1879859,81.3977351
48,329.0175,1.6669408107868127,TANDULA,21.1879859,81.3977351
49,329.12333333333333,2.0250514396758885,TANDULA,21.1879859,81.3977351
50,329.1166666666667,2.0005332622411918,TANDULA,21.1879859,81.3977351
51,328.9425,1.596545750466703,TANDULA,21.1879859,81.3977351
52,328.69,1.4634718992860811,TANDULA,21.1879859,81.3977351
53,328.55,,TANDULA,21.1879859,81.3977351
