WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,317.58000000000004,3.8491037917935915,DOYANG HEP,26.2323405,94.2608939305724
2,315.8666666666667,3.7497555475879687,DOYANG HEP,26.2323405,94.2608939305724
3,316.665,4.058476725735075,DOYANG HEP,26.2323405,94.2608939305724
4,315.37199999999996,4.049218443107258,DOYANG HEP,26.2323405,94.2608939305724
5,314.79,4.155027075724053,DOYANG HEP,26.2323405,94.2608939305724
6,314.23999999999995,4.20972089336099,DOYANG HEP,26.2323405,94.2608939305724
7,313.775,5.052144759076754,DOYANG HEP,26.2323405,94.2608939305724
8,313.0,4.354164673045804,DOYANG HEP,26.2323405,94.2608939305724
9,312.8625,4.909068988447113,DOYANG HEP,26.2323405,94.2608939305724
10,311.7375,4.2062205917743505,DOYANG HEP,26.2323405,94.2608939305724
11,310.46999999999997,2.9201027379186315,DOYANG HEP,26.2323405,94.2608939305724
12,309.5,1.884144368141692,DOYANG HEP,26.2323405,94.2608939305724
13,309.125,2.1297495940446702,DOYANG HEP,26.2323405,94.2608939305724
14,308.525,1.4390390312056875,DOYANG HEP,26.2323405,94.2608939305724
15,308.325,1.5223337347638426,DOYANG HEP,26.2323405,94.2608939305724
16,307.8,1.0731573354670194,DOYANG HEP,26.2323405,94.2608939305724
17,308.15,1.5758595538097167,DOYANG HEP,26.2323405,94.2608939305724
18,307.9,1.2574776339959433,DOYANG HEP,26.2323405,94.2608939305724
19,307.62,1.3604227284193695,DOYANG HEP,26.2323405,94.2608939305724
20,307.1375,1.1250000000000013,DOYANG HEP,26.2323405,94.2608939305724
21,306.53000000000003,0.6657702306351485,DOYANG HEP,26.2323405,94.2608939305724
22,307.3375,1.8535439029060137,DOYANG HEP,26.2323405,94.2608939305724
23,306.46,0.47222875812470877,DOYANG HEP,26.2323405,94.2608939305724
24,306.5875,0.2657536453183497,DOYANG HEP,26.2323405,94.2608939305724
25,307.6625,0.9655525188546907,DOYANG HEP,26.2323405,94.2608939305724
26,310.2125,3.657953662910451,DOYANG HEP,26.2323405,94.2608939305724
27,311.27500000000003,3.2884900283666156,DOYANG HEP,26.2323405,94.2608939305724
28,313.1875,4.923646176023073,DOYANG HEP,26.2323405,94.2608939305724
29,314.0625,5.8934108686453195,DOYANG HEP,26.2323405,94.2608939305724
30,313.9375,6.21052534009804,DOYANG HEP,26.2323405,94.2608939305724
31,313.8,5.343999750499017,DOYANG HEP,26.2323405,94.2608939305724
32,315.5125,6.86493202199895,DOYANG HEP,26.2323405,94.2608939305724
33,316.514,5.8421511449122825,DOYANG HEP,26.2323405,94.2608939305724
34,317.142,5.218267911865012,DOYANG HEP,26.2323405,94.2608939305724
35,317.92600000000004,4.263933629877467,DOYANG HEP,26.2323405,94.2608939305724
36,318.406,3.1347535788320213,DOYANG HEP,26.2323405,94.2608939305724
37,319.27,1.487279395406232,DOYANG HEP,26.2323405,94.2608939305724
38,319.27,0.8592147577875903,DOYANG HEP,26.2323405,94.2608939305724
39,319.05,0.5147815070493418,DOYANG HEP,26.2323405,94.2608939305724
40,319.1,0.6509608283145604,DOYANG HEP,26.2323405,94.2608939305724
41,319.38750000000005,0.23228933107944585,DOYANG HEP,26.2323405,94.2608939305724
42,319.32399999999996,1.07325672604459,DOYANG HEP,26.2323405,94.2608939305724
43,256.53000000000003,140.61711577898333,DOYANG HEP,26.2323405,94.2608939305724
44,320.316,2.848601411219193,DOYANG HEP,26.2323405,94.2608939305724
45,256.53000000000003,142.87051655257636,DOYANG HEP,26.2323405,94.2608939305724
46,319.66400000000004,2.685094039321529,DOYANG HEP,26.2323405,94.2608939305724
47,318.435,2.150263549738337,DOYANG HEP,26.2323405,94.2608939305724
48,319.294,3.0834931490113635,DOYANG HEP,26.2323405,94.2608939305724
49,317.59749999999997,2.4388846494521625,DOYANG HEP,26.2323405,94.2608939305724
50,317.1725,2.2195701535808054,DOYANG HEP,26.2323405,94.2608939305724
51,318.054,3.607191428244414,DOYANG HEP,26.2323405,94.2608939305724
52,316.90833333333336,3.6132280119951714,DOYANG HEP,26.2323405,94.2608939305724
53,323.25,,DOYANG HEP,26.2323405,94.2608939305724
