WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,636.5214285714285,2.578432524948879,UPPER INDRAVATI,,
2,636.9333333333333,2.4391033188448645,UPPER INDRAVATI,,
3,636.77,2.370126578898285,UPPER INDRAVATI,,
4,636.5155555555556,2.323263389669354,UPPER INDRAVATI,,
5,636.2488888888888,2.2641248002508783,UPPER INDRAVATI,,
6,635.9811111111111,2.20025819191998,UPPER INDRAVATI,,
7,635.3375,1.984610433165296,UPPER INDRAVATI,,
8,635.3844444444444,2.102719139062037,UPPER INDRAVATI,,
9,635.5175,1.617376623689438,UPPER INDRAVATI,,
10,635.115,1.6726881700681135,UPPER INDRAVATI,,
11,634.3788888888889,1.925704055952311,UPPER INDRAVATI,,
12,633.982,1.7767748559929961,UPPER INDRAVATI,,
13,634.2014285714286,1.5454603259377275,UPPER INDRAVATI,,
14,633.67,1.5325422389890853,UPPER INDRAVATI,,
15,633.16625,1.487288400315929,UPPER INDRAVATI,,
16,632.62,1.5124436235065657,UPPER INDRAVATI,,
17,632.2075,1.5582843129544797,UPPER INDRAVATI,,
18,631.434,1.5503275639539724,UPPER INDRAVATI,,
19,631.06375,1.75557835403116,UPPER INDRAVATI,,
20,630.68,1.5930473941474443,UPPER INDRAVATI,,
21,628.0825,6.217821736175542,UPPER INDRAVATI,,
22,630.0885714285714,1.5693037582680718,UPPER INDRAVATI,,
23,629.7688888888889,1.3857529040601408,UPPER INDRAVATI,,
24,629.5775,1.5825273637895598,UPPER INDRAVATI,,
25,629.47875,1.4537973674877518,UPPER INDRAVATI,,
26,629.7966666666666,1.6340211136946934,UPPER INDRAVATI,,
27,629.8477777777778,1.4703212045143366,UPPER INDRAVATI,,
28,630.5771428571428,1.3157091153406315,UPPER INDRAVATI,,
29,630.97875,1.2625420785066879,UPPER INDRAVATI,,
30,631.29,1.4056213674284705,UPPER INDRAVATI,,
31,632.2971428571428,1.655583626053723,UPPER INDRAVATI,,
32,553.3495,223.0069042281619,UPPER INDRAVATI,,
33,634.4185714285715,3.7419978112029377,UPPER INDRAVATI,,
34,635.1311111111112,4.03271138455395,UPPER INDRAVATI,,
35,635.8155555555555,3.948420922062101,UPPER INDRAVATI,,
36,636.84875,3.826589072342581,UPPER INDRAVATI,,
37,637.26375,3.5317779314592865,UPPER INDRAVATI,,
38,637.3033333333333,3.268810945894558,UPPER INDRAVATI,,
39,637.5425,2.6242318604008568,UPPER INDRAVATI,,
40,637.82625,2.7417717811663604,UPPER INDRAVATI,,
41,637.9933333333333,2.6203196369908826,UPPER INDRAVATI,,
42,637.8411111111111,2.7207372366899096,UPPER INDRAVATI,,
43,566.5911111111111,212.4770827903826,UPPER INDRAVATI,,
44,566.5584444444444,211.931113423154,UPPER INDRAVATI,,
45,637.178888888889,2.8637974982723806,UPPER INDRAVATI,,
46,636.6825,2.8264806486411334,UPPER INDRAVATI,,
47,636.8375,2.8203026686611397,UPPER INDRAVATI,,
48,636.92,2.59276396920352,UPPER INDRAVATI,,
49,636.8825,2.7292581409606633,UPPER INDRAVATI,,
50,636.91875,2.6828632758944146,UPPER INDRAVATI,,
51,637.0433333333334,2.508674949051803,UPPER INDRAVATI,,
52,636.78375,2.525566061019051,UPPER INDRAVATI,,
53,636.4000000000001,2.0364675298172132,UPPER INDRAVATI,,
