WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,461.88142857142856,2.6131234731091952,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
2,461.3766666666667,2.589662140125612,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
3,461.27111111111117,2.5916714898133106,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
4,461.313,2.489011628917976,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
5,460.86375,2.7272327026283802,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
6,460.8611111111111,2.6421082701341327,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
7,460.13500000000005,2.666971857535991,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
8,461.00857142857143,2.638859782629802,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
9,460.075,2.8007447989010745,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
10,459.89625,2.81880388766986,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
11,459.9822222222222,2.7675791667889973,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
12,459.87299999999993,2.6107302086240614,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
13,459.395,2.8126957074765637,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
14,459.0957142857143,3.000893517731335,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
15,458.97749999999996,2.7580932854833824,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
16,458.7625,2.731147064094919,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
17,458.565,2.715300562158292,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
18,458.6066666666667,2.630456234192089,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
19,458.40111111111105,2.5827574626958456,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
20,458.16333333333336,2.497493743735919,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
21,457.93875,2.600084820045027,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
22,457.6225,2.456343100743753,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
23,457.4925,2.461757502273542,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
24,457.4055555555555,2.2081050196441674,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
25,457.51714285714286,2.585915146105364,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
26,457.422,2.2195084540901755,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
27,457.29875,2.5381457658242224,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
28,458.13142857142856,2.2845672717273127,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
29,458.5275,2.502688554335118,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
30,458.8971428571428,2.809666138444869,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
31,459.4675,2.2946568370891542,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
32,460.485,2.0978151900080597,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
33,460.8633333333334,1.8467742146781438,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
34,460.50777777777773,2.806121780045256,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
35,461.91857142857145,1.6208066774647472,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
36,462.015,1.584252865819459,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
37,462.20625,1.651258719021012,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
38,461.6477777777778,2.6412959781979044,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
39,462.17625,2.685596169515108,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
40,461.89,2.711067264802867,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
41,462.12222222222226,2.6765966159368095,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
42,462.0777777777778,2.7342264800934957,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
43,415.92300000000006,145.81286210985184,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
44,403.88375,162.81378442323086,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
45,410.56111111111113,153.609410148308,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
46,462.0122222222223,2.7006886981739346,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
47,461.8211111111111,2.6166555201461117,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
48,461.52000000000004,2.815039964192355,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
49,462.3888888888889,2.3033966465008007,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
50,461.3285714285715,2.79328616848462,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
51,461.52,2.697014222114095,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
52,461.52125,2.745455660853823,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
53,460.03499999999997,4.702260094890585,JAYAKWADI(PAITHAN),19.47248495,75.3639212430826
