WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,644.4150000000001,7.972128323101673,VANI VILAS SAGAR,12.2833622,76.6416921
2,641.8011111111111,8.034549527578449,VANI VILAS SAGAR,12.2833622,76.6416921
3,641.77,8.038378256837616,VANI VILAS SAGAR,12.2833622,76.6416921
4,641.7433333333333,8.037345643929926,VANI VILAS SAGAR,12.2833622,76.6416921
5,641.7055555555556,8.042997126555399,VANI VILAS SAGAR,12.2833622,76.6416921
6,641.6555555555556,8.02639101824585,VANI VILAS SAGAR,12.2833622,76.6416921
7,640.338888888889,8.47268470504548,VANI VILAS SAGAR,12.2833622,76.6416921
8,642.64,7.710617911129315,VANI VILAS SAGAR,12.2833622,76.6416921
9,640.3000000000001,7.815581506562039,VANI VILAS SAGAR,12.2833622,76.6416921
10,640.1274999999999,7.893505015427006,VANI VILAS SAGAR,12.2833622,76.6416921
11,641.2255555555555,7.884243957271824,VANI VILAS SAGAR,12.2833622,76.6416921
12,641.555,6.784365046996618,VANI VILAS SAGAR,12.2833622,76.6416921
13,639.35,8.12399942557029,VANI VILAS SAGAR,12.2833622,76.6416921
14,639.2028571428572,8.124681971797878,VANI VILAS SAGAR,12.2833622,76.6416921
15,639.0285714285714,8.087313992856203,VANI VILAS SAGAR,12.2833622,76.6416921
16,639.32125,7.536383061048396,VANI VILAS SAGAR,12.2833622,76.6416921
17,640.3555555555555,7.786398575578952,VANI VILAS SAGAR,12.2833622,76.6416921
18,639.10875,7.471671141241253,VANI VILAS SAGAR,12.2833622,76.6416921
19,640.1577777777778,7.756393778325352,VANI VILAS SAGAR,12.2833622,76.6416921
20,640.1088888888888,7.753956158704472,VANI VILAS SAGAR,12.2833622,76.6416921
21,641.12625,7.7561163652583645,VANI VILAS SAGAR,12.2833622,76.6416921
22,639.9057142857143,7.563739941640117,VANI VILAS SAGAR,12.2833622,76.6416921
23,640.1344444444444,7.84650895480135,VANI VILAS SAGAR,12.2833622,76.6416921
24,638.91375,7.498765493637703,VANI VILAS SAGAR,12.2833622,76.6416921
25,639.1125,7.847530548795937,VANI VILAS SAGAR,12.2833622,76.6416921
26,637.863,7.362081604787808,VANI VILAS SAGAR,12.2833622,76.6416921
27,638.6711111111111,7.3071017586393765,VANI VILAS SAGAR,12.2833622,76.6416921
28,641.3683333333333,7.581275398418591,VANI VILAS SAGAR,12.2833622,76.6416921
29,638.7411111111111,7.424514200344117,VANI VILAS SAGAR,12.2833622,76.6416921
30,640.4714285714286,7.663957699455815,VANI VILAS SAGAR,12.2833622,76.6416921
31,639.8414285714285,8.628420922686118,VANI VILAS SAGAR,12.2833622,76.6416921
32,639.46875,8.048280095772034,VANI VILAS SAGAR,12.2833622,76.6416921
33,638.9877777777779,7.780690486354307,VANI VILAS SAGAR,12.2833622,76.6416921
34,640.1328571428572,8.756518932174167,VANI VILAS SAGAR,12.2833622,76.6416921
35,638.8811111111112,8.155996941583014,VANI VILAS SAGAR,12.2833622,76.6416921
36,639.69375,8.877808509343444,VANI VILAS SAGAR,12.2833622,76.6416921
37,639.80125,8.78897432257356,VANI VILAS SAGAR,12.2833622,76.6416921
38,638.783,8.01114231000244,VANI VILAS SAGAR,12.2833622,76.6416921
39,640.1575,8.443773276376936,VANI VILAS SAGAR,12.2833622,76.6416921
40,638.2514285714286,7.512512736697853,VANI VILAS SAGAR,12.2833622,76.6416921
41,639.115,8.010010750443598,VANI VILAS SAGAR,12.2833622,76.6416921
42,640.6555555555556,7.686844461661627,VANI VILAS SAGAR,12.2833622,76.6416921
43,641.58375,7.982398381975895,VANI VILAS SAGAR,12.2833622,76.6416921
44,641.1355555555556,7.591729235014736,VANI VILAS SAGAR,12.2833622,76.6416921
45,640.484,7.57153030180234,VANI VILAS SAGAR,12.2833622,76.6416921
46,643.1755555555555,7.307321860830947,VANI VILAS SAGAR,12.2833622,76.6416921
47,639.83,7.70155271914138,VANI VILAS SAGAR,12.2833622,76.6416921
48,640.804,7.760585888535332,VANI VILAS SAGAR,12.2833622,76.6416921
49,643.3416666666667,8.78397043862667,VANI VILAS SAGAR,12.2833622,76.6416921
50,641.4575,8.433285667096596,VANI VILAS SAGAR,12.2833622,76.6416921
51,640.876,8.04536194890502,VANI VILAS SAGAR,12.2833622,76.6416921
52,644.21875,6.741143263571846,VANI VILAS SAGAR,12.2833622,76.6416921
53,641.125,5.253803384216093,VANI VILAS SAGAR,12.2833622,76.6416921
