WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,101.88142857142857,3.0386972459231525,UKAI,22.8939198,77.8148905291473
2,100.92777777777778,3.8813424796640206,UKAI,22.8939198,77.8148905291473
3,100.84222222222222,3.8969115263814285,UKAI,22.8939198,77.8148905291473
4,100.74111111111112,3.899652050005377,UKAI,22.8939198,77.8148905291473
5,100.69800000000001,3.6816324881467666,UKAI,22.8939198,77.8148905291473
6,100.05125,4.036683353942941,UKAI,22.8939198,77.8148905291473
7,99.6125,3.8194231052794914,UKAI,22.8939198,77.8148905291473
8,99.66555555555556,3.737509568921232,UKAI,22.8939198,77.8148905291473
9,98.91375,3.841550793624889,UKAI,22.8939198,77.8148905291473
10,98.475,3.9510613402332417,UKAI,22.8939198,77.8148905291473
11,98.48222222222222,4.05097759120492,UKAI,22.8939198,77.8148905291473
12,98.13222222222223,4.071095607381928,UKAI,22.8939198,77.8148905291473
13,97.60777777777778,3.947872141349621,UKAI,22.8939198,77.8148905291473
14,96.8725,4.066928465421676,UKAI,22.8939198,77.8148905291473
15,96.3875,4.050963730133506,UKAI,22.8939198,77.8148905291473
16,95.58285714285714,4.213461420596743,UKAI,22.8939198,77.8148905291473
17,95.39625000000001,4.164012273551285,UKAI,22.8939198,77.8148905291473
18,95.23333333333333,4.2944906566436964,UKAI,22.8939198,77.8148905291473
19,94.67333333333333,4.479056820358502,UKAI,22.8939198,77.8148905291473
20,93.715,4.874311673017463,UKAI,22.8939198,77.8148905291473
21,93.3475,5.169016900174123,UKAI,22.8939198,77.8148905291473
22,92.16285714285713,5.2790552004619,UKAI,22.8939198,77.8148905291473
23,92.58222222222223,4.801311742060129,UKAI,22.8939198,77.8148905291473
24,91.685,4.7793125626420965,UKAI,22.8939198,77.8148905291473
25,91.69777777777777,4.721940220337864,UKAI,22.8939198,77.8148905291473
26,91.7525,5.054909212128064,UKAI,22.8939198,77.8148905291473
27,91.82333333333332,4.783087392051292,UKAI,22.8939198,77.8148905291473
28,94.95714285714287,2.7246144331856956,UKAI,22.8939198,77.8148905291473
29,95.19375,3.5912072681560905,UKAI,22.8939198,77.8148905291473
30,97.43142857142857,3.688958428298471,UKAI,22.8939198,77.8148905291473
31,97.77,3.7505999520076783,UKAI,22.8939198,77.8148905291473
32,87.824375,32.91742671741564,UKAI,22.8939198,77.8148905291473
33,100.75,2.2444227171665547,UKAI,22.8939198,77.8148905291473
34,100.599,2.8434425535880896,UKAI,22.8939198,77.8148905291473
35,100.73375,2.496002160598882,UKAI,22.8939198,77.8148905291473
36,101.34222222222223,2.4789250582549767,UKAI,22.8939198,77.8148905291473
37,101.53857142857143,3.107686323571649,UKAI,22.8939198,77.8148905291473
38,102.23222222222222,2.9642316786048415,UKAI,22.8939198,77.8148905291473
39,103.49125000000001,2.1457961392985494,UKAI,22.8939198,77.8148905291473
40,102.78875,3.2354572982148007,UKAI,22.8939198,77.8148905291473
41,103.10333333333332,3.191046066731094,UKAI,22.8939198,77.8148905291473
42,103.04777777777777,3.2621954945166056,UKAI,22.8939198,77.8148905291473
43,102.92555555555556,3.373692750944842,UKAI,22.8939198,77.8148905291473
44,102.79777777777777,3.44411010922189,UKAI,22.8939198,77.8148905291473
45,102.59,3.215770514200291,UKAI,22.8939198,77.8148905291473
46,102.38428571428572,3.928548744523255,UKAI,22.8939198,77.8148905291473
47,101.92,3.594312968327286,UKAI,22.8939198,77.8148905291473
48,102.02555555555556,3.467012803232455,UKAI,22.8939198,77.8148905291473
49,101.5475,3.698608811817918,UKAI,22.8939198,77.8148905291473
50,101.265,3.855900858239412,UKAI,22.8939198,77.8148905291473
51,101.30777777777777,3.797547819902267,UKAI,22.8939198,77.8148905291473
52,100.9575,4.046570858675987,UKAI,22.8939198,77.8148905291473
53,101.095,3.4718942956259458,UKAI,22.8939198,77.8148905291473
