WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,120.97428571428573,1.8082759481787916,RENGALI,21.65591265,84.0289177970114
2,120.6711111111111,2.019080511299911,RENGALI,21.65591265,84.0289177970114
3,120.56666666666666,2.0526324561401634,RENGALI,21.65591265,84.0289177970114
4,120.45333333333332,2.0872649568274744,RENGALI,21.65591265,84.0289177970114
5,120.3111111111111,2.103701763822787,RENGALI,21.65591265,84.0289177970114
6,120.13222222222223,2.1262101129578976,RENGALI,21.65591265,84.0289177970114
7,119.69375,2.1445741335485984,RENGALI,21.65591265,84.0289177970114
8,119.72777777777777,2.19667235709936,RENGALI,21.65591265,84.0289177970114
9,119.55125,2.068308055944694,RENGALI,21.65591265,84.0289177970114
10,119.1175,2.300209617777105,RENGALI,21.65591265,84.0289177970114
11,119.03333333333333,2.2941665153166166,RENGALI,21.65591265,84.0289177970114
12,118.76444444444445,2.264305142373218,RENGALI,21.65591265,84.0289177970114
13,118.32125,2.3563497042186765,RENGALI,21.65591265,84.0289177970114
14,118.0325,2.301476234320674,RENGALI,21.65591265,84.0289177970114
15,117.65375,2.2454139771034267,RENGALI,21.65591265,84.0289177970114
16,117.22625,2.1925649526133886,RENGALI,21.65591265,84.0289177970114
17,116.75625,2.1786885799883007,RENGALI,21.65591265,84.0289177970114
18,115.89000000000001,2.070206645616699,RENGALI,21.65591265,84.0289177970114
19,115.6925,1.917928570098484,RENGALI,21.65591265,84.0289177970114
20,114.98375,1.8697588652780102,RENGALI,21.65591265,84.0289177970114
21,113.2811111111111,1.4203207775397473,RENGALI,21.65591265,84.0289177970114
22,113.305,1.0952031774972146,RENGALI,21.65591265,84.0289177970114
23,112.23333333333333,1.330328906699395,RENGALI,21.65591265,84.0289177970114
24,111.78999999999999,0.9508342201907309,RENGALI,21.65591265,84.0289177970114
25,111.18875,1.4069971824522471,RENGALI,21.65591265,84.0289177970114
26,111.70555555555556,2.122646409032314,RENGALI,21.65591265,84.0289177970114
27,111.66777777777777,1.5863935339140953,RENGALI,21.65591265,84.0289177970114
28,111.89,1.3571907259728349,RENGALI,21.65591265,84.0289177970114
29,112.9225,1.8735356186327816,RENGALI,21.65591265,84.0289177970114
30,114.36142857142856,2.838799209592138,RENGALI,21.65591265,84.0289177970114
31,115.9825,3.1374045233053938,RENGALI,21.65591265,84.0289177970114
32,116.98857142857142,3.097721897198159,RENGALI,21.65591265,84.0289177970114
33,117.69285714285715,2.2645287536682943,RENGALI,21.65591265,84.0289177970114
34,119.93333333333334,1.5154949686488575,RENGALI,21.65591265,84.0289177970114
35,120.55777777777777,1.5467367081841856,RENGALI,21.65591265,84.0289177970114
36,121.51375,2.1180040300784544,RENGALI,21.65591265,84.0289177970114
37,121.945,1.7207639499444913,RENGALI,21.65591265,84.0289177970114
38,121.82000000000001,1.497022043925873,RENGALI,21.65591265,84.0289177970114
39,122.195,1.3565081222441306,RENGALI,21.65591265,84.0289177970114
40,122.57555555555557,1.543738247818514,RENGALI,21.65591265,84.0289177970114
41,122.56625,1.8055939861599937,RENGALI,21.65591265,84.0289177970114
42,122.44888888888889,1.585129682742432,RENGALI,21.65591265,84.0289177970114
43,108.92244444444445,39.59697714192055,RENGALI,21.65591265,84.0289177970114
44,108.77222222222223,39.7069757025695,RENGALI,21.65591265,84.0289177970114
45,121.78,1.9724821201434821,RENGALI,21.65591265,84.0289177970114
46,121.75888888888888,1.9174556347178164,RENGALI,21.65591265,84.0289177970114
47,121.82,2.0056135505838872,RENGALI,21.65591265,84.0289177970114
48,121.48333333333332,1.9660366222428303,RENGALI,21.65591265,84.0289177970114
49,121.4725,2.0146233253035493,RENGALI,21.65591265,84.0289177970114
50,121.41125,2.0543573030443016,RENGALI,21.65591265,84.0289177970114
51,121.09666666666665,1.9994249173199787,RENGALI,21.65591265,84.0289177970114
52,120.76,2.00751445467132,RENGALI,21.65591265,84.0289177970114
53,118.63,0.5939696961967024,RENGALI,21.65591265,84.0289177970114
