WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,61.831999999999994,1.8040288246034177,BRAHMANI(GUJ),21.2778977,85.0278819
2,61.802,1.784592390435417,BRAHMANI(GUJ),21.2778977,85.0278819
3,61.762,1.7647436074399008,BRAHMANI(GUJ),21.2778977,85.0278819
4,61.706,1.7109734071574565,BRAHMANI(GUJ),21.2778977,85.0278819
5,61.668000000000006,1.7003881909728729,BRAHMANI(GUJ),21.2778977,85.0278819
6,61.596000000000004,1.659150384986245,BRAHMANI(GUJ),21.2778977,85.0278819
7,61.165,1.4999222202056584,BRAHMANI(GUJ),21.2778977,85.0278819
8,61.528,1.5614640565827946,BRAHMANI(GUJ),21.2778977,85.0278819
9,62.085,0.92265920035515,BRAHMANI(GUJ),21.2778977,85.0278819
10,62.08,0.7764448896519754,BRAHMANI(GUJ),21.2778977,85.0278819
11,61.422000000000004,1.481948042274088,BRAHMANI(GUJ),21.2778977,85.0278819
12,61.35,1.5011329055083662,BRAHMANI(GUJ),21.2778977,85.0278819
13,61.75,0.6858571279792908,BRAHMANI(GUJ),21.2778977,85.0278819
14,61.8075,0.7196469041597191,BRAHMANI(GUJ),21.2778977,85.0278819
15,61.6625,0.770427370576444,BRAHMANI(GUJ),21.2778977,85.0278819
16,61.78666666666667,0.7480864477674602,BRAHMANI(GUJ),21.2778977,85.0278819
17,61.44,0.7706274499825857,BRAHMANI(GUJ),21.2778977,85.0278819
18,60.622,1.703795762408157,BRAHMANI(GUJ),21.2778977,85.0278819
19,60.42999999999999,1.7243259552648351,BRAHMANI(GUJ),21.2778977,85.0278819
20,60.1175,2.0609443628265818,BRAHMANI(GUJ),21.2778977,85.0278819
21,60.242,1.8988601844264363,BRAHMANI(GUJ),21.2778977,85.0278819
22,60.9225,0.7610245287330317,BRAHMANI(GUJ),21.2778977,85.0278819
23,60.008,1.870058822604255,BRAHMANI(GUJ),21.2778977,85.0278819
24,60.6475,0.7945386502031628,BRAHMANI(GUJ),21.2778977,85.0278819
25,59.845,2.219526976632633,BRAHMANI(GUJ),21.2778977,85.0278819
26,59.8475,2.20065709883813,BRAHMANI(GUJ),21.2778977,85.0278819
27,59.8225,2.1413294157290848,BRAHMANI(GUJ),21.2778977,85.0278819
28,60.7025,0.7102757680413037,BRAHMANI(GUJ),21.2778977,85.0278819
29,60.66,0.7077193417355977,BRAHMANI(GUJ),21.2778977,85.0278819
30,60.88,0.8746808941932313,BRAHMANI(GUJ),21.2778977,85.0278819
31,60.8925,0.8955584849690149,BRAHMANI(GUJ),21.2778977,85.0278819
32,60.302,1.7296155642222908,BRAHMANI(GUJ),21.2778977,85.0278819
33,61.596000000000004,1.3355635514643258,BRAHMANI(GUJ),21.2778977,85.0278819
34,61.674,1.343681509882458,BRAHMANI(GUJ),21.2778977,85.0278819
35,62.215999999999994,1.8717718878111211,BRAHMANI(GUJ),21.2778977,85.0278819
36,62.17999999999999,1.8907802622198115,BRAHMANI(GUJ),21.2778977,85.0278819
37,62.45799999999999,1.7867204593892119,BRAHMANI(GUJ),21.2778977,85.0278819
38,62.512,1.7334560853970296,BRAHMANI(GUJ),21.2778977,85.0278819
39,62.604,1.6917535281476448,BRAHMANI(GUJ),21.2778977,85.0278819
40,63.1525,1.7476722614189824,BRAHMANI(GUJ),21.2778977,85.0278819
41,62.733999999999995,1.7549729342642286,BRAHMANI(GUJ),21.2778977,85.0278819
42,62.688,1.7440670858656797,BRAHMANI(GUJ),21.2778977,85.0278819
43,62.634,1.7338627396654005,BRAHMANI(GUJ),21.2778977,85.0278819
44,51.028000000000006,26.892771705423,BRAHMANI(GUJ),21.2778977,85.0278819
45,62.824,1.6033184337492048,BRAHMANI(GUJ),21.2778977,85.0278819
46,62.5475,2.0498028360470846,BRAHMANI(GUJ),21.2778977,85.0278819
47,61.9125,1.7845891217121486,BRAHMANI(GUJ),21.2778977,85.0278819
48,62.29600000000001,1.8516425140939055,BRAHMANI(GUJ),21.2778977,85.0278819
49,61.84,1.8329757226979326,BRAHMANI(GUJ),21.2778977,85.0278819
50,61.7125,1.8609383833611115,BRAHMANI(GUJ),21.2778977,85.0278819
51,62.044000000000004,1.8315785541439376,BRAHMANI(GUJ),21.2778977,85.0278819
52,61.94,1.8771387801651749,BRAHMANI(GUJ),21.2778977,85.0278819
53,63.43,,BRAHMANI(GUJ),21.2778977,85.0278819
