WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,313.565,1.6192745289171682,DONKARAYI,17.9273073,81.80064565
2,313.87,1.569777054234155,DONKARAYI,17.9273073,81.80064565
3,313.9,1.1030865786509956,DONKARAYI,17.9273073,81.80064565
4,313.945,0.4737615433949579,DONKARAYI,17.9273073,81.80064565
5,314.065,0.8555992052357483,DONKARAYI,17.9273073,81.80064565
6,313.435,1.477853172679907,DONKARAYI,17.9273073,81.80064565
7,313.5,2.0081832585698174,DONKARAYI,17.9273073,81.80064565
8,312.65,3.295117600329349,DONKARAYI,17.9273073,81.80064565
9,311.75,4.610336213336277,DONKARAYI,17.9273073,81.80064565
10,310.95500000000004,6.074047250392446,DONKARAYI,17.9273073,81.80064565
11,309.995,6.27203714912468,DONKARAYI,17.9273073,81.80064565
12,309.175,6.1023315216399014,DONKARAYI,17.9273073,81.80064565
13,308.9,6.137686860699217,DONKARAYI,17.9273073,81.80064565
14,307.515,5.692209588551735,DONKARAYI,17.9273073,81.80064565
15,304.78499999999997,4.292138161802359,DONKARAYI,17.9273073,81.80064565
16,303.96000000000004,5.883128419472091,DONKARAYI,17.9273073,81.80064565
17,304.525,6.031620843521251,DONKARAYI,17.9273073,81.80064565
18,304.755,6.922575387816274,DONKARAYI,17.9273073,81.80064565
19,304.865,6.682159082212846,DONKARAYI,17.9273073,81.80064565
20,304.3,6.533666658163706,DONKARAYI,17.9273073,81.80064565
21,302.695,6.031620843521231,DONKARAYI,17.9273073,81.80064565
22,301.79499999999996,4.6315494167719145,DONKARAYI,17.9273073,81.80064565
23,307.38,8.8651452328769,DONKARAYI,17.9273073,81.80064565
24,303.89,9.008540392316622,DONKARAYI,17.9273073,81.80064565
25,305.71500000000003,11.77332790675606,DONKARAYI,17.9273073,81.80064565
26,305.255,9.652007563196356,DONKARAYI,17.9273073,81.80064565
27,304.1,7.933738084913022,DONKARAYI,17.9273073,81.80064565
28,303.78,8.683271272970845,DONKARAYI,17.9273073,81.80064565
29,305.2,7.325626253092642,DONKARAYI,17.9273073,81.80064565
30,307.66499999999996,4.3911331111684255,DONKARAYI,17.9273073,81.80064565
31,308.34000000000003,0.9050966799187816,DONKARAYI,17.9273073,81.80064565
32,310.03,0.3252691193458175,DONKARAYI,17.9273073,81.80064565
33,310.315,0.388908729652569,DONKARAYI,17.9273073,81.80064565
34,310.905,0.09192388155430825,DONKARAYI,17.9273073,81.80064565
35,311.28999999999996,1.7253405460951543,DONKARAYI,17.9273073,81.80064565
36,310.955,2.2839549032325612,DONKARAYI,17.9273073,81.80064565
37,313.0,3.196122650963182,DONKARAYI,17.9273073,81.80064565
38,313.83500000000004,2.6092240225783385,DONKARAYI,17.9273073,81.80064565
39,313.775,2.001112190757898,DONKARAYI,17.9273073,81.80064565
40,314.19,,DONKARAYI,17.9273073,81.80064565
41,312.115,1.1667261889577873,DONKARAYI,17.9273073,81.80064565
42,310.775,1.1667261889578076,DONKARAYI,17.9273073,81.80064565
43,155.84799999999998,219.87061096926982,DONKARAYI,17.9273073,81.80064565
44,308.7,3.5355339059327378,DONKARAYI,17.9273073,81.80064565
45,155.653,219.59483932460708,DONKARAYI,17.9273073,81.80064565
46,310.29,1.8526197667087578,DONKARAYI,17.9273073,81.80064565
47,310.025,1.873832970144355,DONKARAYI,17.9273073,81.80064565
48,309.905,3.3446150750123222,DONKARAYI,17.9273073,81.80064565
49,309.615,4.659833688019371,DONKARAYI,17.9273073,81.80064565
50,309.98,4.313351365237896,DONKARAYI,17.9273073,81.80064565
51,311.69,1.6404877323528257,DONKARAYI,17.9273073,81.80064565
52,312.435,0.1484924240492007,DONKARAYI,17.9273073,81.80064565
