WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,81.91499999999999,0.14849242404916552,KANDALERU,14.34397655,79.5958785963203
2,74.5325,8.2942645846392,KANDALERU,14.34397655,79.5958785963203
3,81.495,0.24748737341529264,KANDALERU,14.34397655,79.5958785963203
4,76.51333333333334,8.258070799728786,KANDALERU,14.34397655,79.5958785963203
5,76.25333333333333,8.251704874347688,KANDALERU,14.34397655,79.5958785963203
6,77.59,7.487634250326778,KANDALERU,14.34397655,79.5958785963203
7,77.3575,7.5660177768757615,KANDALERU,14.34397655,79.5958785963203
8,77.1025,7.595162385799701,KANDALERU,14.34397655,79.5958785963203
9,75.63333333333334,8.916895947207937,KANDALERU,14.34397655,79.5958785963203
10,75.04666666666667,8.749339022653846,KANDALERU,14.34397655,79.5958785963203
11,73.862,8.593260149675443,KANDALERU,14.34397655,79.5958785963203
12,79.91000000000001,1.0573079021742007,KANDALERU,14.34397655,79.5958785963203
13,74.49,9.309011762802749,KANDALERU,14.34397655,79.5958785963203
14,74.32666666666667,9.309652696708575,KANDALERU,14.34397655,79.5958785963203
15,74.12,9.27956356732363,KANDALERU,14.34397655,79.5958785963203
16,73.92,9.313286208422893,KANDALERU,14.34397655,79.5958785963203
17,73.74000000000001,9.324119261356545,KANDALERU,14.34397655,79.5958785963203
18,74.885,8.079292460770723,KANDALERU,14.34397655,79.5958785963203
19,74.685,7.980716342117,KANDALERU,14.34397655,79.5958785963203
20,74.505,7.898947187231137,KANDALERU,14.34397655,79.5958785963203
21,74.2375,7.760182021061106,KANDALERU,14.34397655,79.5958785963203
22,72.54,8.66653910162528,KANDALERU,14.34397655,79.5958785963203
23,73.56,7.407847190648579,KANDALERU,14.34397655,79.5958785963203
24,71.59666666666668,8.664919695723288,KANDALERU,14.34397655,79.5958785963203
25,76.06333333333333,2.7291818065737794,KANDALERU,14.34397655,79.5958785963203
26,75.64,3.025541273888027,KANDALERU,14.34397655,79.5958785963203
27,75.29333333333334,3.0817094823057696,KANDALERU,14.34397655,79.5958785963203
28,74.83333333333333,3.2925724492155637,KANDALERU,14.34397655,79.5958785963203
29,74.49333333333334,3.520970510148202,KANDALERU,14.34397655,79.5958785963203
30,74.27666666666666,3.6133686960139246,KANDALERU,14.34397655,79.5958785963203
31,74.24666666666667,3.9916078631715983,KANDALERU,14.34397655,79.5958785963203
32,74.15333333333332,4.289222928845429,KANDALERU,14.34397655,79.5958785963203
33,74.50666666666666,4.877871803700193,KANDALERU,14.34397655,79.5958785963203
34,75.25666666666666,5.883114254655722,KANDALERU,14.34397655,79.5958785963203
35,75.85000000000001,6.725823369670053,KANDALERU,14.34397655,79.5958785963203
36,77.66000000000001,5.7793771290684965,KANDALERU,14.34397655,79.5958785963203
37,76.98333333333333,8.27390073262505,KANDALERU,14.34397655,79.5958785963203
38,77.00999999999999,8.606392972668626,KANDALERU,14.34397655,79.5958785963203
39,76.91333333333334,8.894404608141754,KANDALERU,14.34397655,79.5958785963203
40,74.64,11.356134905855955,KANDALERU,14.34397655,79.5958785963203
41,77.00666666666666,9.064790859878308,KANDALERU,14.34397655,79.5958785963203
42,76.98666666666666,9.094846526101108,KANDALERU,14.34397655,79.5958785963203
43,74.4,11.28542422773729,KANDALERU,14.34397655,79.5958785963203
44,74.335,11.292495295549163,KANDALERU,14.34397655,79.5958785963203
45,74.28999999999999,11.285424227737298,KANDALERU,14.34397655,79.5958785963203
46,74.195,9.181450502689284,KANDALERU,14.34397655,79.5958785963203
47,82.185,0.8838834764831844,KANDALERU,14.34397655,79.5958785963203
48,77.06333333333333,9.335396795708974,KANDALERU,14.34397655,79.5958785963203
49,77.26,8.489564181982498,KANDALERU,14.34397655,79.5958785963203
50,77.42333333333333,8.565771029704997,KANDALERU,14.34397655,79.5958785963203
51,77.34333333333335,8.491951091082262,KANDALERU,14.34397655,79.5958785963203
52,74.79249999999999,8.433031779852369,KANDALERU,14.34397655,79.5958785963203
