WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,548.1128571428571,3.463147481149252,LINGANAMAKKI,14.1731954,74.8292508
2,547.6388888888889,3.129470580004039,LINGANAMAKKI,14.1731954,74.8292508
3,547.2588888888889,3.087464349771725,LINGANAMAKKI,14.1731954,74.8292508
4,546.8499999999999,3.1304193009882972,LINGANAMAKKI,14.1731954,74.8292508
5,546.3766666666667,3.0944385597390625,LINGANAMAKKI,14.1731954,74.8292508
6,545.9088888888889,3.122648893345422,LINGANAMAKKI,14.1731954,74.8292508
7,544.875,2.8872527723475603,LINGANAMAKKI,14.1731954,74.8292508
8,544.8711111111111,3.104252907079439,LINGANAMAKKI,14.1731954,74.8292508
9,544.025,3.1376560860434544,LINGANAMAKKI,14.1731954,74.8292508
10,542.9444444444445,3.3477869970740466,LINGANAMAKKI,14.1731954,74.8292508
11,543.68,2.7129793848935004,LINGANAMAKKI,14.1731954,74.8292508
12,542.4733333333334,3.1533831039060143,LINGANAMAKKI,14.1731954,74.8292508
13,541.5699999999999,3.404832699896634,LINGANAMAKKI,14.1731954,74.8292508
14,540.9275,3.5026224868967306,LINGANAMAKKI,14.1731954,74.8292508
15,540.16875,3.5155387211635274,LINGANAMAKKI,14.1731954,74.8292508
16,539.40125,3.707630885850731,LINGANAMAKKI,14.1731954,74.8292508
17,538.59625,3.701238933500114,LINGANAMAKKI,14.1731954,74.8292508
18,538.1266666666667,3.5463678602197892,LINGANAMAKKI,14.1731954,74.8292508
19,537.3788888888889,3.469064875598508,LINGANAMAKKI,14.1731954,74.8292508
20,536.718888888889,3.4711397423772956,LINGANAMAKKI,14.1731954,74.8292508
21,536.6133333333333,3.000499958340223,LINGANAMAKKI,14.1731954,74.8292508
22,535.7033333333334,3.6854886604989905,LINGANAMAKKI,14.1731954,74.8292508
23,534.5722222222222,3.2099913464749665,LINGANAMAKKI,14.1731954,74.8292508
24,534.92125,3.724342463538291,LINGANAMAKKI,14.1731954,74.8292508
25,535.2574999999999,4.4093172454959895,LINGANAMAKKI,14.1731954,74.8292508
26,536.0877777777778,4.184566219388171,LINGANAMAKKI,14.1731954,74.8292508
27,537.7077777777778,3.951258589923528,LINGANAMAKKI,14.1731954,74.8292508
28,540.18125,3.822465313306148,LINGANAMAKKI,14.1731954,74.8292508
29,542.7114285714285,4.9057735664942985,LINGANAMAKKI,14.1731954,74.8292508
30,543.76875,3.873099303437198,LINGANAMAKKI,14.1731954,74.8292508
31,546.4628571428572,3.681474859734527,LINGANAMAKKI,14.1731954,74.8292508
32,478.69124999999997,191.755365537708,LINGANAMAKKI,14.1731954,74.8292508
33,548.6128571428571,3.762807968728103,LINGANAMAKKI,14.1731954,74.8292508
34,549.33,3.9866213765543423,LINGANAMAKKI,14.1731954,74.8292508
35,549.6444444444445,3.937642413650307,LINGANAMAKKI,14.1731954,74.8292508
36,550.5074999999999,3.7273496903679186,LINGANAMAKKI,14.1731954,74.8292508
37,550.6575,3.850253238424732,LINGANAMAKKI,14.1731954,74.8292508
38,550.2433333333333,3.885997297991806,LINGANAMAKKI,14.1731954,74.8292508
39,550.0525,3.8370999093437805,LINGANAMAKKI,14.1731954,74.8292508
40,550.185,3.75662462477005,LINGANAMAKKI,14.1731954,74.8292508
41,550.4988888888888,3.617369363378732,LINGANAMAKKI,14.1731954,74.8292508
42,550.5222222222222,3.690368470010117,LINGANAMAKKI,14.1731954,74.8292508
43,495.81000000000006,172.76995745788676,LINGANAMAKKI,14.1731954,74.8292508
44,481.3725,192.84168323486793,LINGANAMAKKI,14.1731954,74.8292508
45,489.1911111111111,181.90617907622357,LINGANAMAKKI,14.1731954,74.8292508
46,549.8888888888889,3.5267812678292083,LINGANAMAKKI,14.1731954,74.8292508
47,548.6955555555555,3.7667064894650046,LINGANAMAKKI,14.1731954,74.8292508
48,550.1675,2.887429652822755,LINGANAMAKKI,14.1731954,74.8292508
49,548.845,3.3983945789572343,LINGANAMAKKI,14.1731954,74.8292508
50,548.5699999999999,3.336743493716156,LINGANAMAKKI,14.1731954,74.8292508
51,548.138,3.583297054079907,LINGANAMAKKI,14.1731954,74.8292508
52,549.54,2.438373775012066,LINGANAMAKKI,14.1731954,74.8292508
53,548.71,3.7193816690412334,LINGANAMAKKI,14.1731954,74.8292508
