WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,304.9814285714286,1.3672652579928593,MATATILA,25.1002237,78.3719184832803
2,304.5855555555556,1.2513803489658097,MATATILA,25.1002237,78.3719184832803
3,304.22333333333336,1.2739701723353043,MATATILA,25.1002237,78.3719184832803
4,304.23,1.3164440740115007,MATATILA,25.1002237,78.3719184832803
5,304.40222222222224,1.0176416090374927,MATATILA,25.1002237,78.3719184832803
6,304.21666666666664,0.867798939847239,MATATILA,25.1002237,78.3719184832803
7,303.8977777777778,0.8150426028401502,MATATILA,25.1002237,78.3719184832803
8,303.75374999999997,0.8896698825969162,MATATILA,25.1002237,78.3719184832803
9,303.23125,1.0515490274556099,MATATILA,25.1002237,78.3719184832803
10,303.19375,1.051813909396499,MATATILA,25.1002237,78.3719184832803
11,303.40333333333336,1.086209003829363,MATATILA,25.1002237,78.3719184832803
12,303.0309090909091,1.4258643311721824,MATATILA,25.1002237,78.3719184832803
13,303.53714285714284,0.9359080133879704,MATATILA,25.1002237,78.3719184832803
14,303.29875,1.026873722936342,MATATILA,25.1002237,78.3719184832803
15,303.315,1.1026461678292656,MATATILA,25.1002237,78.3719184832803
16,303.1857142857143,1.196409310434865,MATATILA,25.1002237,78.3719184832803
17,303.22,0.9205277989129221,MATATILA,25.1002237,78.3719184832803
18,303.23555555555555,0.7615791342846423,MATATILA,25.1002237,78.3719184832803
19,302.80111111111114,0.8945032761880289,MATATILA,25.1002237,78.3719184832803
20,302.2288888888889,0.854714052248534,MATATILA,25.1002237,78.3719184832803
21,302.13,0.5876344830881419,MATATILA,25.1002237,78.3719184832803
22,301.7,0.5501514942874043,MATATILA,25.1002237,78.3719184832803
23,301.51,0.49678969393496997,MATATILA,25.1002237,78.3719184832803
24,301.3775,0.4651190323838692,MATATILA,25.1002237,78.3719184832803
25,301.4925,0.6263442686391887,MATATILA,25.1002237,78.3719184832803
26,302.05444444444447,1.6122198292347631,MATATILA,25.1002237,78.3719184832803
27,302.44,1.7837881040078574,MATATILA,25.1002237,78.3719184832803
28,303.8285714285715,2.261853433001559,MATATILA,25.1002237,78.3719184832803
29,303.92625,2.5725026030807245,MATATILA,25.1002237,78.3719184832803
30,304.6557142857143,2.440961949333752,MATATILA,25.1002237,78.3719184832803
31,305.31624999999997,2.1419879784910067,MATATILA,25.1002237,78.3719184832803
32,305.70625,2.511225867408745,MATATILA,25.1002237,78.3719184832803
33,306.3457142857143,2.3113261499469626,MATATILA,25.1002237,78.3719184832803
34,306.6933333333333,1.9959584164005044,MATATILA,25.1002237,78.3719184832803
35,307.52111111111105,1.6868865139988198,MATATILA,25.1002237,78.3719184832803
36,307.51375,1.7771320193743727,MATATILA,25.1002237,78.3719184832803
37,307.6925,1.810980397464311,MATATILA,25.1002237,78.3719184832803
38,307.8588888888889,1.7198288028496216,MATATILA,25.1002237,78.3719184832803
39,308.34,0.3353889000633634,MATATILA,25.1002237,78.3719184832803
40,308.325,0.3659430088337138,MATATILA,25.1002237,78.3719184832803
41,308.21888888888884,0.48796630120440343,MATATILA,25.1002237,78.3719184832803
42,307.84444444444443,0.6093461887775652,MATATILA,25.1002237,78.3719184832803
43,307.45,0.8445560964198617,MATATILA,25.1002237,78.3719184832803
44,306.9211111111111,1.3063158542676818,MATATILA,25.1002237,78.3719184832803
45,306.5111111111111,1.478161395488025,MATATILA,25.1002237,78.3719184832803
46,306.255,1.4101556257693084,MATATILA,25.1002237,78.3719184832803
47,306.2257142857143,1.4988201709217335,MATATILA,25.1002237,78.3719184832803
48,305.7344444444445,0.9475641285832902,MATATILA,25.1002237,78.3719184832803
49,305.81125000000003,0.6488547603277672,MATATILA,25.1002237,78.3719184832803
50,305.74875,0.6617171925053318,MATATILA,25.1002237,78.3719184832803
51,305.4766666666667,0.7336211556382531,MATATILA,25.1002237,78.3719184832803
52,305.36625,0.8486785947241005,MATATILA,25.1002237,78.3719184832803
53,304.845,2.439518395093601,MATATILA,25.1002237,78.3719184832803
