WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,213.43166666666664,0.5115238671525186,UPPER TAPI,,
2,213.27222222222224,0.5677098241570596,UPPER TAPI,,
3,213.15555555555557,0.5983124416036955,UPPER TAPI,,
4,213.11700000000002,0.5913459224514922,UPPER TAPI,,
5,212.79375,0.6329959941195761,UPPER TAPI,,
6,212.74444444444444,0.7119710512217384,UPPER TAPI,,
7,212.51749999999998,0.7217983493627907,UPPER TAPI,,
8,212.44666666666666,0.7711679453919267,UPPER TAPI,,
9,212.17874999999998,0.7190755473920253,UPPER TAPI,,
10,211.9875,0.7127361763954918,UPPER TAPI,,
11,211.8777777777778,0.8048723156156183,UPPER TAPI,,
12,211.81599999999997,0.8472202914367776,UPPER TAPI,,
13,211.27428571428572,0.9062717977674163,UPPER TAPI,,
14,211.18875,0.9410395088107867,UPPER TAPI,,
15,211.04749999999999,0.9617951964945619,UPPER TAPI,,
16,210.7225,1.1564693807323336,UPPER TAPI,,
17,210.37,1.2775199187711874,UPPER TAPI,,
18,210.3022222222222,1.3152640208127215,UPPER TAPI,,
19,210.04444444444445,1.432673297642479,UPPER TAPI,,
20,209.75444444444443,1.395448952050124,UPPER TAPI,,
21,209.53125,1.5902060737976267,UPPER TAPI,,
22,209.03857142857143,1.656496589909237,UPPER TAPI,,
23,208.84666666666666,1.7289303051308913,UPPER TAPI,,
24,208.49125,1.9530008960571448,UPPER TAPI,,
25,208.39625,1.8039871515221904,UPPER TAPI,,
26,208.30333333333334,1.9494871120374144,UPPER TAPI,,
27,209.4711111111111,0.7776478066008571,UPPER TAPI,,
28,209.82,0.9709445572911609,UPPER TAPI,,
29,209.39,0.6403570432634692,UPPER TAPI,,
30,209.37142857142857,1.0521316231256093,UPPER TAPI,,
31,209.67999999999998,0.9515250916292194,UPPER TAPI,,
32,209.72857142857143,0.41208528936894684,UPPER TAPI,,
33,210.21714285714285,0.46305918576765476,UPPER TAPI,,
34,210.91333333333333,0.7696590154087671,UPPER TAPI,,
35,211.7288888888889,0.7557354769435654,UPPER TAPI,,
36,212.04,1.5487967680013526,UPPER TAPI,,
37,212.90875,0.934871075909097,UPPER TAPI,,
38,213.11,0.5211525688318149,UPPER TAPI,,
39,213.1425,0.4626862559322131,UPPER TAPI,,
40,213.8175,0.2094721256601249,UPPER TAPI,,
41,213.94444444444446,0.09029273380387487,UPPER TAPI,,
42,214.0,0.0,UPPER TAPI,,
43,214.0,0.0,UPPER TAPI,,
44,213.995,0.010690449676497698,UPPER TAPI,,
45,213.97555555555556,0.054569018479144346,UPPER TAPI,,
46,213.965,0.09899494936611838,UPPER TAPI,,
47,213.9125,0.16926310879809897,UPPER TAPI,,
48,213.86555555555555,0.2289165301540723,UPPER TAPI,,
49,213.79125,0.28331897722733956,UPPER TAPI,,
50,213.705,0.3406716055927457,UPPER TAPI,,
51,213.64333333333332,0.3900961419957873,UPPER TAPI,,
52,213.63111111111112,0.44962329911949794,UPPER TAPI,,
53,213.17000000000002,0.38183766184072,UPPER TAPI,,
