WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,147.12714285714284,3.419218791311427,MAITHON,23.838125,86.8075539772727
2,146.7311111111111,3.3742904603947697,MAITHON,23.838125,86.8075539772727
3,146.68111111111114,3.35119174490376,MAITHON,23.838125,86.8075539772727
4,146.64222222222222,3.2989800612377924,MAITHON,23.838125,86.8075539772727
5,146.52444444444444,3.2175305403022607,MAITHON,23.838125,86.8075539772727
6,146.4188888888889,3.2405379354531823,MAITHON,23.838125,86.8075539772727
7,145.43555555555557,3.486316505680131,MAITHON,23.838125,86.8075539772727
8,146.68,3.0515944310193786,MAITHON,23.838125,86.8075539772727
9,145.5825,3.4978636337055775,MAITHON,23.838125,86.8075539772727
10,144.6788888888889,3.943740117085704,MAITHON,23.838125,86.8075539772727
11,146.2025,2.6813735819005697,MAITHON,23.838125,86.8075539772727
12,144.426,3.991794917911829,MAITHON,23.838125,86.8075539772727
13,145.3657142857143,2.9582362827809976,MAITHON,23.838125,86.8075539772727
14,143.89125,3.7085670605851537,MAITHON,23.838125,86.8075539772727
15,143.2975,3.602585381163287,MAITHON,23.838125,86.8075539772727
16,142.845,3.5587036162866172,MAITHON,23.838125,86.8075539772727
17,142.2625,3.5117303427228035,MAITHON,23.838125,86.8075539772727
18,141.95555555555555,3.3559093816397616,MAITHON,23.838125,86.8075539772727
19,141.24333333333334,3.3922042980928975,MAITHON,23.838125,86.8075539772727
20,140.74125,3.6227828194832337,MAITHON,23.838125,86.8075539772727
21,139.97666666666666,3.7464983651404458,MAITHON,23.838125,86.8075539772727
22,141.47833333333332,3.1406204270281695,MAITHON,23.838125,86.8075539772727
23,138.17444444444445,6.58652243431826,MAITHON,23.838125,86.8075539772727
24,139.89125,3.200992870523588,MAITHON,23.838125,86.8075539772727
25,139.73375,3.5898027701492854,MAITHON,23.838125,86.8075539772727
26,139.35000000000002,3.1879146789084514,MAITHON,23.838125,86.8075539772727
27,140.00777777777776,2.8324273061182788,MAITHON,23.838125,86.8075539772727
28,140.78,2.4753248945003827,MAITHON,23.838125,86.8075539772727
29,141.22,2.522362837839607,MAITHON,23.838125,86.8075539772727
30,142.82571428571427,2.6299103732691314,MAITHON,23.838125,86.8075539772727
31,143.50125,3.4983442512137053,MAITHON,23.838125,86.8075539772727
32,126.217625,50.942154948915196,MAITHON,23.838125,86.8075539772727
33,143.26857142857142,2.7669202408178744,MAITHON,23.838125,86.8075539772727
34,144.32000000000002,1.9350645984049142,MAITHON,23.838125,86.8075539772727
35,145.11888888888888,1.406168948281505,MAITHON,23.838125,86.8075539772727
36,145.81375,1.4652736214490027,MAITHON,23.838125,86.8075539772727
37,146.995,1.0429491153181176,MAITHON,23.838125,86.8075539772727
38,146.84555555555556,1.461686620920425,MAITHON,23.838125,86.8075539772727
39,146.9975,2.199186537920654,MAITHON,23.838125,86.8075539772727
40,147.95875,2.2847596778904937,MAITHON,23.838125,86.8075539772727
41,147.89999999999998,2.7298397388857856,MAITHON,23.838125,86.8075539772727
42,147.44111111111113,2.8847159498139665,MAITHON,23.838125,86.8075539772727
43,147.13777777777779,2.840527142001016,MAITHON,23.838125,86.8075539772727
44,146.99666666666667,3.1006692825904576,MAITHON,23.838125,86.8075539772727
45,147.0522222222222,3.1593424069645235,MAITHON,23.838125,86.8075539772727
46,147.00333333333333,3.205627863617364,MAITHON,23.838125,86.8075539772727
47,146.06888888888886,3.727359804353624,MAITHON,23.838125,86.8075539772727
48,147.7575,2.3944205979735482,MAITHON,23.838125,86.8075539772727
49,146.65,3.4709652836062794,MAITHON,23.838125,86.8075539772727
50,146.6125,3.5297622339998274,MAITHON,23.838125,86.8075539772727
51,146.85888888888888,3.365425101099578,MAITHON,23.838125,86.8075539772727
52,146.575,3.518274739535998,MAITHON,23.838125,86.8075539772727
53,144.45,6.5760930650348906,MAITHON,23.838125,86.8075539772727
