WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,633.86,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
2,633.68,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
3,632.89,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
4,632.05,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
5,631.17,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
6,630.87,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
7,629.9,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
8,628.84,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
9,627.75,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
10,626.65,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
11,625.48,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
12,624.18,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
13,623.28,0.395979797464428,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
14,622.0250000000001,0.41719300090012573,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
15,620.69,0.6081118318204807,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
16,619.4300000000001,0.6222539674441184,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
17,618.04,0.5515432893254878,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
18,616.5899999999999,0.5798275605729641,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
19,615.245,0.3464823227814147,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
20,613.59,0.38183766184070994,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
21,612.85,0.2121320343559321,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
22,612.8299999999999,0.22627416997977076,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
23,610.64,0.0,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
24,610.4100000000001,0.26870057685084464,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
25,610.16,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
26,611.92,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
27,614.54,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
28,617.55,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
29,622.81,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
30,630.7,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
31,634.4,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
32,635.91,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
33,636.3,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
34,636.24,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
35,636.25,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
36,636.2,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
37,636.25,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
38,636.36,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
39,636.2,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
40,636.33,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
41,636.48,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
42,636.43,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
43,636.45,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
44,636.45,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
45,636.38,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
46,635.88,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
47,635.53,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
48,635.52,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
49,635.34,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
50,634.6,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
51,633.96,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
52,633.9,,PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443
