WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,313.05333333333334,1.7952808508234337,BISALPUR,28.3176982,79.842240707502
2,312.97166666666664,1.4579631911220172,BISALPUR,28.3176982,79.842240707502
3,313.515,1.477802422517972,BISALPUR,28.3176982,79.842240707502
4,313.07,1.4918612536023832,BISALPUR,28.3176982,79.842240707502
5,313.0,1.501382696050551,BISALPUR,28.3176982,79.842240707502
6,312.93,1.5078793055148667,BISALPUR,28.3176982,79.842240707502
7,312.415,1.3186988536685487,BISALPUR,28.3176982,79.842240707502
8,312.774,1.5116811833187633,BISALPUR,28.3176982,79.842240707502
9,313.03000000000003,1.4639216736788585,BISALPUR,28.3176982,79.842240707502
10,312.94,1.464536331630818,BISALPUR,28.3176982,79.842240707502
11,312.492,1.4934758116554887,BISALPUR,28.3176982,79.842240707502
12,312.402,1.506774701141465,BISALPUR,28.3176982,79.842240707502
13,312.9,1.3990532513096166,BISALPUR,28.3176982,79.842240707502
14,312.1766666666667,1.5866421566734443,BISALPUR,28.3176982,79.842240707502
15,312.4725,1.5532197741036544,BISALPUR,28.3176982,79.842240707502
16,312.375,1.58630598141299,BISALPUR,28.3176982,79.842240707502
17,312.2625,1.6025266508444183,BISALPUR,28.3176982,79.842240707502
18,311.76,1.6780792591531353,BISALPUR,28.3176982,79.842240707502
19,311.63800000000003,1.703311480616507,BISALPUR,28.3176982,79.842240707502
20,311.398,1.8240942958081967,BISALPUR,28.3176982,79.842240707502
21,311.825,1.6592468170829653,BISALPUR,28.3176982,79.842240707502
22,311.964,1.569531777314487,BISALPUR,28.3176982,79.842240707502
23,310.6775,1.6940754607356554,BISALPUR,28.3176982,79.842240707502
24,311.4425,1.7136778188056763,BISALPUR,28.3176982,79.842240707502
25,311.245,2.0332978138974167,BISALPUR,28.3176982,79.842240707502
26,311.2075,2.087428641494905,BISALPUR,28.3176982,79.842240707502
27,311.2175,2.1193768738318606,BISALPUR,28.3176982,79.842240707502
28,311.2275,2.224370697523249,BISALPUR,28.3176982,79.842240707502
29,311.2175,2.2428311721274734,BISALPUR,28.3176982,79.842240707502
30,311.5275,1.9767376322280705,BISALPUR,28.3176982,79.842240707502
31,311.90999999999997,1.7009605129651564,BISALPUR,28.3176982,79.842240707502
32,312.09499999999997,1.5084318568190835,BISALPUR,28.3176982,79.842240707502
33,312.48,1.3122753776043556,BISALPUR,28.3176982,79.842240707502
34,313.21999999999997,1.9446850644770475,BISALPUR,28.3176982,79.842240707502
35,313.2575,2.0297352044047554,BISALPUR,28.3176982,79.842240707502
36,313.746,2.021479656093526,BISALPUR,28.3176982,79.842240707502
37,313.816,1.912715347353084,BISALPUR,28.3176982,79.842240707502
38,313.922,1.7136860856061047,BISALPUR,28.3176982,79.842240707502
39,314.046,1.4807025359605537,BISALPUR,28.3176982,79.842240707502
40,313.725,1.3494072772888153,BISALPUR,28.3176982,79.842240707502
41,313.7733333333333,1.4494642688478476,BISALPUR,28.3176982,79.842240707502
42,314.046,1.4102765686205034,BISALPUR,28.3176982,79.842240707502
43,314.43,1.245230902282773,BISALPUR,28.3176982,79.842240707502
44,313.974,1.4544517867567752,BISALPUR,28.3176982,79.842240707502
45,313.918,1.4828081467270138,BISALPUR,28.3176982,79.842240707502
46,313.854,1.5078892532278352,BISALPUR,28.3176982,79.842240707502
47,314.025,1.6540959262791544,BISALPUR,28.3176982,79.842240707502
48,313.70799999999997,1.5525366340283513,BISALPUR,28.3176982,79.842240707502
49,313.855,1.640274367293476,BISALPUR,28.3176982,79.842240707502
50,313.78,1.6238842323269356,BISALPUR,28.3176982,79.842240707502
51,313.452,1.5127855102426155,BISALPUR,28.3176982,79.842240707502
52,313.46999999999997,1.3881522490947016,BISALPUR,28.3176982,79.842240707502
53,312.32,,BISALPUR,28.3176982,79.842240707502
