WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,133.41142857142856,2.4220406586969077,BHATSA,19.3256654,73.1931999
2,132.27444444444444,2.34743536178907,BHATSA,19.3256654,73.1931999
3,131.44,2.369825942975561,BHATSA,19.3256654,73.1931999
4,130.51333333333332,2.4251443256020884,BHATSA,19.3256654,73.1931999
5,129.61222222222221,2.3321491042479336,BHATSA,19.3256654,73.1931999
6,128.73222222222222,2.2707530566850367,BHATSA,19.3256654,73.1931999
7,127.465,2.2140202605860964,BHATSA,19.3256654,73.1931999
8,126.87111111111113,2.268079829086959,BHATSA,19.3256654,73.1931999
9,125.7825,2.331429665615988,BHATSA,19.3256654,73.1931999
10,124.78125,2.2951217677002336,BHATSA,19.3256654,73.1931999
11,124.00111111111111,2.277506555668088,BHATSA,19.3256654,73.1931999
12,123.59727272727272,2.369185897767799,BHATSA,19.3256654,73.1931999
13,121.25142857142858,2.068287766659729,BHATSA,19.3256654,73.1931999
14,120.25571428571428,2.0271150036678307,BHATSA,19.3256654,73.1931999
15,119.51875,2.1993209179198927,BHATSA,19.3256654,73.1931999
16,118.47375,2.2045338833542867,BHATSA,19.3256654,73.1931999
17,117.34125,2.160525316411994,BHATSA,19.3256654,73.1931999
18,116.44666666666666,2.1278510286201904,BHATSA,19.3256654,73.1931999
19,115.30333333333334,2.3315391911782184,BHATSA,19.3256654,73.1931999
20,114.15111111111112,2.372864537033477,BHATSA,19.3256654,73.1931999
21,112.6775,2.4051596323618214,BHATSA,19.3256654,73.1931999
22,111.00714285714285,2.4272736028015327,BHATSA,19.3256654,73.1931999
23,110.47222222222223,2.4744836722929584,BHATSA,19.3256654,73.1931999
24,109.12875,2.7701234500598404,BHATSA,19.3256654,73.1931999
25,109.01,2.4247356262369832,BHATSA,19.3256654,73.1931999
26,109.47222222222223,3.7048575471189764,BHATSA,19.3256654,73.1931999
27,113.46222222222222,4.23504656933598,BHATSA,19.3256654,73.1931999
28,119.70428571428572,6.812297353910446,BHATSA,19.3256654,73.1931999
29,123.89,9.66621306407013,BHATSA,19.3256654,73.1931999
30,131.21833333333333,6.213386891757716,BHATSA,19.3256654,73.1931999
31,132.5977777777778,6.3131069565186735,BHATSA,19.3256654,73.1931999
32,115.89999999999999,51.319781761032466,BHATSA,19.3256654,73.1931999
33,137.00285714285715,3.9326060667438507,BHATSA,19.3256654,73.1931999
34,138.04777777777778,3.6338642578451474,BHATSA,19.3256654,73.1931999
35,139.17999999999998,3.5234890378714137,BHATSA,19.3256654,73.1931999
36,140.83125,0.6942712006125593,BHATSA,19.3256654,73.1931999
37,141.38125,0.3448576310802568,BHATSA,19.3256654,73.1931999
38,140.37,3.4839094419918584,BHATSA,19.3256654,73.1931999
39,140.895,2.5874201160891626,BHATSA,19.3256654,73.1931999
40,140.82875,2.436592688278341,BHATSA,19.3256654,73.1931999
41,140.8711111111111,2.2333407960074396,BHATSA,19.3256654,73.1931999
42,140.61,2.2676033603785255,BHATSA,19.3256654,73.1931999
43,129.22777777777776,32.76968903490609,BHATSA,19.3256654,73.1931999
44,128.64555555555555,32.57404991366253,BHATSA,19.3256654,73.1931999
45,128.679,30.57448516873724,BHATSA,19.3256654,73.1931999
46,139.01125000000002,1.600691256926208,BHATSA,19.3256654,73.1931999
47,137.48624999999998,2.4593201005852894,BHATSA,19.3256654,73.1931999
48,137.02222222222224,2.372961113133639,BHATSA,19.3256654,73.1931999
49,136.16,2.4080816312694204,BHATSA,19.3256654,73.1931999
50,135.39,2.379069445932891,BHATSA,19.3256654,73.1931999
51,134.8311111111111,2.319603653883811,BHATSA,19.3256654,73.1931999
52,134.03625,2.396908350950696,BHATSA,19.3256654,73.1931999
53,131.985,4.1224325343175705,BHATSA,19.3256654,73.1931999
