WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,195.19,1.2690153663372286,OMKARESHWAR,22.2429799,76.1495705
2,195.182,1.084836393194852,OMKARESHWAR,22.2429799,76.1495705
3,195.20999999999998,0.9319871243745825,OMKARESHWAR,22.2429799,76.1495705
4,195.01799999999997,0.9491680567739268,OMKARESHWAR,22.2429799,76.1495705
5,195.208,0.8468293806901055,OMKARESHWAR,22.2429799,76.1495705
6,195.342,0.4982669966995528,OMKARESHWAR,22.2429799,76.1495705
7,195.0725,0.4397252930334228,OMKARESHWAR,22.2429799,76.1495705
8,195.21800000000002,0.6540795058706566,OMKARESHWAR,22.2429799,76.1495705
9,195.025,0.2180978373727409,OMKARESHWAR,22.2429799,76.1495705
10,194.8775,0.40252329125157443,OMKARESHWAR,22.2429799,76.1495705
11,195.112,0.43482180258123715,OMKARESHWAR,22.2429799,76.1495705
12,194.922,0.4348792935976543,OMKARESHWAR,22.2429799,76.1495705
13,194.97500000000002,0.281010082855881,OMKARESHWAR,22.2429799,76.1495705
14,195.1325,0.4001145669263588,OMKARESHWAR,22.2429799,76.1495705
15,194.86,0.683764091871848,OMKARESHWAR,22.2429799,76.1495705
16,194.8775,1.0094676815034767,OMKARESHWAR,22.2429799,76.1495705
17,194.865,1.0554146104730575,OMKARESHWAR,22.2429799,76.1495705
18,194.488,1.1175732638176246,OMKARESHWAR,22.2429799,76.1495705
19,194.538,1.043273693716089,OMKARESHWAR,22.2429799,76.1495705
20,194.702,1.072110068976119,OMKARESHWAR,22.2429799,76.1495705
21,194.534,1.1349581490081413,OMKARESHWAR,22.2429799,76.1495705
22,194.5225,0.9534629865215937,OMKARESHWAR,22.2429799,76.1495705
23,194.552,0.8326583933402742,OMKARESHWAR,22.2429799,76.1495705
24,195.01,0.7558659493146511,OMKARESHWAR,22.2429799,76.1495705
25,194.59,0.5907622195096716,OMKARESHWAR,22.2429799,76.1495705
26,194.205,0.9539217298430097,OMKARESHWAR,22.2429799,76.1495705
27,194.5975,0.5754635812398101,OMKARESHWAR,22.2429799,76.1495705
28,194.4725,0.43115155881275685,OMKARESHWAR,22.2429799,76.1495705
29,194.825,0.8615683373940844,OMKARESHWAR,22.2429799,76.1495705
30,194.395,0.4837010095778847,OMKARESHWAR,22.2429799,76.1495705
31,194.2225,0.25966324345199004,OMKARESHWAR,22.2429799,76.1495705
32,156.28799999999998,85.95355879776008,OMKARESHWAR,22.2429799,76.1495705
33,194.11399999999998,0.8263050284247321,OMKARESHWAR,22.2429799,76.1495705
34,194.47,0.9669539802906846,OMKARESHWAR,22.2429799,76.1495705
35,194.724,1.2475295587680362,OMKARESHWAR,22.2429799,76.1495705
36,194.93800000000002,1.440354123123893,OMKARESHWAR,22.2429799,76.1495705
37,194.686,1.4255630466591127,OMKARESHWAR,22.2429799,76.1495705
38,194.724,1.2437966071669442,OMKARESHWAR,22.2429799,76.1495705
39,194.73399999999998,1.3498073936677062,OMKARESHWAR,22.2429799,76.1495705
40,194.0275,0.7324559144867898,OMKARESHWAR,22.2429799,76.1495705
41,194.12199999999999,0.9364400674896368,OMKARESHWAR,22.2429799,76.1495705
42,194.544,1.1188074007620872,OMKARESHWAR,22.2429799,76.1495705
43,194.7775,0.895260669674856,OMKARESHWAR,22.2429799,76.1495705
44,195.0875,0.8252827798195443,OMKARESHWAR,22.2429799,76.1495705
45,195.1525,1.3843259490934046,OMKARESHWAR,22.2429799,76.1495705
46,195.038,1.0884254682797654,OMKARESHWAR,22.2429799,76.1495705
47,194.73000000000002,1.2558396925297854,OMKARESHWAR,22.2429799,76.1495705
48,194.77833333333334,0.9752828649508234,OMKARESHWAR,22.2429799,76.1495705
49,194.97333333333333,1.305769249650688,OMKARESHWAR,22.2429799,76.1495705
50,194.8725,0.9854398341180813,OMKARESHWAR,22.2429799,76.1495705
51,195.07,0.893840030430506,OMKARESHWAR,22.2429799,76.1495705
52,195.64166666666665,0.6147980698299882,OMKARESHWAR,22.2429799,76.1495705
53,196.31,,OMKARESHWAR,22.2429799,76.1495705
