WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,575.73,1.790167589919967,VEER DAM,18.1321668,74.0973392
2,576.1433333333333,0.7437965671696685,VEER DAM,18.1321668,74.0973392
3,575.9733333333334,0.33471380810078744,VEER DAM,18.1321668,74.0973392
4,575.7633333333333,0.7169611797951864,VEER DAM,18.1321668,74.0973392
5,575.4833333333333,1.1369403385109313,VEER DAM,18.1321668,74.0973392
6,575.5566666666667,0.9335059364210249,VEER DAM,18.1321668,74.0973392
7,575.75,0.5271622141239547,VEER DAM,18.1321668,74.0973392
8,575.96,0.2882707061080305,VEER DAM,18.1321668,74.0973392
9,575.935,0.7141778489984467,VEER DAM,18.1321668,74.0973392
10,575.355,0.7990306627407553,VEER DAM,18.1321668,74.0973392
11,575.2674999999999,1.0383761360894461,VEER DAM,18.1321668,74.0973392
12,576.38,0.12727922061362357,VEER DAM,18.1321668,74.0973392
13,575.31,1.640487732352866,VEER DAM,18.1321668,74.0973392
14,575.01,0.9050966799187615,VEER DAM,18.1321668,74.0973392
15,574.5799999999999,0.29698484809828085,VEER DAM,18.1321668,74.0973392
16,574.53,0.5374011537017697,VEER DAM,18.1321668,74.0973392
17,573.835,1.0111626970966874,VEER DAM,18.1321668,74.0973392
18,573.9266666666666,1.3424728426800465,VEER DAM,18.1321668,74.0973392
19,572.8333333333334,2.566424230974541,VEER DAM,18.1321668,74.0973392
20,572.2333333333332,3.5390582551482783,VEER DAM,18.1321668,74.0973392
21,571.77,3.928511168369005,VEER DAM,18.1321668,74.0973392
22,569.915,2.934493141924116,VEER DAM,18.1321668,74.0973392
23,571.5366666666667,3.041452503875975,VEER DAM,18.1321668,74.0973392
24,569.29,0.028284271247436175,VEER DAM,18.1321668,74.0973392
25,570.2650000000001,4.673975823643129,VEER DAM,18.1321668,74.0973392
26,569.7650000000001,5.04167134986012,VEER DAM,18.1321668,74.0973392
27,570.155,3.401183617507255,VEER DAM,18.1321668,74.0973392
28,573.965,5.819488809165299,VEER DAM,18.1321668,74.0973392
29,575.865,5.282087655463529,VEER DAM,18.1321668,74.0973392
30,578.36,1.8950461735799924,VEER DAM,18.1321668,74.0973392
31,578.935,0.8131727983645538,VEER DAM,18.1321668,74.0973392
32,579.29,0.5798275605730445,VEER DAM,18.1321668,74.0973392
33,578.89,1.1030865786509756,VEER DAM,18.1321668,74.0973392
34,578.615,1.7465537495307917,VEER DAM,18.1321668,74.0973392
35,578.54,1.8526197667087978,VEER DAM,18.1321668,74.0973392
36,577.5566666666667,1.9860849260123605,VEER DAM,18.1321668,74.0973392
37,579.85,,VEER DAM,18.1321668,74.0973392
38,576.9100000000001,4.157787873376936,VEER DAM,18.1321668,74.0973392
39,577.5350000000001,3.2739043968936716,VEER DAM,18.1321668,74.0973392
40,577.29,,VEER DAM,18.1321668,74.0973392
41,578.31,2.1778888860545553,VEER DAM,18.1321668,74.0973392
42,578.05,2.5455844122716274,VEER DAM,18.1321668,74.0973392
43,288.505,406.8056022844326,VEER DAM,18.1321668,74.0973392
44,288.545,406.8621708269276,VEER DAM,18.1321668,74.0973392
45,288.505,406.8056022844326,VEER DAM,18.1321668,74.0973392
46,577.655,3.1041987694088937,VEER DAM,18.1321668,74.0973392
47,577.685,3.06177236253782,VEER DAM,18.1321668,74.0973392
48,577.26,2.418305191658044,VEER DAM,18.1321668,74.0973392
49,576.6500000000001,1.470782104868088,VEER DAM,18.1321668,74.0973392
50,576.0250000000001,0.41719300090012573,VEER DAM,18.1321668,74.0973392
51,575.7049999999999,0.6010407640085412,VEER DAM,18.1321668,74.0973392
52,574.78,0.4101219330882667,VEER DAM,18.1321668,74.0973392
