WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,106.25285714285714,1.302801011739889,BHADAR,23.5779856,77.9285465333822
2,105.07,2.349090249437002,BHADAR,23.5779856,77.9285465333822
3,104.89333333333333,2.35671911775672,BHADAR,23.5779856,77.9285465333822
4,104.71222222222222,2.3184465584620337,BHADAR,23.5779856,77.9285465333822
5,104.53555555555556,2.2943578138071166,BHADAR,23.5779856,77.9285465333822
6,104.33666666666666,2.2406416491710575,BHADAR,23.5779856,77.9285465333822
7,103.8375,2.1215745500520526,BHADAR,23.5779856,77.9285465333822
8,103.97222222222223,2.1542271106929376,BHADAR,23.5779856,77.9285465333822
9,103.42625,2.0345089790203192,BHADAR,23.5779856,77.9285465333822
10,103.3175,2.0035664629426604,BHADAR,23.5779856,77.9285465333822
11,103.5,2.0828166025841073,BHADAR,23.5779856,77.9285465333822
12,103.36222222222221,2.057928435209649,BHADAR,23.5779856,77.9285465333822
13,102.955,1.9711562958977,BHADAR,23.5779856,77.9285465333822
14,102.81375,1.9770825367553226,BHADAR,23.5779856,77.9285465333822
15,102.6875,1.967215218090213,BHADAR,23.5779856,77.9285465333822
16,102.53125,1.9822241296079512,BHADAR,23.5779856,77.9285465333822
17,162.2122222222222,179.4575196792947,BHADAR,23.5779856,77.9285465333822
18,102.53222222222222,2.0818548086849,BHADAR,23.5779856,77.9285465333822
19,102.39777777777778,2.1008080455968487,BHADAR,23.5779856,77.9285465333822
20,102.0,2.131076186879694,BHADAR,23.5779856,77.9285465333822
21,102.495,1.788846396024946,BHADAR,23.5779856,77.9285465333822
22,101.92375,1.6002404953184823,BHADAR,23.5779856,77.9285465333822
23,101.3625,2.2413181708220575,BHADAR,23.5779856,77.9285465333822
24,100.86500000000001,1.9966829636030972,BHADAR,23.5779856,77.9285465333822
25,101.00625,2.3653688175117953,BHADAR,23.5779856,77.9285465333822
26,101.22,2.2503721914385637,BHADAR,23.5779856,77.9285465333822
27,101.24222222222221,2.239870407957667,BHADAR,23.5779856,77.9285465333822
28,102.70714285714287,3.534773516015395,BHADAR,23.5779856,77.9285465333822
29,103.51444444444445,2.5144836006181848,BHADAR,23.5779856,77.9285465333822
30,104.17833333333334,2.887638596962349,BHADAR,23.5779856,77.9285465333822
31,104.60375,2.4690133223039297,BHADAR,23.5779856,77.9285465333822
32,104.43875,2.5546285024860835,BHADAR,23.5779856,77.9285465333822
33,104.73142857142857,2.5463531345267687,BHADAR,23.5779856,77.9285465333822
34,105.45666666666666,2.4515760237039372,BHADAR,23.5779856,77.9285465333822
35,105.58222222222223,2.4877036488385134,BHADAR,23.5779856,77.9285465333822
36,105.57125,2.4812234165542506,BHADAR,23.5779856,77.9285465333822
37,106.21125,2.593648491989615,BHADAR,23.5779856,77.9285465333822
38,106.47888888888889,2.3836392577550662,BHADAR,23.5779856,77.9285465333822
39,106.83,2.558654780488039,BHADAR,23.5779856,77.9285465333822
40,106.63125000000001,2.2053923363299464,BHADAR,23.5779856,77.9285465333822
41,106.75,2.072034024817162,BHADAR,23.5779856,77.9285465333822
42,106.67888888888889,2.1394768311695085,BHADAR,23.5779856,77.9285465333822
43,106.103,2.597499010800794,BHADAR,23.5779856,77.9285465333822
44,107.10375,1.4170788616022714,BHADAR,23.5779856,77.9285465333822
45,106.41000000000001,2.2902456200154644,BHADAR,23.5779856,77.9285465333822
46,106.3111111111111,2.3081726779231926,BHADAR,23.5779856,77.9285465333822
47,106.01625,2.376798191445192,BHADAR,23.5779856,77.9285465333822
48,106.10666666666667,2.3493509742054286,BHADAR,23.5779856,77.9285465333822
49,105.7575,2.4061157198154177,BHADAR,23.5779856,77.9285465333822
50,105.58375,2.389990660471892,BHADAR,23.5779856,77.9285465333822
51,105.65444444444444,2.3322044888426414,BHADAR,23.5779856,77.9285465333822
52,106.05499999999999,1.690773280399913,BHADAR,23.5779856,77.9285465333822
53,105.74000000000001,2.17788888605456,BHADAR,23.5779856,77.9285465333822
