WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,49.66571428571428,1.9076936960883526,GERUSOPPA,14.2433775,74.6532531
2,50.43111111111111,1.8851554607276062,GERUSOPPA,14.2433775,74.6532531
3,50.992222222222225,2.0250233194816416,GERUSOPPA,14.2433775,74.6532531
4,51.20222222222222,2.0017978030871255,GERUSOPPA,14.2433775,74.6532531
5,51.492222222222225,2.2254369109108536,GERUSOPPA,14.2433775,74.6532531
6,50.31777777777778,2.637175467132298,GERUSOPPA,14.2433775,74.6532531
7,50.6025,2.8706681651291075,GERUSOPPA,14.2433775,74.6532531
8,50.50888888888889,1.5479699968381564,GERUSOPPA,14.2433775,74.6532531
9,51.21,1.4952973903923874,GERUSOPPA,14.2433775,74.6532531
10,51.0,1.978736970898357,GERUSOPPA,14.2433775,74.6532531
11,49.44111111111111,2.364098371707722,GERUSOPPA,14.2433775,74.6532531
12,44.30222222222223,16.736215804190756,GERUSOPPA,14.2433775,74.6532531
13,50.29625,2.104362390708543,GERUSOPPA,14.2433775,74.6532531
14,49.37625,2.769223395518265,GERUSOPPA,14.2433775,74.6532531
15,50.965,1.957863266785648,GERUSOPPA,14.2433775,74.6532531
16,49.56125,1.6672598349216157,GERUSOPPA,14.2433775,74.6532531
17,50.195,1.55361329992836,GERUSOPPA,14.2433775,74.6532531
18,50.771,2.4190101281309286,GERUSOPPA,14.2433775,74.6532531
19,50.7875,1.750328540588883,GERUSOPPA,14.2433775,74.6532531
20,50.62555555555556,1.8806788077121974,GERUSOPPA,14.2433775,74.6532531
21,50.6375,1.2621268897041562,GERUSOPPA,14.2433775,74.6532531
22,50.26857142857143,1.666477608324701,GERUSOPPA,14.2433775,74.6532531
23,50.29888888888889,1.7094914773438055,GERUSOPPA,14.2433775,74.6532531
24,49.29,1.6311608486859053,GERUSOPPA,14.2433775,74.6532531
25,48.3675,1.432896666596324,GERUSOPPA,14.2433775,74.6532531
26,49.07111111111111,2.245687224684484,GERUSOPPA,14.2433775,74.6532531
27,49.39888888888889,1.815595249804068,GERUSOPPA,14.2433775,74.6532531
28,48.809999999999995,1.4232591705893436,GERUSOPPA,14.2433775,74.6532531
29,50.19,1.0042765697612532,GERUSOPPA,14.2433775,74.6532531
30,48.61,1.2869602428461664,GERUSOPPA,14.2433775,74.6532531
31,49.5475,0.675272431795386,GERUSOPPA,14.2433775,74.6532531
32,48.65777777777778,1.8248066868697204,GERUSOPPA,14.2433775,74.6532531
33,49.21,2.432241764298937,GERUSOPPA,14.2433775,74.6532531
34,48.312222222222225,1.2814423297380366,GERUSOPPA,14.2433775,74.6532531
35,49.13444444444444,2.3736317696259843,GERUSOPPA,14.2433775,74.6532531
36,49.965,1.394499398145649,GERUSOPPA,14.2433775,74.6532531
37,49.24625,1.9476648105579422,GERUSOPPA,14.2433775,74.6532531
38,49.82555555555555,2.5522152686985042,GERUSOPPA,14.2433775,74.6532531
39,49.120000000000005,1.9427006239474252,GERUSOPPA,14.2433775,74.6532531
40,48.74375,1.6590008826312987,GERUSOPPA,14.2433775,74.6532531
41,48.77111111111111,1.6648982284545535,GERUSOPPA,14.2433775,74.6532531
42,49.64333333333334,2.188841017525029,GERUSOPPA,14.2433775,74.6532531
43,50.202999999999996,1.990008654364209,GERUSOPPA,14.2433775,74.6532531
44,49.95875,1.2332586045571634,GERUSOPPA,14.2433775,74.6532531
45,49.73444444444445,1.5427662745139925,GERUSOPPA,14.2433775,74.6532531
46,50.23222222222223,0.9172210444840689,GERUSOPPA,14.2433775,74.6532531
47,50.685,1.2114100402895323,GERUSOPPA,14.2433775,74.6532531
48,50.330000000000005,1.183353286216758,GERUSOPPA,14.2433775,74.6532531
49,50.84125,1.2808305062397154,GERUSOPPA,14.2433775,74.6532531
50,49.95625,1.2136125234780895,GERUSOPPA,14.2433775,74.6532531
51,50.06111111111111,1.0063851703553237,GERUSOPPA,14.2433775,74.6532531
52,51.07125,1.832947957331498,GERUSOPPA,14.2433775,74.6532531
53,50.35,1.30107647738325,GERUSOPPA,14.2433775,74.6532531
