WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,337.6,6.646803743153551,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
2,335.8,5.2827549630850665,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
3,341.35,,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
4,336.79999999999995,5.868986283848332,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
5,336.55,5.586143571373709,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
6,336.2,5.303300858899107,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
7,335.85,5.020458146424444,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
8,335.4,4.73761543394984,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
9,334.57500000000005,4.6315494167719145,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
10,333.9,4.171930009000675,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
11,333.3,3.6062445840514084,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
12,333.1,3.6062445840513884,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
13,332.875,3.853731957466716,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
14,332.85,3.818376618407401,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
15,332.82500000000005,3.853731957466696,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
16,332.775,3.853731957466696,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
17,332.65,3.959797974644662,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
18,332.6,3.959797974644662,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
19,332.55,3.9597979746446823,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
20,332.475,3.9951533137039976,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
21,332.425,3.9951533137039776,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
22,332.375,3.9951533137039776,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
23,334.3666666666666,4.5261278520754376,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
24,332.275,3.9951533137039976,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
25,335.8,0.9899494936611505,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
26,336.075,0.5303300858899106,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
27,336.425,0.8131727983645135,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
28,336.75,0.28284271247460296,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
29,337.225,0.38890872965258905,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
30,339.3,1.6970562748476978,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
31,339.9,1.131370849898472,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
32,340.2,0.9899494936611505,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
33,341.825,3.9951533137039776,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
34,342.325,4.065863991822648,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
35,342.57500000000005,4.20728534805993,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
36,341.6333333333334,3.868246803570519,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
37,346.25,,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
38,342.625,5.126524163602469,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
39,342.625,4.914392129246537,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
40,339.0,,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
41,342.32500000000005,5.267945519839791,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
42,340.78333333333336,4.734272207354916,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
44,336.75,,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
45,336.05,,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
46,340.925,7.247844507162112,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
47,340.775,7.247844507162112,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
48,340.35,7.424621202458749,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
49,339.575,7.247844507162112,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
50,338.85,7.000357133746864,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
51,338.225,7.10642315092479,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
52,337.875,6.8235804384501675,ATAL SAGAR(MADIKHEDA),25.5579443,77.8534397
