WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,257.7985714285714,2.770465836710662,INDIRA SAGAR,22.28453935,76.4718831695605
2,257.67555555555555,2.3533864488812206,INDIRA SAGAR,22.28453935,76.4718831695605
3,257.37111111111113,2.2621585070704264,INDIRA SAGAR,22.28453935,76.4718831695605
4,257.0111111111111,2.172990131388339,INDIRA SAGAR,22.28453935,76.4718831695605
5,256.6377777777777,2.1049808655768074,INDIRA SAGAR,22.28453935,76.4718831695605
6,256.22222222222223,2.0082129977779632,INDIRA SAGAR,22.28453935,76.4718831695605
7,255.61,1.698778973262858,INDIRA SAGAR,22.28453935,76.4718831695605
8,255.3175,2.018342672307448,INDIRA SAGAR,22.28453935,76.4718831695605
9,255.87125,3.1110514414629256,INDIRA SAGAR,22.28453935,76.4718831695605
10,254.8325,1.984344080186568,INDIRA SAGAR,22.28453935,76.4718831695605
11,254.78727272727272,1.8498004806415729,INDIRA SAGAR,22.28453935,76.4718831695605
12,253.98250000000002,1.8604358168373964,INDIRA SAGAR,22.28453935,76.4718831695605
13,253.70857142857145,1.700415915508398,INDIRA SAGAR,22.28453935,76.4718831695605
14,253.6725,1.7576831341285581,INDIRA SAGAR,22.28453935,76.4718831695605
15,253.44125,1.7159956501776399,INDIRA SAGAR,22.28453935,76.4718831695605
16,253.11124999999998,1.7233475522117732,INDIRA SAGAR,22.28453935,76.4718831695605
17,252.76500000000001,1.6719876964687395,INDIRA SAGAR,22.28453935,76.4718831695605
18,252.12666666666667,1.784138447542675,INDIRA SAGAR,22.28453935,76.4718831695605
19,251.78444444444443,1.8145874952114514,INDIRA SAGAR,22.28453935,76.4718831695605
20,251.3388888888889,1.8076949718110944,INDIRA SAGAR,22.28453935,76.4718831695605
21,250.785,1.9576370596060093,INDIRA SAGAR,22.28453935,76.4718831695605
22,250.56857142857143,2.0208531908695426,INDIRA SAGAR,22.28453935,76.4718831695605
23,249.64111111111112,1.7554019799211558,INDIRA SAGAR,22.28453935,76.4718831695605
24,249.285,1.6248340574611666,INDIRA SAGAR,22.28453935,76.4718831695605
25,248.475,1.6365905326099663,INDIRA SAGAR,22.28453935,76.4718831695605
26,248.12444444444444,1.4718195466081385,INDIRA SAGAR,22.28453935,76.4718831695605
27,248.0922222222222,1.6966789456006253,INDIRA SAGAR,22.28453935,76.4718831695605
28,249.88857142857142,4.335521608647281,INDIRA SAGAR,22.28453935,76.4718831695605
29,251.28125,4.868623852207696,INDIRA SAGAR,22.28453935,76.4718831695605
30,253.27142857142857,4.571018954862729,INDIRA SAGAR,22.28453935,76.4718831695605
31,254.25,4.204674269701005,INDIRA SAGAR,22.28453935,76.4718831695605
32,224.019375,90.32284991856,INDIRA SAGAR,22.28453935,76.4718831695605
33,256.7014285714286,4.778564737699081,INDIRA SAGAR,22.28453935,76.4718831695605
34,257.90444444444444,4.020874006702746,INDIRA SAGAR,22.28453935,76.4718831695605
35,258.71777777777777,3.679662952560243,INDIRA SAGAR,22.28453935,76.4718831695605
36,259.135,3.69872951160259,INDIRA SAGAR,22.28453935,76.4718831695605
37,259.44625,3.8909232745675477,INDIRA SAGAR,22.28453935,76.4718831695605
38,260.0133333333333,3.220295017541103,INDIRA SAGAR,22.28453935,76.4718831695605
39,260.3475,2.965341464317395,INDIRA SAGAR,22.28453935,76.4718831695605
40,260.50374999999997,2.8480667001619615,INDIRA SAGAR,22.28453935,76.4718831695605
41,260.6144444444444,2.6305803119801974,INDIRA SAGAR,22.28453935,76.4718831695605
42,260.661,2.4775635433044068,INDIRA SAGAR,22.28453935,76.4718831695605
43,260.12857142857143,2.8600549445271657,INDIRA SAGAR,22.28453935,76.4718831695605
44,264.01875,11.662177495158069,INDIRA SAGAR,22.28453935,76.4718831695605
45,260.255,2.8720177078642295,INDIRA SAGAR,22.28453935,76.4718831695605
46,260.1611111111111,2.740211873397946,INDIRA SAGAR,22.28453935,76.4718831695605
47,259.78375,2.852757750969112,INDIRA SAGAR,22.28453935,76.4718831695605
48,259.5677777777778,2.6733068369426696,INDIRA SAGAR,22.28453935,76.4718831695605
49,259.08875,2.729764183954361,INDIRA SAGAR,22.28453935,76.4718831695605
50,258.8175,2.7286823088914463,INDIRA SAGAR,22.28453935,76.4718831695605
51,258.75,2.6066645353785045,INDIRA SAGAR,22.28453935,76.4718831695605
52,258.28875,2.6732347312892975,INDIRA SAGAR,22.28453935,76.4718831695605
53,258.235,1.704127342659577,INDIRA SAGAR,22.28453935,76.4718831695605
