WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,275.85857142857145,2.3907838921675095,VAIGAI,12.99616705,80.2469844265133
2,274.2122222222222,4.278372289135713,VAIGAI,12.99616705,80.2469844265133
3,273.58666666666664,6.67058468202002,VAIGAI,12.99616705,80.2469844265133
4,274.08000000000004,4.457232885995517,VAIGAI,12.99616705,80.2469844265133
5,274.05333333333334,4.431475487915963,VAIGAI,12.99616705,80.2469844265133
6,273.60777777777776,4.6777793283185645,VAIGAI,12.99616705,80.2469844265133
7,273.37625,5.024022115226592,VAIGAI,12.99616705,80.2469844265133
8,273.1588888888889,4.7995480111267925,VAIGAI,12.99616705,80.2469844265133
9,272.0425,4.541572257646966,VAIGAI,12.99616705,80.2469844265133
10,271.65375,4.557862711842037,VAIGAI,12.99616705,80.2469844265133
11,272.3566666666667,4.8986886000234815,VAIGAI,12.99616705,80.2469844265133
12,272.31444444444446,4.872078896916367,VAIGAI,12.99616705,80.2469844265133
13,271.5711111111111,3.9819983816057825,VAIGAI,12.99616705,80.2469844265133
14,271.39,4.435327872134504,VAIGAI,12.99616705,80.2469844265133
15,271.2875,4.09523678017698,VAIGAI,12.99616705,80.2469844265133
16,271.0875,4.211978666341315,VAIGAI,12.99616705,80.2469844265133
17,270.82125,4.2201335033046234,VAIGAI,12.99616705,80.2469844265133
18,271.4244444444445,4.669505089169275,VAIGAI,12.99616705,80.2469844265133
19,271.4533333333333,4.609682743964054,VAIGAI,12.99616705,80.2469844265133
20,271.51,4.271486860567413,VAIGAI,12.99616705,80.2469844265133
21,272.0275,3.99012262611422,VAIGAI,12.99616705,80.2469844265133
22,271.06857142857143,3.837957045840177,VAIGAI,12.99616705,80.2469844265133
23,270.77222222222224,4.22321198194508,VAIGAI,12.99616705,80.2469844265133
24,269.99,4.184901432530999,VAIGAI,12.99616705,80.2469844265133
25,270.3375,4.646946001715238,VAIGAI,12.99616705,80.2469844265133
26,270.26444444444445,4.283594025789291,VAIGAI,12.99616705,80.2469844265133
27,270.5988888888889,4.137609347329822,VAIGAI,12.99616705,80.2469844265133
28,271.13142857142856,4.625175414948902,VAIGAI,12.99616705,80.2469844265133
29,271.5425,4.571910354076755,VAIGAI,12.99616705,80.2469844265133
30,271.6171428571428,5.130697529854702,VAIGAI,12.99616705,80.2469844265133
31,272.2575,5.127025732053894,VAIGAI,12.99616705,80.2469844265133
32,271.15375,5.295261864562103,VAIGAI,12.99616705,80.2469844265133
33,271.72285714285715,5.150312981705456,VAIGAI,12.99616705,80.2469844265133
34,273.00888888888886,4.616179276318352,VAIGAI,12.99616705,80.2469844265133
35,273.32666666666665,4.673705703186723,VAIGAI,12.99616705,80.2469844265133
36,273.735,4.686232114243961,VAIGAI,12.99616705,80.2469844265133
37,273.5575,4.574877828189195,VAIGAI,12.99616705,80.2469844265133
38,273.1222222222222,4.0687614140478185,VAIGAI,12.99616705,80.2469844265133
39,272.9125,4.133071324260999,VAIGAI,12.99616705,80.2469844265133
40,272.8775,3.5897383509904075,VAIGAI,12.99616705,80.2469844265133
41,273.89,3.9242610769417543,VAIGAI,12.99616705,80.2469844265133
42,274.1766666666667,4.1817520251683895,VAIGAI,12.99616705,80.2469844265133
43,243.5677777777778,91.41515325395702,VAIGAI,12.99616705,80.2469844265133
44,274.7322222222222,4.510157363601009,VAIGAI,12.99616705,80.2469844265133
45,275.26,4.721768736395301,VAIGAI,12.99616705,80.2469844265133
46,275.18333333333334,4.725468230768251,VAIGAI,12.99616705,80.2469844265133
47,275.255,4.706897674082771,VAIGAI,12.99616705,80.2469844265133
48,275.4566666666667,4.384207454033137,VAIGAI,12.99616705,80.2469844265133
49,275.46500000000003,4.686360147126067,VAIGAI,12.99616705,80.2469844265133
50,275.1625,4.905287963004821,VAIGAI,12.99616705,80.2469844265133
51,275.2611111111112,4.45638430918061,VAIGAI,12.99616705,80.2469844265133
52,276.4875,2.4466288760543313,VAIGAI,12.99616705,80.2469844265133
53,276.185,1.1808683245815055,VAIGAI,12.99616705,80.2469844265133
