WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,306.0566666666667,7.289254648682086,JAWAI DAM,25.09880775,73.1498723820145
2,305.7266666666667,7.210231156719832,JAWAI DAM,25.09880775,73.1498723820145
3,305.3233333333333,7.126923132273359,JAWAI DAM,25.09880775,73.1498723820145
4,304.84999999999997,6.896760108920741,JAWAI DAM,25.09880775,73.1498723820145
5,304.53333333333336,6.7495876417254745,JAWAI DAM,25.09880775,73.1498723820145
6,304.42333333333335,6.809679385502197,JAWAI DAM,25.09880775,73.1498723820145
7,304.02666666666664,6.613594584893565,JAWAI DAM,25.09880775,73.1498723820145
8,303.45,6.3053072883088115,JAWAI DAM,25.09880775,73.1498723820145
9,306.165,0.007071067811859044,JAWAI DAM,25.09880775,73.1498723820145
10,305.07,0.014142135623718088,JAWAI DAM,25.09880775,73.1498723820145
11,301.96999999999997,5.298669644354146,JAWAI DAM,25.09880775,73.1498723820145
12,301.68666666666667,5.532814232678814,JAWAI DAM,25.09880775,73.1498723820145
13,304.69000000000005,1.0182337649086066,JAWAI DAM,25.09880775,73.1498723820145
14,304.49,1.0606601717798212,JAWAI DAM,25.09880775,73.1498723820145
15,304.28999999999996,1.1313708498984318,JAWAI DAM,25.09880775,73.1498723820145
16,304.105,1.138441917710351,JAWAI DAM,25.09880775,73.1498723820145
17,304.06,1.4142135623730951,JAWAI DAM,25.09880775,73.1498723820145
18,300.28999999999996,5.930910554038051,JAWAI DAM,25.09880775,73.1498723820145
19,300.0133333333333,6.010709885972957,JAWAI DAM,25.09880775,73.1498723820145
20,299.72333333333336,6.110338233955089,JAWAI DAM,25.09880775,73.1498723820145
21,299.4266666666667,6.131674594540521,JAWAI DAM,25.09880775,73.1498723820145
22,302.76,1.6546298679765437,JAWAI DAM,25.09880775,73.1498723820145
23,299.09999999999997,6.044559537302952,JAWAI DAM,25.09880775,73.1498723820145
24,302.26,1.8243354954612614,JAWAI DAM,25.09880775,73.1498723820145
25,299.895,10.896515498084735,JAWAI DAM,25.09880775,73.1498723820145
26,300.065,11.151073939311843,JAWAI DAM,25.09880775,73.1498723820145
27,300.81,10.818733752154145,JAWAI DAM,25.09880775,73.1498723820145
28,302.79499999999996,9.920708140047262,JAWAI DAM,25.09880775,73.1498723820145
29,305.01,7.65089537243846,JAWAI DAM,25.09880775,73.1498723820145
30,306.625,6.399316369738223,JAWAI DAM,25.09880775,73.1498723820145
31,307.47,6.250823945689082,JAWAI DAM,25.09880775,73.1498723820145
32,308.325,5.678067452927958,JAWAI DAM,25.09880775,73.1498723820145
33,310.31,3.3516861428242417,JAWAI DAM,25.09880775,73.1498723820145
34,311.45500000000004,2.1425335469952396,JAWAI DAM,25.09880775,73.1498723820145
35,312.08000000000004,1.5414927829866985,JAWAI DAM,25.09880775,73.1498723820145
36,312.44,1.216223663640881,JAWAI DAM,25.09880775,73.1498723820145
37,312.73,0.9616652224137143,JAWAI DAM,25.09880775,73.1498723820145
38,312.905,0.6717514421272323,JAWAI DAM,25.09880775,73.1498723820145
39,313.045,0.45961940777123983,JAWAI DAM,25.09880775,73.1498723820145
40,313.39,,JAWAI DAM,25.09880775,73.1498723820145
41,313.295,0.1626345596729188,JAWAI DAM,25.09880775,73.1498723820145
42,313.365,0.06363961030681178,JAWAI DAM,25.09880775,73.1498723820145
43,306.775,9.383306986345493,JAWAI DAM,25.09880775,73.1498723820145
44,306.65,9.531799410394614,JAWAI DAM,25.09880775,73.1498723820145
45,306.33000000000004,9.489373003523498,JAWAI DAM,25.09880775,73.1498723820145
46,308.19,7.621030114098743,JAWAI DAM,25.09880775,73.1498723820145
47,307.87000000000006,7.543361319730087,JAWAI DAM,25.09880775,73.1498723820145
48,307.75333333333333,7.642253158155225,JAWAI DAM,25.09880775,73.1498723820145
49,307.4566666666667,7.610422677705454,JAWAI DAM,25.09880775,73.1498723820145
50,307.13666666666666,7.545391529492231,JAWAI DAM,25.09880775,73.1498723820145
51,306.71000000000004,7.40042566343316,JAWAI DAM,25.09880775,73.1498723820145
52,306.4166666666667,7.349696138843649,JAWAI DAM,25.09880775,73.1498723820145
