WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,397.5128571428572,1.9447511776207125,GANDHI SAGAR,21.1457864,79.0987312544945
2,396.39000000000004,3.429001312335725,GANDHI SAGAR,21.1457864,79.0987312544945
3,396.1688888888889,3.4705707183561567,GANDHI SAGAR,21.1457864,79.0987312544945
4,396.267,3.5136022983700452,GANDHI SAGAR,21.1457864,79.0987312544945
5,395.18625,3.8408181327122652,GANDHI SAGAR,21.1457864,79.0987312544945
6,395.15444444444444,4.018868345414884,GANDHI SAGAR,21.1457864,79.0987312544945
7,394.5,4.105369306512789,GANDHI SAGAR,21.1457864,79.0987312544945
8,394.6788888888889,3.957933313120759,GANDHI SAGAR,21.1457864,79.0987312544945
9,393.90625,4.497605513730932,GANDHI SAGAR,21.1457864,79.0987312544945
10,393.85,4.262399558933906,GANDHI SAGAR,21.1457864,79.0987312544945
11,393.2625,4.442485629850531,GANDHI SAGAR,21.1457864,79.0987312544945
12,393.489,4.194977022847935,GANDHI SAGAR,21.1457864,79.0987312544945
13,391.87142857142857,5.442209810274474,GANDHI SAGAR,21.1457864,79.0987312544945
14,392.18125,5.1740766947212045,GANDHI SAGAR,21.1457864,79.0987312544945
15,392.085,5.125995373722923,GANDHI SAGAR,21.1457864,79.0987312544945
16,391.965,5.1013415602452605,GANDHI SAGAR,21.1457864,79.0987312544945
17,391.615,4.9394389502105565,GANDHI SAGAR,21.1457864,79.0987312544945
18,392.31444444444446,4.9469109328729255,GANDHI SAGAR,21.1457864,79.0987312544945
19,392.2511111111111,4.928811835636563,GANDHI SAGAR,21.1457864,79.0987312544945
20,392.1333333333333,4.8685932259739975,GANDHI SAGAR,21.1457864,79.0987312544945
21,391.79555555555555,4.743532731812627,GANDHI SAGAR,21.1457864,79.0987312544945
22,390.875,5.572251788998772,GANDHI SAGAR,21.1457864,79.0987312544945
23,391.9388888888889,4.815824032407239,GANDHI SAGAR,21.1457864,79.0987312544945
24,391.3625,4.872399672792514,GANDHI SAGAR,21.1457864,79.0987312544945
25,391.2675,5.188379185393885,GANDHI SAGAR,21.1457864,79.0987312544945
26,391.35900000000004,4.5305639825522865,GANDHI SAGAR,21.1457864,79.0987312544945
27,391.295,5.107716850861207,GANDHI SAGAR,21.1457864,79.0987312544945
28,393.74000000000007,1.3212241798170985,GANDHI SAGAR,21.1457864,79.0987312544945
29,393.1625,2.4587264415313914,GANDHI SAGAR,21.1457864,79.0987312544945
30,394.8757142857143,1.2305534952865405,GANDHI SAGAR,21.1457864,79.0987312544945
31,394.92625,2.9665272506032117,GANDHI SAGAR,21.1457864,79.0987312544945
32,395.3625,2.93619165392375,GANDHI SAGAR,21.1457864,79.0987312544945
33,395.77,1.5877762226879941,GANDHI SAGAR,21.1457864,79.0987312544945
34,396.54555555555555,2.802851722403058,GANDHI SAGAR,21.1457864,79.0987312544945
35,397.0733333333333,2.737763685930537,GANDHI SAGAR,21.1457864,79.0987312544945
36,397.01125,2.7523622970615196,GANDHI SAGAR,21.1457864,79.0987312544945
37,397.22249999999997,2.6096291471613995,GANDHI SAGAR,21.1457864,79.0987312544945
38,398.05333333333334,2.5995384205662377,GANDHI SAGAR,21.1457864,79.0987312544945
39,399.04625,0.9849573957428504,GANDHI SAGAR,21.1457864,79.0987312544945
40,398.33375,2.5159828383471043,GANDHI SAGAR,21.1457864,79.0987312544945
41,398.58666666666664,2.4560690136883427,GANDHI SAGAR,21.1457864,79.0987312544945
42,398.57,2.4689623326409866,GANDHI SAGAR,21.1457864,79.0987312544945
43,354.2088888888889,132.53919396205453,GANDHI SAGAR,21.1457864,79.0987312544945
44,354.16555555555556,132.55272772665893,GANDHI SAGAR,21.1457864,79.0987312544945
45,354.08666666666664,132.56074994130051,GANDHI SAGAR,21.1457864,79.0987312544945
46,398.26222222222225,2.4789099306841402,GANDHI SAGAR,21.1457864,79.0987312544945
47,397.98,2.7488491098224137,GANDHI SAGAR,21.1457864,79.0987312544945
48,397.96888888888884,2.570926119341266,GANDHI SAGAR,21.1457864,79.0987312544945
49,397.5575,2.983098820258656,GANDHI SAGAR,21.1457864,79.0987312544945
50,397.58875,3.06827283895774,GANDHI SAGAR,21.1457864,79.0987312544945
51,397.1622222222222,2.9721321377833325,GANDHI SAGAR,21.1457864,79.0987312544945
52,396.75125,3.272864352738837,GANDHI SAGAR,21.1457864,79.0987312544945
53,397.425,0.3747665940288509,GANDHI SAGAR,21.1457864,79.0987312544945
