WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,724.5585714285714,3.6588724518692466,IDUKKI,9.8154785,76.9991599480914
2,723.0288888888889,4.847049216906199,IDUKKI,9.8154785,76.9991599480914
3,722.57,4.726502406642788,IDUKKI,9.8154785,76.9991599480914
4,722.1022222222223,4.602346623674127,IDUKKI,9.8154785,76.9991599480914
5,721.5333333333333,4.2580981670224505,IDUKKI,9.8154785,76.9991599480914
6,720.9266666666667,4.3059261489254625,IDUKKI,9.8154785,76.9991599480914
7,719.98625,4.289009001422805,IDUKKI,9.8154785,76.9991599480914
8,719.5666666666667,3.9549020215423987,IDUKKI,9.8154785,76.9991599480914
9,718.0725,3.532015814557732,IDUKKI,9.8154785,76.9991599480914
10,717.3325,3.4347125061640784,IDUKKI,9.8154785,76.9991599480914
11,717.12,3.579392406540515,IDUKKI,9.8154785,76.9991599480914
12,716.3944444444445,3.3940834959938666,IDUKKI,9.8154785,76.9991599480914
13,715.6488888888889,3.562949776675381,IDUKKI,9.8154785,76.9991599480914
14,713.5328571428571,3.0460067535803557,IDUKKI,9.8154785,76.9991599480914
15,713.3425,3.514450780095591,IDUKKI,9.8154785,76.9991599480914
16,712.4525,3.6107171824207738,IDUKKI,9.8154785,76.9991599480914
17,711.58875,3.740742621077083,IDUKKI,9.8154785,76.9991599480914
18,710.9722222222222,3.575918685379287,IDUKKI,9.8154785,76.9991599480914
19,710.2366666666667,3.5519114572297514,IDUKKI,9.8154785,76.9991599480914
20,709.7111111111111,3.7617597093795134,IDUKKI,9.8154785,76.9991599480914
21,710.045,3.3273026398484977,IDUKKI,9.8154785,76.9991599480914
22,708.9442857142857,3.5474773062128495,IDUKKI,9.8154785,76.9991599480914
23,708.0899999999999,4.470662702553176,IDUKKI,9.8154785,76.9991599480914
24,707.4762499999999,4.637258850102877,IDUKKI,9.8154785,76.9991599480914
25,708.52875,5.926734676748353,IDUKKI,9.8154785,76.9991599480914
26,709.3444444444444,5.7400808163106865,IDUKKI,9.8154785,76.9991599480914
27,710.8177777777778,5.87985496797704,IDUKKI,9.8154785,76.9991599480914
28,712.8171428571429,5.409737252663699,IDUKKI,9.8154785,76.9991599480914
29,715.34,7.016160936417711,IDUKKI,9.8154785,76.9991599480914
30,715.0771428571428,6.2544349978920675,IDUKKI,9.8154785,76.9991599480914
31,717.6075,7.800175364329051,IDUKKI,9.8154785,76.9991599480914
32,716.0350000000001,6.824012225746867,IDUKKI,9.8154785,76.9991599480914
33,717.76,6.526356819339062,IDUKKI,9.8154785,76.9991599480914
34,720.1644444444444,6.903560876661987,IDUKKI,9.8154785,76.9991599480914
35,720.5911111111111,6.492071018643534,IDUKKI,9.8154785,76.9991599480914
36,721.19375,6.559838712085232,IDUKKI,9.8154785,76.9991599480914
37,721.765,6.162884296913455,IDUKKI,9.8154785,76.9991599480914
38,722.0811111111111,5.451507691557546,IDUKKI,9.8154785,76.9991599480914
39,721.95875,5.464747902955548,IDUKKI,9.8154785,76.9991599480914
40,722.515,5.2425457283924395,IDUKKI,9.8154785,76.9991599480914
41,723.1922222222223,5.100185726465664,IDUKKI,9.8154785,76.9991599480914
42,723.8255555555556,5.406868574117367,IDUKKI,9.8154785,76.9991599480914
43,724.1377777777777,5.47470724737358,IDUKKI,9.8154785,76.9991599480914
44,724.1666666666666,5.45270804279857,IDUKKI,9.8154785,76.9991599480914
45,724.2877777777778,5.32639600897684,IDUKKI,9.8154785,76.9991599480914
46,724.3633333333333,5.292383678457186,IDUKKI,9.8154785,76.9991599480914
47,723.7875,5.332873120025049,IDUKKI,9.8154785,76.9991599480914
48,724.4033333333333,5.246479772190134,IDUKKI,9.8154785,76.9991599480914
49,723.77,5.2605567331659335,IDUKKI,9.8154785,76.9991599480914
50,723.65375,5.149424204982261,IDUKKI,9.8154785,76.9991599480914
51,724.088888888889,5.08239472208831,IDUKKI,9.8154785,76.9991599480914
52,725.0825,3.5050198695177626,IDUKKI,9.8154785,76.9991599480914
53,724.405,5.211376977344899,IDUKKI,9.8154785,76.9991599480914
