WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,490.7557142857143,1.0721296119228938,NARAYANPUR,24.04358345,86.5806128001105
2,490.2566666666667,1.4766431525592034,NARAYANPUR,24.04358345,86.5806128001105
3,490.15333333333336,1.5545417331162323,NARAYANPUR,24.04358345,86.5806128001105
4,490.02666666666664,1.5446520643821313,NARAYANPUR,24.04358345,86.5806128001105
5,490.00888888888886,1.5379405421248045,NARAYANPUR,24.04358345,86.5806128001105
6,489.99777777777774,1.5404039874151298,NARAYANPUR,24.04358345,86.5806128001105
7,489.58,1.4963097463903956,NARAYANPUR,24.04358345,86.5806128001105
8,489.82444444444445,1.6534366567177001,NARAYANPUR,24.04358345,86.5806128001105
9,489.5525,1.791509738420967,NARAYANPUR,24.04358345,86.5806128001105
10,489.185,1.6376376714209804,NARAYANPUR,24.04358345,86.5806128001105
11,489.2011111111112,1.67516748748032,NARAYANPUR,24.04358345,86.5806128001105
12,489.195,1.534436197580244,NARAYANPUR,24.04358345,86.5806128001105
13,487.8128571428571,0.8076656545401896,NARAYANPUR,24.04358345,86.5806128001105
14,487.63875,0.8490572502992443,NARAYANPUR,24.04358345,86.5806128001105
15,487.39750000000004,0.866911595426947,NARAYANPUR,24.04358345,86.5806128001105
16,487.305,0.8930685464013537,NARAYANPUR,24.04358345,86.5806128001105
17,487.48,0.974723403989933,NARAYANPUR,24.04358345,86.5806128001105
18,487.43555555555554,1.0487982540878702,NARAYANPUR,24.04358345,86.5806128001105
19,487.5377777777778,1.1144816931849713,NARAYANPUR,24.04358345,86.5806128001105
20,487.3766666666667,1.4230337311532697,NARAYANPUR,24.04358345,86.5806128001105
21,487.63,1.785497129653241,NARAYANPUR,24.04358345,86.5806128001105
22,487.3925,1.4466883364626872,NARAYANPUR,24.04358345,86.5806128001105
23,487.62125000000003,1.9454227414259266,NARAYANPUR,24.04358345,86.5806128001105
24,487.605,1.5534753664882153,NARAYANPUR,24.04358345,86.5806128001105
25,487.99875000000003,1.772717345127048,NARAYANPUR,24.04358345,86.5806128001105
26,488.0177777777778,1.676602053095644,NARAYANPUR,24.04358345,86.5806128001105
27,488.23333333333335,1.8564212883933482,NARAYANPUR,24.04358345,86.5806128001105
28,488.45625,2.1817485615245222,NARAYANPUR,24.04358345,86.5806128001105
29,489.9542857142857,2.736048593274978,NARAYANPUR,24.04358345,86.5806128001105
30,490.84857142857146,1.1787907443849308,NARAYANPUR,24.04358345,86.5806128001105
31,491.5275,0.49355127103761104,NARAYANPUR,24.04358345,86.5806128001105
32,490.98,1.168613341895915,NARAYANPUR,24.04358345,86.5806128001105
33,491.2114285714286,0.9632657745300444,NARAYANPUR,24.04358345,86.5806128001105
34,491.2811111111111,0.8483136867404046,NARAYANPUR,24.04358345,86.5806128001105
35,491.66888888888883,0.7614040393319998,NARAYANPUR,24.04358345,86.5806128001105
36,491.69875,0.6456101764997293,NARAYANPUR,24.04358345,86.5806128001105
37,491.37375,0.8445106359814173,NARAYANPUR,24.04358345,86.5806128001105
38,491.74111111111114,0.6142158505860295,NARAYANPUR,24.04358345,86.5806128001105
39,492.02375,0.2727603605469891,NARAYANPUR,24.04358345,86.5806128001105
40,491.805,0.6382341710868054,NARAYANPUR,24.04358345,86.5806128001105
41,491.6233333333333,0.6806247130394264,NARAYANPUR,24.04358345,86.5806128001105
42,491.4044444444445,0.7725139337111017,NARAYANPUR,24.04358345,86.5806128001105
43,436.99666666666667,163.05004078503018,NARAYANPUR,24.04358345,86.5806128001105
44,437.1022222222222,163.09734162286168,NARAYANPUR,24.04358345,86.5806128001105
45,436.71555555555557,163.26080378577637,NARAYANPUR,24.04358345,86.5806128001105
46,490.66999999999996,1.0844353369380708,NARAYANPUR,24.04358345,86.5806128001105
47,490.74285714285713,1.1344560265565629,NARAYANPUR,24.04358345,86.5806128001105
48,490.3622222222223,1.5725757356783914,NARAYANPUR,24.04358345,86.5806128001105
49,489.98875,1.7738451977876588,NARAYANPUR,24.04358345,86.5806128001105
50,489.72375,1.6667070828432993,NARAYANPUR,24.04358345,86.5806128001105
51,490.1933333333333,1.6277975918399639,NARAYANPUR,24.04358345,86.5806128001105
52,490.38625,1.5788145417188413,NARAYANPUR,24.04358345,86.5806128001105
53,490.15,1.9940411229460793,NARAYANPUR,24.04358345,86.5806128001105
