WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,259.8357142857143,0.7670692524767383,TENUGHAT,23.7469287,85.7543455
2,259.6711111111111,0.7681543537018517,TENUGHAT,23.7469287,85.7543455
3,259.6355555555556,0.8004078821312042,TENUGHAT,23.7469287,85.7543455
4,259.5822222222222,0.8109065571595919,TENUGHAT,23.7469287,85.7543455
5,259.5177777777778,0.8352062286911258,TENUGHAT,23.7469287,85.7543455
6,259.41333333333336,0.829201423057117,TENUGHAT,23.7469287,85.7543455
7,259.1722222222222,0.8505994618176338,TENUGHAT,23.7469287,85.7543455
8,259.37375,0.8311255277376066,TENUGHAT,23.7469287,85.7543455
9,259.11,0.9003491386282154,TENUGHAT,23.7469287,85.7543455
10,258.81,1.0651995118286532,TENUGHAT,23.7469287,85.7543455
11,259.2325,0.5819364226442504,TENUGHAT,23.7469287,85.7543455
12,258.78200000000004,1.292343263653716,TENUGHAT,23.7469287,85.7543455
13,259.12857142857143,0.9617593006469772,TENUGHAT,23.7469287,85.7543455
14,258.6425,1.1596643603092476,TENUGHAT,23.7469287,85.7543455
15,258.51875,1.1664896974623018,TENUGHAT,23.7469287,85.7543455
16,258.35875,1.1797025956933678,TENUGHAT,23.7469287,85.7543455
17,258.17,1.2056415008498294,TENUGHAT,23.7469287,85.7543455
18,258.03666666666663,1.1687065499944846,TENUGHAT,23.7469287,85.7543455
19,257.8888888888889,1.2081953944255501,TENUGHAT,23.7469287,85.7543455
20,257.82375,1.3106480131162985,TENUGHAT,23.7469287,85.7543455
21,257.25,1.4549312698543515,TENUGHAT,23.7469287,85.7543455
22,257.97166666666664,1.1819038313951937,TENUGHAT,23.7469287,85.7543455
23,257.1277777777778,1.1822941446376494,TENUGHAT,23.7469287,85.7543455
24,256.81125000000003,0.9060343339442032,TENUGHAT,23.7469287,85.7543455
25,256.24125,1.220695791049399,TENUGHAT,23.7469287,85.7543455
26,256.5466666666667,1.4578065715313604,TENUGHAT,23.7469287,85.7543455
27,257.2633333333333,1.297642092412211,TENUGHAT,23.7469287,85.7543455
28,257.6642857142857,0.8869208371825393,TENUGHAT,23.7469287,85.7543455
29,257.2025,1.3523286794055933,TENUGHAT,23.7469287,85.7543455
30,258.85571428571427,2.261635522823083,TENUGHAT,23.7469287,85.7543455
31,258.3575,1.1020208709457164,TENUGHAT,23.7469287,85.7543455
32,258.5375,1.136168372834157,TENUGHAT,23.7469287,85.7543455
33,258.87714285714287,0.6146195106382115,TENUGHAT,23.7469287,85.7543455
34,258.9611111111111,0.8171053243683543,TENUGHAT,23.7469287,85.7543455
35,258.9877777777778,0.8825782936626323,TENUGHAT,23.7469287,85.7543455
36,259.17125,0.7640014491385015,TENUGHAT,23.7469287,85.7543455
37,260.0025,0.957985236987351,TENUGHAT,23.7469287,85.7543455
38,259.9511111111111,0.38966153404089127,TENUGHAT,23.7469287,85.7543455
39,260.03625,0.49451094166718823,TENUGHAT,23.7469287,85.7543455
40,259.9975,0.2208263700609289,TENUGHAT,23.7469287,85.7543455
41,260.1877777777778,0.44327693876904456,TENUGHAT,23.7469287,85.7543455
42,260.17333333333335,0.594957981709619,TENUGHAT,23.7469287,85.7543455
43,260.383,0.4706036312841157,TENUGHAT,23.7469287,85.7543455
44,260.10875,0.4853404548797166,TENUGHAT,23.7469287,85.7543455
45,260.0988888888889,0.46093504001226504,TENUGHAT,23.7469287,85.7543455
46,260.0677777777778,0.5292158769769305,TENUGHAT,23.7469287,85.7543455
47,259.93333333333334,0.660832807902254,TENUGHAT,23.7469287,85.7543455
48,260.06,0.43312815655415626,TENUGHAT,23.7469287,85.7543455
49,259.91125,0.6719786880123969,TENUGHAT,23.7469287,85.7543455
50,259.84749999999997,0.6951618516576089,TENUGHAT,23.7469287,85.7543455
51,259.84,0.6901630242196436,TENUGHAT,23.7469287,85.7543455
52,259.755,0.7468983484096922,TENUGHAT,23.7469287,85.7543455
53,259.11,1.1879393923933845,TENUGHAT,23.7469287,85.7543455
