WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,68.945,8.147665748105842,SALANADI,,
2,72.7475,2.507450327096659,SALANADI,,
3,70.75777777777779,6.105142868471178,SALANADI,,
4,70.65,6.084776084623001,SALANADI,,
5,70.61888888888889,6.1423314882144755,SALANADI,,
6,70.53555555555555,6.120298422281202,SALANADI,,
7,69.915,6.343397016921272,SALANADI,,
8,70.42363636363636,5.528741760522504,SALANADI,,
9,69.49,6.769160460007823,SALANADI,,
10,69.86714285714285,7.17055486994257,SALANADI,,
11,70.18,6.366248895542809,SALANADI,,
12,70.94636363636363,5.967767208474663,SALANADI,,
13,66.9,7.970816412746831,SALANADI,,
14,71.02833333333334,2.206186000016018,SALANADI,,
15,69.26,6.515851002418204,SALANADI,,
16,68.945,6.585475359781229,SALANADI,,
17,68.86375,6.665319491860194,SALANADI,,
18,69.43333333333334,6.657754876833484,SALANADI,,
19,69.62100000000001,6.2672950926039706,SALANADI,,
20,69.45571428571428,7.738610678803739,SALANADI,,
21,69.7175,7.127367275910109,SALANADI,,
22,69.49125,6.917178279988367,SALANADI,,
23,69.63875,6.900172746284794,SALANADI,,
24,67.58111111111111,8.061230434065953,SALANADI,,
25,71.81428571428572,2.5377736774770208,SALANADI,,
26,69.97222222222223,6.322406143585243,SALANADI,,
27,70.27222222222223,6.245237741226868,SALANADI,,
28,69.86,6.606047734210423,SALANADI,,
29,70.01125,5.991537931592715,SALANADI,,
30,70.35714285714286,5.310287858756541,SALANADI,,
31,72.16375000000001,4.943734671278383,SALANADI,,
32,72.7875,5.510443980038528,SALANADI,,
33,73.0925,4.4479361185032475,SALANADI,,
34,73.15125,4.059642621498313,SALANADI,,
35,74.41111111111111,4.033275481678771,SALANADI,,
36,75.24375,3.960706782164736,SALANADI,,
37,75.935,3.159064056692384,SALANADI,,
38,75.9511111111111,3.066461496759924,SALANADI,,
39,75.5825,2.8632187182559825,SALANADI,,
40,75.57,3.5111607767232784,SALANADI,,
41,76.14222222222222,4.022908704463036,SALANADI,,
42,74.62875,4.478432243223389,SALANADI,,
43,74.29333333333334,4.339204996309808,SALANADI,,
44,72.933,4.511215776016236,SALANADI,,
45,70.56777777777778,7.158803632203106,SALANADI,,
46,73.17375,2.2240114176222847,SALANADI,,
47,71.36,6.33410271016007,SALANADI,,
48,71.17555555555555,5.943429378547186,SALANADI,,
49,71.25,6.33780944581238,SALANADI,,
50,71.1725,6.389741219888551,SALANADI,,
51,71.01333333333334,5.995571282204893,SALANADI,,
52,71.25375,6.339447784648575,SALANADI,,
53,63.175,9.79342891943368,SALANADI,,
