WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,261.05285714285714,5.824052753554905,SRISAILAM,16.0909794,78.8656307623982
2,260.03222222222223,5.25685214215165,SRISAILAM,16.0909794,78.8656307623982
3,259.37888888888887,5.183448283827212,SRISAILAM,16.0909794,78.8656307623982
4,258.5,5.232375177679835,SRISAILAM,16.0909794,78.8656307623982
5,257.4144444444444,5.564402733247999,SRISAILAM,16.0909794,78.8656307623982
6,256.03222222222223,6.269826109585851,SRISAILAM,16.0909794,78.8656307623982
7,254.06625,5.620980945147772,SRISAILAM,16.0909794,78.8656307623982
8,254.10555555555553,6.10174792807583,SRISAILAM,16.0909794,78.8656307623982
9,253.97875,4.819269172513899,SRISAILAM,16.0909794,78.8656307623982
10,252.42875,4.333070298793425,SRISAILAM,16.0909794,78.8656307623982
11,250.4433333333333,4.041215782410037,SRISAILAM,16.0909794,78.8656307623982
12,248.94555555555553,3.577178046697952,SRISAILAM,16.0909794,78.8656307623982
13,248.33125,3.196786053433763,SRISAILAM,16.0909794,78.8656307623982
14,247.06125,3.0973695637243037,SRISAILAM,16.0909794,78.8656307623982
15,246.30875,2.9868207536251146,SRISAILAM,16.0909794,78.8656307623982
16,245.20375,2.8418652702557328,SRISAILAM,16.0909794,78.8656307623982
17,244.35,3.373781261433528,SRISAILAM,16.0909794,78.8656307623982
18,244.72,3.246698322912059,SRISAILAM,16.0909794,78.8656307623982
19,244.29000000000002,4.116400126323971,SRISAILAM,16.0909794,78.8656307623982
20,244.0622222222222,4.583475149321143,SRISAILAM,16.0909794,78.8656307623982
21,245.19125,3.891152739594936,SRISAILAM,16.0909794,78.8656307623982
22,244.54375,3.557314145330915,SRISAILAM,16.0909794,78.8656307623982
23,244.3925,4.986738842742247,SRISAILAM,16.0909794,78.8656307623982
24,244.24125,4.6918240056506875,SRISAILAM,16.0909794,78.8656307623982
25,244.7375,5.06627434258013,SRISAILAM,16.0909794,78.8656307623982
26,245.00666666666666,4.893086960191899,SRISAILAM,16.0909794,78.8656307623982
27,244.94222222222223,4.109248038807646,SRISAILAM,16.0909794,78.8656307623982
28,245.12714285714287,4.869951109561965,SRISAILAM,16.0909794,78.8656307623982
29,248.4675,10.0792286411213,SRISAILAM,16.0909794,78.8656307623982
30,253.24285714285716,12.393601459739514,SRISAILAM,16.0909794,78.8656307623982
31,257.55875000000003,11.839916068114663,SRISAILAM,16.0909794,78.8656307623982
32,259.3825,12.090449300407078,SRISAILAM,16.0909794,78.8656307623982
33,262.2528571428571,11.161253983141417,SRISAILAM,16.0909794,78.8656307623982
34,261.68888888888887,11.822102651859836,SRISAILAM,16.0909794,78.8656307623982
35,261.57444444444445,11.295527999070151,SRISAILAM,16.0909794,78.8656307623982
36,264.4175,7.964650023698466,SRISAILAM,16.0909794,78.8656307623982
37,265.755,5.778160854211555,SRISAILAM,16.0909794,78.8656307623982
38,265.4433333333333,5.132567583578418,SRISAILAM,16.0909794,78.8656307623982
39,266.07875,5.0544109095776015,SRISAILAM,16.0909794,78.8656307623982
40,265.88,4.913680610586867,SRISAILAM,16.0909794,78.8656307623982
41,266.3277777777778,4.974238076775632,SRISAILAM,16.0909794,78.8656307623982
42,265.84333333333336,5.161458127312502,SRISAILAM,16.0909794,78.8656307623982
43,235.7422222222222,88.25359083031378,SRISAILAM,16.0909794,78.8656307623982
44,264.9588888888889,5.028430283011889,SRISAILAM,16.0909794,78.8656307623982
45,264.1933333333333,5.289376144688523,SRISAILAM,16.0909794,78.8656307623982
46,263.35,5.223317379256634,SRISAILAM,16.0909794,78.8656307623982
47,263.2542857142857,5.402875336777806,SRISAILAM,16.0909794,78.8656307623982
48,263.1277777777778,5.2684456383685525,SRISAILAM,16.0909794,78.8656307623982
49,262.01375,5.052204433992867,SRISAILAM,16.0909794,78.8656307623982
50,261.59625,4.9777531865003235,SRISAILAM,16.0909794,78.8656307623982
51,261.90777777777777,5.259868766846225,SRISAILAM,16.0909794,78.8656307623982
52,260.9475,5.685964549409619,SRISAILAM,16.0909794,78.8656307623982
53,260.38,9.588367952889616,SRISAILAM,16.0909794,78.8656307623982
