WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,338.45714285714286,1.8988919074529937,BANSAGAR,24.18925565,81.2871821733634
2,338.53222222222223,1.7506268718503148,BANSAGAR,24.18925565,81.2871821733634
3,338.36888888888893,1.739320588940161,BANSAGAR,24.18925565,81.2871821733634
4,338.2266666666667,1.7132352436253382,BANSAGAR,24.18925565,81.2871821733634
5,338.16555555555556,1.7842513213608064,BANSAGAR,24.18925565,81.2871821733634
6,337.86555555555555,1.6822166262933471,BANSAGAR,24.18925565,81.2871821733634
7,337.46875,1.639149932129449,BANSAGAR,24.18925565,81.2871821733634
8,337.5433333333333,1.5127210582258486,BANSAGAR,24.18925565,81.2871821733634
9,337.23375,1.7822212264474937,BANSAGAR,24.18925565,81.2871821733634
10,337.13666666666666,1.6632798922610783,BANSAGAR,24.18925565,81.2871821733634
11,336.665,1.7117326226454186,BANSAGAR,24.18925565,81.2871821733634
12,336.698,1.575921599854786,BANSAGAR,24.18925565,81.2871821733634
13,336.2785714285714,1.803010709631978,BANSAGAR,24.18925565,81.2871821733634
14,336.28125,1.7042504636517475,BANSAGAR,24.18925565,81.2871821733634
15,336.1425,1.7102610494140758,BANSAGAR,24.18925565,81.2871821733634
16,335.925,1.7378887026668761,BANSAGAR,24.18925565,81.2871821733634
17,335.77375,1.7665457618107148,BANSAGAR,24.18925565,81.2871821733634
18,335.6444444444444,1.694344350413396,BANSAGAR,24.18925565,81.2871821733634
19,335.15222222222224,1.8852637599138187,BANSAGAR,24.18925565,81.2871821733634
20,335.38111111111107,1.7166715210287444,BANSAGAR,24.18925565,81.2871821733634
21,334.90555555555557,1.9081673872534763,BANSAGAR,24.18925565,81.2871821733634
22,335.4316666666667,1.8901578417335154,BANSAGAR,24.18925565,81.2871821733634
23,334.99888888888887,1.7436416234740206,BANSAGAR,24.18925565,81.2871821733634
24,334.95,1.852103051745692,BANSAGAR,24.18925565,81.2871821733634
25,334.80125,1.3921046502123566,BANSAGAR,24.18925565,81.2871821733634
26,334.961,1.3437629585938262,BANSAGAR,24.18925565,81.2871821733634
27,334.505,1.6332176829804284,BANSAGAR,24.18925565,81.2871821733634
28,335.26714285714286,1.4247656448894193,BANSAGAR,24.18925565,81.2871821733634
29,335.32,1.6873224774349342,BANSAGAR,24.18925565,81.2871821733634
30,335.92571428571426,1.702761063125189,BANSAGAR,24.18925565,81.2871821733634
31,336.2725,1.7167057323340533,BANSAGAR,24.18925565,81.2871821733634
32,295.96999999999997,117.18645265436734,BANSAGAR,24.18925565,81.2871821733634
33,338.11571428571426,2.1606700900635643,BANSAGAR,24.18925565,81.2871821733634
34,338.91555555555556,1.4031403271867502,BANSAGAR,24.18925565,81.2871821733634
35,339.43,1.1912073706958053,BANSAGAR,24.18925565,81.2871821733634
36,339.9975,1.0769367934762235,BANSAGAR,24.18925565,81.2871821733634
37,340.43125,1.159956126017576,BANSAGAR,24.18925565,81.2871821733634
38,340.6044444444444,1.3444618915305067,BANSAGAR,24.18925565,81.2871821733634
39,301.85875,109.19364207518154,BANSAGAR,24.18925565,81.2871821733634
40,340.5675,1.5241461309767501,BANSAGAR,24.18925565,81.2871821733634
41,340.5622222222222,1.5705236211036064,BANSAGAR,24.18925565,81.2871821733634
42,340.544,1.6118739956267383,BANSAGAR,24.18925565,81.2871821733634
43,339.90857142857146,1.7713406276172747,BANSAGAR,24.18925565,81.2871821733634
44,339.94625,1.7857606422554568,BANSAGAR,24.18925565,81.2871821733634
45,339.875,1.7994364197079575,BANSAGAR,24.18925565,81.2871821733634
46,339.8888888888889,1.7139168915414615,BANSAGAR,24.18925565,81.2871821733634
47,339.6625,1.7887086323458439,BANSAGAR,24.18925565,81.2871821733634
48,339.6377777777777,1.6833877878980996,BANSAGAR,24.18925565,81.2871821733634
49,339.31374999999997,1.7503300709131506,BANSAGAR,24.18925565,81.2871821733634
50,339.21625,1.793599234579928,BANSAGAR,24.18925565,81.2871821733634
51,339.11555555555555,1.7009196858693283,BANSAGAR,24.18925565,81.2871821733634
52,338.81375,1.776062559226375,BANSAGAR,24.18925565,81.2871821733634
53,337.325,3.019345955666545,BANSAGAR,24.18925565,81.2871821733634
