WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,78.21428571428571,0.6536527401930634,DAMANGANGA,20.3161771,72.8311695
2,77.5,1.2232129822725082,DAMANGANGA,20.3161771,72.8311695
3,77.19444444444444,1.2625481288955975,DAMANGANGA,20.3161771,72.8311695
4,76.94999999999999,1.2857390870623764,DAMANGANGA,20.3161771,72.8311695
5,76.61,1.2404748194855804,DAMANGANGA,20.3161771,72.8311695
6,76.2,1.4623855266554846,DAMANGANGA,20.3161771,72.8311695
7,75.775,1.4945137766415615,DAMANGANGA,20.3161771,72.8311695
8,75.40555555555555,1.4377596383880622,DAMANGANGA,20.3161771,72.8311695
9,74.88125,1.4078700985125445,DAMANGANGA,20.3161771,72.8311695
10,74.45,1.4772077907805843,DAMANGANGA,20.3161771,72.8311695
11,74.24444444444444,1.6462921301451268,DAMANGANGA,20.3161771,72.8311695
12,73.72222222222223,1.7284586904072772,DAMANGANGA,20.3161771,72.8311695
13,73.14444444444445,1.705037471077331,DAMANGANGA,20.3161771,72.8311695
14,72.4875,1.7317930427326347,DAMANGANGA,20.3161771,72.8311695
15,71.83125,1.6324690983730346,DAMANGANGA,20.3161771,72.8311695
16,71.11428571428571,1.7845901223423555,DAMANGANGA,20.3161771,72.8311695
17,70.73125,1.6796975705678185,DAMANGANGA,20.3161771,72.8311695
18,70.37777777777778,1.7963697961289726,DAMANGANGA,20.3161771,72.8311695
19,69.74444444444445,1.8308885213954926,DAMANGANGA,20.3161771,72.8311695
20,69.1125,1.9336771040836025,DAMANGANGA,20.3161771,72.8311695
21,68.76875,1.8776766608916293,DAMANGANGA,20.3161771,72.8311695
22,67.77857142857142,1.6180897026167282,DAMANGANGA,20.3161771,72.8311695
23,67.4388888888889,1.7138731315681166,DAMANGANGA,20.3161771,72.8311695
24,66.675,1.5233890789008184,DAMANGANGA,20.3161771,72.8311695
25,67.08888888888889,2.0360466868692173,DAMANGANGA,20.3161771,72.8311695
26,67.9625,2.5778936584517447,DAMANGANGA,20.3161771,72.8311695
27,70.30000000000001,0.8874119674649422,DAMANGANGA,20.3161771,72.8311695
28,71.04285714285714,1.1530497862294617,DAMANGANGA,20.3161771,72.8311695
29,71.61875,1.3152776730192233,DAMANGANGA,20.3161771,72.8311695
30,72.32142857142857,0.8300889223737503,DAMANGANGA,20.3161771,72.8311695
31,72.9125,0.5667892024377332,DAMANGANGA,20.3161771,72.8311695
32,73.43125,0.8035357134920286,DAMANGANGA,20.3161771,72.8311695
33,75.22142857142856,0.6499084184567476,DAMANGANGA,20.3161771,72.8311695
34,75.675,0.46800403606996704,DAMANGANGA,20.3161771,72.8311695
35,76.15625,0.6008550455095503,DAMANGANGA,20.3161771,72.8311695
36,77.2,0.44561354172806394,DAMANGANGA,20.3161771,72.8311695
37,78.1625,0.46885117955639666,DAMANGANGA,20.3161771,72.8311695
38,78.70555555555556,0.5144441444683562,DAMANGANGA,20.3161771,72.8311695
39,79.54375,0.2624574795494077,DAMANGANGA,20.3161771,72.8311695
40,79.5875,0.6264811022118484,DAMANGANGA,20.3161771,72.8311695
41,79.71444444444445,0.5960727957034867,DAMANGANGA,20.3161771,72.8311695
42,79.72,0.6142271566774041,DAMANGANGA,20.3161771,72.8311695
43,70.94333333333333,26.28927300250047,DAMANGANGA,20.3161771,72.8311695
44,70.90333333333334,26.274707895617034,DAMANGANGA,20.3161771,72.8311695
45,79.275,1.1225590803556373,DAMANGANGA,20.3161771,72.8311695
46,79.32857142857142,0.901783946250036,DAMANGANGA,20.3161771,72.8311695
47,79.175,0.9528153771099347,DAMANGANGA,20.3161771,72.8311695
48,78.98888888888888,0.9456405824154915,DAMANGANGA,20.3161771,72.8311695
49,78.83125,1.0545606735914763,DAMANGANGA,20.3161771,72.8311695
50,78.64375,1.1245435581984893,DAMANGANGA,20.3161771,72.8311695
51,78.42777777777778,1.1421227799341225,DAMANGANGA,20.3161771,72.8311695
52,78.2,1.250999600319682,DAMANGANGA,20.3161771,72.8311695
53,77.82499999999999,0.38890872965260415,DAMANGANGA,20.3161771,72.8311695
