WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,168.4,2.930585834493387,MEJA,25.1648519,82.1401075344574
2,168.2025,2.8739679306955894,MEJA,25.1648519,82.1401075344574
3,168.0375,3.0053771255312762,MEJA,25.1648519,82.1401075344574
4,167.525,3.3117216066571857,MEJA,25.1648519,82.1401075344574
5,167.435,2.949107209535335,MEJA,25.1648519,82.1401075344574
6,167.2375,2.4212169805010757,MEJA,25.1648519,82.1401075344574
7,166.8125,2.1406288016998,MEJA,25.1648519,82.1401075344574
8,166.3125,2.380607415485949,MEJA,25.1648519,82.1401075344574
9,164.68333333333334,2.4720099784048988,MEJA,25.1648519,82.1401075344574
10,164.6,2.4753787588973335,MEJA,25.1648519,82.1401075344574
11,165.6125,2.5853352458304686,MEJA,25.1648519,82.1401075344574
12,166.0,2.575202257428859,MEJA,25.1648519,82.1401075344574
13,166.11666666666667,2.794786813575109,MEJA,25.1648519,82.1401075344574
14,166.56666666666666,2.7912064297241366,MEJA,25.1648519,82.1401075344574
15,166.86666666666667,2.725038226031585,MEJA,25.1648519,82.1401075344574
16,166.88333333333333,2.948445918332805,MEJA,25.1648519,82.1401075344574
17,166.45,3.0,MEJA,25.1648519,82.1401075344574
18,165.91250000000002,2.7099738621125677,MEJA,25.1648519,82.1401075344574
19,165.1875,3.360152526299952,MEJA,25.1648519,82.1401075344574
20,164.875,3.4152842731852795,MEJA,25.1648519,82.1401075344574
21,164.6375,2.8482085012629725,MEJA,25.1648519,82.1401075344574
22,164.33333333333334,2.7300793639257646,MEJA,25.1648519,82.1401075344574
23,164.715,2.3000507240783508,MEJA,25.1648519,82.1401075344574
24,165.15,2.7418059741710348,MEJA,25.1648519,82.1401075344574
25,166.85,1.769180601295407,MEJA,25.1648519,82.1401075344574
26,167.15,2.6697378148424846,MEJA,25.1648519,82.1401075344574
27,166.45000000000002,2.8464890654980457,MEJA,25.1648519,82.1401075344574
28,165.1,2.5548972582082543,MEJA,25.1648519,82.1401075344574
29,163.35,2.9904013108611505,MEJA,25.1648519,82.1401075344574
30,162.35,3.142849025963536,MEJA,25.1648519,82.1401075344574
31,165.5,8.6185845705661,MEJA,25.1648519,82.1401075344574
32,165.4,9.103296106356213,MEJA,25.1648519,82.1401075344574
33,166.23333333333335,8.559400290518786,MEJA,25.1648519,82.1401075344574
34,167.35,8.175114678094744,MEJA,25.1648519,82.1401075344574
35,169.28333333333333,8.161546013674942,MEJA,25.1648519,82.1401075344574
36,169.31666666666666,8.320056089554539,MEJA,25.1648519,82.1401075344574
37,169.81666666666666,7.440822087197975,MEJA,25.1648519,82.1401075344574
38,170.86666666666667,7.068474611493863,MEJA,25.1648519,82.1401075344574
39,171.23333333333335,6.917610377387084,MEJA,25.1648519,82.1401075344574
40,171.1,7.7781745930520225,MEJA,25.1648519,82.1401075344574
41,172.45000000000002,3.1988279103446735,MEJA,25.1648519,82.1401075344574
42,171.65,3.447100230628645,MEJA,25.1648519,82.1401075344574
43,169.775,3.5443617196894563,MEJA,25.1648519,82.1401075344574
44,171.25,3.8890872965260113,MEJA,25.1648519,82.1401075344574
45,168.29999999999998,4.701329599166613,MEJA,25.1648519,82.1401075344574
46,168.525,4.090741579062017,MEJA,25.1648519,82.1401075344574
47,168.0666666666667,4.987567877566515,MEJA,25.1648519,82.1401075344574
48,168.345,4.152119940464145,MEJA,25.1648519,82.1401075344574
49,168.04999999999998,4.902295380737472,MEJA,25.1648519,82.1401075344574
50,168.3166666666667,4.640132900395546,MEJA,25.1648519,82.1401075344574
51,168.8125,3.3237466309372374,MEJA,25.1648519,82.1401075344574
52,168.6125,2.9072825226776122,MEJA,25.1648519,82.1401075344574
53,168.5,,MEJA,25.1648519,82.1401075344574
