WEEK,MEAN,STD,NAME OF RESERVOIR,Latitude,Longitude
1,147.04666666666665,3.477388867143468,CHANDAN DAM,18.2454718,75.5261242
2,146.47666666666666,3.2628259734980287,CHANDAN DAM,18.2454718,75.5261242
3,145.35,3.7758707605001423,CHANDAN DAM,18.2454718,75.5261242
4,144.62666666666667,4.206724775087315,CHANDAN DAM,18.2454718,75.5261242
5,110.27,58.29106020651881,CHANDAN DAM,18.2454718,75.5261242
6,142.53333333333333,6.309804540026049,CHANDAN DAM,18.2454718,75.5261242
7,140.46333333333334,7.6911464251653205,CHANDAN DAM,18.2454718,75.5261242
8,139.79666666666665,7.901077985524102,CHANDAN DAM,18.2454718,75.5261242
9,136.39499999999998,2.1142492757477536,CHANDAN DAM,18.2454718,75.5261242
10,136.065,2.2839549032325612,CHANDAN DAM,18.2454718,75.5261242
11,139.77,7.188956808884027,CHANDAN DAM,18.2454718,75.5261242
12,139.40333333333334,7.166870539735833,CHANDAN DAM,18.2454718,75.5261242
13,135.08999999999997,2.7577164466275494,CHANDAN DAM,18.2454718,75.5261242
14,134.79500000000002,2.9486352775479046,CHANDAN DAM,18.2454718,75.5261242
15,134.42,3.181980515339464,CHANDAN DAM,18.2454718,75.5261242
16,134.05,3.3234018715767757,CHANDAN DAM,18.2454718,75.5261242
17,133.655,3.4436100243784895,CHANDAN DAM,18.2454718,75.5261242
18,137.64666666666668,8.164890282994229,CHANDAN DAM,18.2454718,75.5261242
19,137.11666666666667,8.513814264672067,CHANDAN DAM,18.2454718,75.5261242
20,136.96666666666667,8.462655217680402,CHANDAN DAM,18.2454718,75.5261242
21,138.66333333333333,6.613866745961366,CHANDAN DAM,18.2454718,75.5261242
22,135.345,1.0535891039679621,CHANDAN DAM,18.2454718,75.5261242
23,138.82666666666668,6.440949722931663,CHANDAN DAM,18.2454718,75.5261242
24,134.965,1.2515790027001763,CHANDAN DAM,18.2454718,75.5261242
25,140.055,8.40749962830804,CHANDAN DAM,18.2454718,75.5261242
26,139.965,8.492352442050429,CHANDAN DAM,18.2454718,75.5261242
27,144.155,2.5243712088359698,CHANDAN DAM,18.2454718,75.5261242
28,79.185,89.56921597289998,CHANDAN DAM,18.2454718,75.5261242
29,144.245,1.5768481220460138,CHANDAN DAM,18.2454718,75.5261242
30,143.465,1.2940054095713707,CHANDAN DAM,18.2454718,75.5261242
31,305.16499999999996,227.0307742355648,CHANDAN DAM,18.2454718,75.5261242
32,140.56,2.3051681066681384,CHANDAN DAM,18.2454718,75.5261242
33,134.96499999999997,0.7283199846221549,CHANDAN DAM,18.2454718,75.5261242
34,133.595,0.38890872965260914,CHANDAN DAM,18.2454718,75.5261242
35,135.635,2.4112341238461146,CHANDAN DAM,18.2454718,75.5261242
36,134.385,1.774838020778228,CHANDAN DAM,18.2454718,75.5261242
37,138.16500000000002,4.702260094890535,CHANDAN DAM,18.2454718,75.5261242
38,138.685,10.344972208759186,CHANDAN DAM,18.2454718,75.5261242
39,145.205,1.6334166645409265,CHANDAN DAM,18.2454718,75.5261242
40,148.65,,CHANDAN DAM,18.2454718,75.5261242
41,149.70499999999998,2.0011121907579486,CHANDAN DAM,18.2454718,75.5261242
42,149.23000000000002,1.117228714274764,CHANDAN DAM,18.2454718,75.5261242
43,149.44666666666666,2.3337594848941374,CHANDAN DAM,18.2454718,75.5261242
44,149.38333333333333,2.44671889135907,CHANDAN DAM,18.2454718,75.5261242
45,148.72,3.4572243201736343,CHANDAN DAM,18.2454718,75.5261242
46,148.73,3.4731973741784348,CHANDAN DAM,18.2454718,75.5261242
47,148.71,3.4891832855268667,CHANDAN DAM,18.2454718,75.5261242
48,148.71,3.4891832855268667,CHANDAN DAM,18.2454718,75.5261242
49,148.67999999999998,3.4891832855268694,CHANDAN DAM,18.2454718,75.5261242
50,148.67,3.502955894669534,CHANDAN DAM,18.2454718,75.5261242
51,148.63,3.534925741794306,CHANDAN DAM,18.2454718,75.5261242
52,148.11333333333334,3.4162894100666166,CHANDAN DAM,18.2454718,75.5261242
