NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PENCH(TOTLADOH),490.0,489.87,1.091,1.007,2019-11-21,92,12,56,127.0,160.0,,
PENCH(TOTLADOH),490.0,486.82,1.091,0.786,2020-05-21,72,0,20,127.0,160.0,,
PENCH(TOTLADOH),490.0,485.07,1.091,0.675,2015-10-29,62,59,73,127,160,,
PENCH(TOTLADOH),490.0,487.5,1.091,0.832,2015-10-12,76,71,80,127,160,,
PENCH(TOTLADOH),490.0,471.04,1.091,0.118,2018-12-13,11,26,53,127,160,,
PENCH(TOTLADOH),490.0,483.39,1.091,0.578,2024-04-25,53.0,56.0,33.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,487.52,1.091,0.833,2020-07-30,76,0,34,127.0,160.0,,
PENCH(TOTLADOH),490.0,488.37,1.091,0.893,2022-11-17,82.0,78.0,64.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,473.2,1.091,0.172,2017-03-16,16,18,34,127,160,,
PENCH(TOTLADOH),490.0,473.92,1.091,0.192,2017-03-01,18,20,37,127,160,,
PENCH(TOTLADOH),490.0,482.34,1.091,0.523,2015-12-08,48,45,62,127,160,,
PENCH(TOTLADOH),1.0,1.0,0.0,61.0,2022-11-03,88.0,85.0,65.0,127,160.0,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2023-09-27,93.0,93.0,76.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,486.04,1.091,0.735,2022-01-06,67.0,82.0,56.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,486.07,1.091,0.737,2022-01-11,68.0,81.0,50.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.87,1.091,1.007,2020-10-01,92,93,76,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.95,1.091,1.013,2023-09-14,93.0,92.0,73.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.9,1.091,1.009,2020-10-15,92,93,71,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.9,1.091,1.009,2020-10-29,92,93,66,127.0,160.0,,
PENCH(TOTLADOH),490.0,468.25,1.091,0.062,2019-03-20,6,14,30,127,160,,
PENCH(TOTLADOH),490.0,485.05,1.091,0.674,2021-05-26,62,70,25,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.69,1.091,0.595,2024-04-16,55.0,56.0,37.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,471.27,1.091,0.123,2018-12-06,11,28,54,127,160,,
PENCH(TOTLADOH),490.0,486.49,1.091,0.764,2016-09-14,70,88,83,127,160,,
PENCH(TOTLADOH),490.0,478.12,1.091,0.334,2017-01-11,31,40,51,127,160,,
PENCH(TOTLADOH),490.0,487.26,1.091,0.815,2016-08-31,75,89,71,127,160,,
PENCH(TOTLADOH),490.0,484.99,1.091,0.37,2016-09-28,34,84,84,127,160,,
PENCH(TOTLADOH),490.0,483.26,1.091,0.571,2016-10-19,52,68,77,127,160,,
PENCH(TOTLADOH),490.0,477.1,1.091,0.295,2015-07-29,27,54,38,127,160,,
PENCH(TOTLADOH),490.0,485.61,1.091,0.708,2023-02-09,65.0,65.0,48.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,478.0,1.091,0.329,2019-08-29,30,22,62,127,160,,
PENCH(TOTLADOH),490.0,469.98,1.091,0.095,2019-01-31,9,17,41,127,160,,
PENCH(TOTLADOH),490.0,476.88,1.091,0.287,2018-09-19,26,26,77,127,160,,
PENCH(TOTLADOH),490.0,473.0,1.091,0.167,2018-07-18,15,6,28,127,160,,
