NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SHOLAYAR,1002.79,955.17,0.143,0.0,2019-06-13,0,56,16,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1000.53,0.143,0.117,2021-07-22,82,43,60,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,964.06,0.143,0.022,2016-03-10,15,6,8,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,958.85,0.143,0.0,2018-04-12,0,0,3,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,992.65,0.143,0.095,2023-08-24,66.0,100.0,90.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.89,0.143,0.129,2019-09-19,90,90,85,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,962.16,0.143,0.0,2016-11-10,0,48,87,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1001.98,0.143,0.125,2019-10-10,87,89,85,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,0.0,0.143,0.0,2020-03-19,0,6,4,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,966.82,0.143,0.004,2016-01-14,3,22,35,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,993.61,0.143,0.099,2022-12-22,69.0,99.0,45.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,987.84,0.143,0.062,2017-09-07,43,49,87,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,992.0,0.143,0.079,2016-08-24,55,80,87,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,962.15,0.143,0.0,2016-06-09,0,13,12,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,961.69,0.143,0.0,2016-01-27,0,8,21,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,992.95,0.143,0.083,2016-08-18,58,83,88,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,983.88,0.143,0.062,2015-11-18,43,99,90,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.46,0.143,0.141,2021-12-16,99.0,43.0,50.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,996.25,0.143,0.097,2017-10-26,68,9,80,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.85,0.143,0.143,2021-12-02,100.0,63.0,61.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,961.22,0.143,0.008,2023-06-08,6.0,34.0,8.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.94,0.143,0.143,2021-10-07,100,90,85,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,987.42,0.143,0.075,2023-08-31,52.0,100.0,83.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,960.04,0.143,0.0,2019-05-30,0,0,6,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,988.3,0.143,0.064,2020-01-08,45,54,30,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,956.72,0.143,0.003,2024-02-08,2.0,8.0,13.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,956.2,0.143,0.002,2024-02-22,1.0,6.0,8.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,959.48,0.143,0.0,2017-05-08,0,0,5,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1003.4,0.143,0.132,2020-08-13,92,94,76,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.93,0.143,0.143,2021-09-30,100,100,87,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,975.15,0.143,0.022,2020-01-22,15,43,18,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,984.9,0.143,0.052,2019-02-06,36,0,8,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,958.04,0.143,0.0,2018-04-03,0,0,3,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,964.4,0.143,0.013,2023-06-22,9.0,43.0,27.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,998.17,0.143,0.106,2020-11-26,74,86,67,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,970.55,0.143,0.011,2017-12-20,8,0,55,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1001.31,0.143,0.121,2018-06-27,85,10,34,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.87,0.143,0.129,2019-09-26,90,90,87,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,988.79,0.143,0.08,2018-06-13,56,1,11,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,998.83,0.143,0.123,2017-10-16,86,22,85,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,958.64,0.143,0.005,2023-04-27,3.0,6.0,2.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,997.93,0.143,0.119,2015-08-05,83,100,87,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,971.74,0.143,0.014,2016-06-23,10,32,29,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,989.89,0.143,0.07,2017-09-14,49,48,90,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,963.86,0.143,0.0,2021-02-11,0,3,8,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,962.74,0.143,0.0,2020-03-24,0,1,3,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,981.52,0.143,0.055,2015-11-26,38,98,88,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,980.63,0.143,0.052,2022-02-24,36.0,0.0,3.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,996.53,0.143,0.098,2020-08-06,69,25,69,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,987.5,0.143,0.061,2021-07-07,43,29,47,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,958.75,0.143,0.0,2017-05-04,0,0,4,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,957.25,0.143,0.0,2018-05-09,0,0,4,-,95,10.3108449,76.8075228
