NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MACHCHHU-II,57.3,54.47,0.091,0.04,2023-03-23,44.0,69.0,53.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.19,0.091,0.064,2023-11-23,70.0,60.0,64.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,48.57,0.091,0.003,2024-05-30,3.0,29.0,44.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.09,0.091,0.08,2019-12-19,88,25,31,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,48.89,0.091,0.003,2024-05-22,3.0,29.0,38.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.9,0.091,0.06,2020-08-20,66,92,53,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.12,0.091,0.036,2020-06-25,40,21,11,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.32,0.091,0.067,2023-11-07,74.0,93.0,66.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.17,0.091,0.036,2023-03-08,40.0,73.0,49.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.27,0.091,0.066,2020-04-09,73,29,18,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.48,0.091,0.069,2022-02-15,76.0,65.0,45.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.62,0.091,0.072,2022-02-01,79.0,65.0,46.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.1,0.091,0.027,2023-01-18,30.0,80.0,53.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.04,0.091,0.025,2023-01-24,27.0,79.0,67.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.99,0.091,0.079,2022-09-22,87.0,52.0,49.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.63,0.091,0.042,2020-06-17,46,21,11,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.45,0.091,0.04,2021-09-02,44,92,54,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.6,0.091,0.042,2021-09-14,46,92,55,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.11,0.091,0.063,2022-03-23,69.0,62.0,49.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,48.0,0.091,0.001,2024-06-13,1.0,24.0,22.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.86,0.091,0.059,2021-03-04,65,77,40,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.46,0.091,0.069,2020-02-27,76,38,21,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.07,0.091,0.063,2020-05-06,69,21,23,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.57,0.091,0.055,2022-11-24,60.0,87.0,69.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.63,0.091,0.042,2021-08-19,46,66,51,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.7,0.091,0.043,2022-08-11,47.0,48.0,44.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.23,0.091,0.037,2022-08-01,41.0,49.0,36.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.68,0.091,0.073,2022-01-19,80.0,67.0,52.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.09,0.091,0.08,2021-11-10,88.0,88.0,63.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.92,0.091,0.033,2020-07-16,36,4,25,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.94,0.091,0.061,2021-01-25,67,81,40,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.72,0.091,0.031,2020-07-02,34,21,18,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.94,0.091,0.061,2021-01-12,67,84,46,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.21,0.091,0.065,2023-10-12,71.0,82.0,68.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.77,0.091,0.058,2021-03-09,64,78,47,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-11-07,92,23,40,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,48.27,0.091,0.002,2024-06-06,2.0,25.0,23.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.22,0.091,0.026,2023-05-25,29.0,47.0,34.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.58,0.091,0.03,2024-01-25,33.0,27.0,58.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.51,0.091,0.04,2021-08-26,44,92,53,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.76,0.091,0.044,2023-07-20,48.0,44.0,27.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.3,0.091,0.084,2020-09-10,92,92,54,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.34,0.091,0.067,2023-10-05,74.0,88.0,66.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.32,0.091,0.027,2024-03-20,30.0,44.0,47.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.42,0.091,0.052,2023-12-28,57.0,42.0,62.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.1,0.091,0.063,2023-12-12,69.0,53.0,56.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.01,0.091,0.034,2024-01-18,37.0,30.0,59.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.23,0.091,0.037,2023-05-17,41.0,52.0,42.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.15,0.091,0.064,2020-12-24,70,87,65,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-11-14,92,22,36,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.28,0.091,0.084,2019-11-28,92,20,36,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.97,0.091,0.061,2020-05-13,67,21,23,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.47,0.091,0.053,2020-05-28,58,21,21,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.8,0.091,0.032,2024-04-02,35.0,36.0,46.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.0,0.091,0.062,2021-01-04,68,85,40,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.64,0.091,0.072,2022-01-24,79.0,67.0,64.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.98,0.091,0.061,2023-09-20,67.0,87.0,54.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.18,0.091,0.082,2021-11-02,90.0,90.0,54.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2020-10-08,92,92,62,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.51,0.091,0.07,2020-02-20,77,37,19,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.33,0.091,0.051,2021-04-21,56,73,41,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.04,0.091,0.062,2020-12-31,68,86,65,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,52.71,0.0,1.0,0.022,2019-08-08,24,11,47,10.13,0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-08-22,92,9,46,10.13,0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.05,0.091,0.025,2023-02-01,27.0,79.0,53.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.78,0.091,0.032,2023-02-16,35.0,76.0,57.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.09,0.091,0.048,2021-04-07,53,73,36,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.1,0.091,0.063,2023-12-07,69.0,53.0,65.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2020-09-17,92,92,55,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2020-09-03,92,92,54,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2020-10-22,92,92,60,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.77,0.091,0.058,2023-07-27,64.0,42.0,29.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.87,0.091,0.033,2021-06-24,36,40,13,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.41,0.091,0.028,2024-04-12,31.0,30.0,49.0,10.13,0.0,70.8654774481862,22.7633457042978
