NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
NIZAM SAGAR,428.24,423.0,0.482,0.091,2019-10-03,19,5,43,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.52,0.482,0.216,2023-03-16,45.0,61.0,25.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.05,0.482,0.259,2023-03-02,54.0,71.0,31.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.07,0.482,0.48,2023-11-02,100.0,100.0,60.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.03,0.482,0.475,2023-11-16,99.0,100.0,63.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.64,0.482,0.113,2019-12-12,23,1,49,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.023,2020-06-03,5,0,9,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.59,0.482,0.418,2023-01-05,87.0,94.0,49.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.29,0.482,0.142,2022-07-07,29.0,40.0,11.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.55,0.482,0.11,2023-06-29,23.0,33.0,14.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.45,0.482,0.15,2023-04-20,31.0,41.0,15.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.023,2020-06-11,5,0,8,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.17,0.482,0.097,2020-01-29,20,1,34,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2021-09-23,100,34,29,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.66,0.482,0.114,2019-12-05,24,1,55,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.31,0.482,0.143,2024-05-09,30.0,30.0,16.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2022-10-13,100.0,100.0,43.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.92,0.482,0.46,2023-11-29,95.0,100.0,63.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.03,0.482,0.183,2022-05-26,38.0,44.0,12.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.5,0.482,0.108,2019-10-31,22,1,48,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.23,0.482,0.196,2021-05-06,41,5,12,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,421.42,0.482,0.052,2020-03-03,11,0,26,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.34,0.482,0.203,2021-05-13,42,5,10,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.024,2020-04-30,5,0,10,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.32,0.482,0.102,2019-10-23,21,1,48,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.2,0.482,0.482,2021-12-23,100.0,100.0,49.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.72,0.482,0.165,2023-03-31,34.0,50.0,19.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.62,0.482,0.025,2019-09-04,5,9,34,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2020-11-05,100,24,51,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.17,0.482,0.482,2023-08-10,100.0,96.0,28.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.28,0.482,0.141,2023-06-15,29.0,36.0,13.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.32,0.482,0.143,2023-06-01,30.0,38.0,13.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.73,0.482,0.233,2024-02-29,48.0,55.0,35.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.33,0.482,0.284,2024-02-15,59.0,63.0,41.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.87,0.482,0.337,2024-02-01,70.0,75.0,46.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.35,0.482,0.103,2020-01-16,21,1,38,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.49,0.482,0.108,2020-01-02,22,1,40,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2021-12-09,100.0,100.0,52.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.69,0.482,0.163,2023-04-06,34.0,48.0,18.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.07,0.482,0.186,2022-05-19,39.0,44.0,12.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.38,0.482,0.394,2022-02-10,82.0,75.0,34.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.81,0.482,0.331,2021-02-18,69,19,32,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.77,0.482,0.441,2022-12-29,91.0,99.0,51.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2022-12-01,100.0,100.0,55.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.18,0.482,0.482,2022-12-15,100.0,100.0,54.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,421.35,0.482,0.051,2020-03-12,11,0,23,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.72,0.482,0.322,2021-02-25,67,16,26,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.47,0.482,0.151,2023-04-13,31.0,45.0,16.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,421.0,0.482,0.022,2019-09-11,5,9,34,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2020-11-12,100,24,53,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.23,0.482,0.367,2022-07-21,76.0,45.0,13.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,421.84,0.482,0.062,2020-08-27,13,0,24,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.43,0.482,0.293,2021-07-29,61,5,13,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.3,0.482,0.201,2021-07-01,42,5,9,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.12,0.482,0.189,2021-07-15,39,5,9,93.62,10.0,18.1735195,77.9340163606773
