NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UND-I,98.0,93.88,0.066,0.018,2020-05-12,27,0,9,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.35,0.066,0.014,2020-05-25,21,0,8,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.77,0.066,0.026,2024-04-02,39.0,32.0,35.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.05,0.066,0.053,2021-01-06,80,95,45,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.94,0.066,0.051,2022-01-24,77.0,73.0,52.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2023-09-20,100.0,100.0,53.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2021-11-02,100.0,100.0,53.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-10-08,100,100,61,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.25,0.066,0.045,2020-02-20,68,0,9,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.06,0.066,0.02,2021-04-22,30,39,15,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.22,0.066,0.055,2020-12-30,83,98,48,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,8.0,1.45,0.066,0.004,2019-08-08,6,44,45,.,0,70.4041489333127,22.4058292326195
UND-I,98.0,97.8,0.066,0.063,2019-08-22,95,42,47,9.9,0,70.4041489333127,22.4058292326195
UND-I,98.0,96.25,0.066,0.043,2023-02-01,65.0,73.0,44.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.97,0.066,0.039,2023-02-16,59.0,65.0,36.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.02,0.066,0.029,2021-04-08,44,48,24,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.04,0.066,0.052,2023-12-07,79.0,88.0,71.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-09-17,100,100,53,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.75,0.066,0.062,2020-09-03,94,100,48,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-10-22,100,100,53,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.1,0.066,0.053,2023-07-27,80.0,59.0,33.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.3,0.066,0.008,2021-06-24,12,11,5,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.6,0.066,0.025,2024-04-12,38.0,30.0,30.0,9.9,0.0,70.4041489333127,22.4058292326195
