NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
TANDULA,332.2,326.2,0.312,0.088,2020-07-01,28,40,27,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.49,0.312,0.156,2021-01-13,50,51,64,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,329.61,0.312,0.195,2023-10-12,63.0,86.0,64.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.3,0.312,0.15,2021-03-11,48,55,56,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,324.01,0.312,0.042,2024-06-06,13.0,48.0,23.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.46,0.312,0.155,2023-05-24,50.0,23.0,20.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,327.73,0.312,0.131,2024-01-25,42.0,81.0,60.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,324.86,0.312,0.057,2021-08-25,18,48,52,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,330.22,0.312,0.22,2023-07-20,71.0,60.0,32.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,330.04,0.312,0.212,2020-09-10,68,28,59,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,330.38,0.312,0.226,2023-10-05,72.0,88.0,64.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,327.48,0.312,0.124,2024-03-21,40.0,73.0,54.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,327.73,0.312,0.131,2023-12-28,42.0,83.0,62.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,327.73,0.312,0.131,2023-12-14,42.0,86.0,58.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,327.73,0.312,0.131,2024-01-15,42.0,82.0,66.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.55,0.312,0.158,2023-05-17,51.0,23.0,19.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.58,0.312,0.16,2020-12-23,51,28,61,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,325.34,0.312,0.069,2020-05-13,22,40,27,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,325.2,0.312,0.064,2020-05-27,21,40,26,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,327.33,0.312,0.12,2024-04-04,38.0,62.0,46.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.52,0.312,0.157,2021-01-06,50,51,63,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.43,0.312,0.154,2022-01-27,49.0,50.0,61.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,330.04,0.312,0.212,2023-09-21,68.0,94.0,68.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.27,0.312,0.149,2021-11-02,48.0,54.0,57.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,328.7,0.312,0.164,2020-10-08,53,28,69,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,329.37,0.312,0.187,2020-02-19,60,43,56,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,324.89,0.312,0.058,2021-04-22,19,40,38,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.55,0.312,0.158,2020-12-31,51,28,58,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,331.02,0.312,0.251,2023-02-01,80.0,49.0,59.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,330.9,0.312,0.246,2023-02-15,79.0,49.0,57.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,327.02,0.312,0.111,2021-04-08,36,48,48,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,327.69,0.312,0.13,2023-12-07,42.0,87.0,63.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,329.86,0.312,0.205,2020-09-17,66,28,63,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,329.77,0.312,0.202,2020-09-03,65,28,52,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,328.88,0.312,0.17,2020-10-21,54,28,59,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,331.02,0.312,0.251,2023-07-26,80.0,63.0,44.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,322.97,0.312,0.026,2021-06-24,8,27,28,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,327.05,0.312,0.112,2024-04-10,36.0,57.0,42.0,246.4,0.0,21.1879859,81.3977351
