NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UKAI,105.16,93.66,6.615,1.792,2018-12-27,27,41,64,348,300,22.8939198,77.8148905291473
UKAI,105.16,96.23,6.615,2.545,2017-08-03,38,50,46,348,300,22.8939198,77.8148905291473
UKAI,105.16,102.71,6.615,5.348,2020-02-20,81,25,51,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,96.37,6.615,2.596,2017-08-16,39,75,62,348,300,22.8939198,77.8148905291473
UKAI,105.16,101.53,6.615,4.75,2015-10-19,72,82,86,348,300,22.8939198,77.8148905291473
UKAI,105.16,102.23,6.615,5.097,2016-09-07,77,71,74,348,300,22.8939198,77.8148905291473
UKAI,105.16,98.74,6.615,3.499,2021-04-22,53,61,37,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,103.55,6.615,5.798,2020-12-31,88,93,65,348.0,300.0,22.8939198,77.8148905291473
UKAI,8.0,6.615,3.1,6.0,2019-08-08,48,20,48,348,300,22.8939198,77.8148905291473
UKAI,105.16,93.38,6.615,1.74,2019-01-10,26,40,63,348,300,22.8939198,77.8148905291473
UKAI,105.16,102.47,6.615,5.225,2019-08-22,79,27,58,348,300,22.8939198,77.8148905291473
UKAI,105.16,84.1,6.615,0.198,2019-06-27,3,9,20,348,300,22.8939198,77.8148905291473
UKAI,105.16,102.88,6.615,5.443,2023-02-01,82.0,89.0,65.0,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,102.16,6.615,5.06,2023-02-16,76.0,84.0,61.0,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,102.23,6.615,5.095,2017-01-19,77,51,64,348,300,22.8939198,77.8148905291473
UKAI,105.16,102.19,6.615,5.073,2017-01-25,77,50,63,348,300,22.8939198,77.8148905291473
UKAI,105.16,99.57,6.615,3.851,2021-04-08,58,66,42,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,102.43,6.615,5.202,2016-09-22,79,79,84,348,300,22.8939198,77.8148905291473
UKAI,105.16,103.68,6.615,5.866,2023-12-07,89.0,95.0,75.0,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,104.37,6.615,6.272,2020-09-17,95,91,76,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,102.86,6.615,5.427,2020-09-03,82,87,70,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,96.09,6.615,2.492,2018-02-08,38,75,60,348,300,22.8939198,77.8148905291473
UKAI,105.16,105.16,6.615,6.615,2020-10-22,100,100,81,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,100.51,6.615,4.264,2023-07-27,64.0,74.0,42.0,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,100.46,6.615,4.24,2017-03-09,64,35,51,348,300,22.8939198,77.8148905291473
UKAI,105.16,95.52,6.615,2.309,2021-06-24,35,42,22,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,98.66,6.615,3.468,2024-04-12,52.0,54.0,44.0,348.0,300.0,22.8939198,77.8148905291473
UKAI,105.16,101.23,6.615,4.605,2015-09-17,70,89,82,348,300,22.8939198,77.8148905291473
UKAI,105.16,98.34,6.615,3.341,2017-11-09,51,91,79,348,300,22.8939198,77.8148905291473
UKAI,105.16,86.88,6.615,0.557,2018-07-05,8,28,21,348,300,22.8939198,77.8148905291473
