NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HEMAVATHY,890.63,873.16,0.927,0.103,2016-04-27,11,13,12,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,872.94,0.927,0.098,2017-02-15,11,14,24,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,876.97,0.927,0.204,2019-01-17,22,22,24,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,876.93,0.927,0.203,2016-10-05,22,40,87,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,884.75,0.927,0.571,2022-03-24,62.0,34.0,17.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,886.52,0.927,0.686,2015-07-15,74,28,48,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,885.32,0.927,0.607,2015-07-01,65,20,21,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,878.31,0.927,0.168,2024-06-13,18.0,32.0,24.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,886.74,0.927,0.702,2018-10-23,76,29,61,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,871.62,0.927,0.072,2017-06-27,8,11,20,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,880.32,0.927,0.331,2021-03-04,36,52,21,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,883.27,0.927,0.486,2020-02-27,52,16,18,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,882.79,0.927,0.46,2017-08-10,50,59,84,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,869.95,0.927,0.043,2017-06-14,5,10,9,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.95,0.927,0.416,2020-05-06,45,11,9,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,879.8,0.927,0.31,2018-12-19,33,23,35,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,889.0,0.927,0.796,2022-11-22,86.0,80.0,53.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,874.57,0.927,0.14,2015-12-23,15,48,43,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,889.93,0.927,0.927,2021-08-18,100,100,85,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,890.4,0.927,0.906,2022-08-11,98.0,95.0,85.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,890.63,0.927,0.927,2022-08-04,100.0,100.0,72.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,886.13,0.927,0.661,2022-01-20,71.0,38.0,22.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,886.64,0.927,0.695,2021-11-11,75.0,91.0,58.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,874.36,0.927,0.134,2019-03-07,14,17,17,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.44,0.927,0.389,2020-07-16,42,34,44,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,880.67,0.927,0.35,2021-01-28,38,55,26,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,878.97,0.927,0.279,2020-06-30,30,11,26,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,870.73,0.927,0.056,2017-03-28,6,12,17,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,880.93,0.927,0.363,2021-01-13,39,54,28,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,884.15,0.927,0.448,2023-10-12,48.0,98.0,74.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,880.23,0.927,0.327,2021-03-11,35,51,20,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,890.13,0.927,0.927,2019-11-07,100,60,57,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,887.28,0.927,0.74,2018-10-16,80,31,68,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,878.08,0.927,0.16,2024-06-06,17.0,35.0,23.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,875.25,0.927,0.152,2016-10-13,16,35,83,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,877.32,0.927,0.216,2017-11-27,23,11,55,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,889.8,0.927,0.927,2018-09-12,100,38,78,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,882.63,0.927,0.366,2023-05-24,39.0,64.0,20.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.36,0.927,0.299,2024-01-25,32.0,57.0,33.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,882.58,0.927,0.449,2016-07-20,48,79,62,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,889.47,0.927,0.911,2021-08-26,98,100,83,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,874.41,0.927,0.136,2016-02-10,15,20,29,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,870.34,0.927,0.05,2017-04-12,5,11,13,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,873.63,0.927,0.113,2019-04-16,12,12,11,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,882.49,0.927,0.359,2023-07-20,39.0,94.0,61.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,873.23,0.927,0.104,2016-12-01,11,19,56,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,873.26,0.927,0.105,2016-12-15,11,15,44,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,873.48,0.927,0.11,2019-04-24,12,11,10,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,870.51,0.927,0.053,2017-04-06,6,12,14,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,872.75,0.927,0.094,2016-05-17,10,15,9,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,889.94,0.927,0.927,2020-09-10,100,100,79,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,874.58,0.927,0.14,2016-02-04,15,22,30,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,883.98,0.927,0.437,2023-10-05,47.0,98.0,81.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,879.13,0.927,0.199,2024-03-21,21.0,49.0,28.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.39,0.927,0.301,2023-12-28,32.0,66.0,39.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.53,0.927,0.309,2023-12-14,33.0,71.0,47.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.41,0.927,0.302,2024-01-18,33.0,59.0,34.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,882.72,0.927,0.371,2023-05-17,40.0,59.0,20.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,890.15,0.927,0.927,2018-09-03,100,45,79,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,872.94,0.927,0.098,2019-06-20,11,57,15,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,877.35,0.927,0.218,2017-11-23,24,11,58,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,882.66,0.927,0.453,2020-12-24,49,64,37,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,889.68,0.927,0.927,2019-11-14,100,56,55,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,888.23,0.927,0.81,2019-11-28,87,47,48,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.8,0.927,0.409,2020-05-13,44,11,9,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,880.8,0.927,0.356,2015-10-07,38,100,91,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.09,0.927,0.371,2020-05-28,40,11,8,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,878.41,0.927,0.172,2024-04-04,19.0,48.0,26.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,870.91,0.927,0.059,2017-03-20,6,13,17,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.22,0.927,0.378,2021-01-07,41,55,29,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,874.5,0.927,0.138,2015-12-30,15,42,38,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,874.35,0.927,0.134,2019-03-14,14,16,16,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,874.3,0.927,0.132,2019-03-27,14,14,14,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,886.09,0.927,0.658,2022-01-27,71.0,38.0,22.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,882.87,0.927,0.379,2023-09-21,41.0,100.0,79.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,886.81,0.927,0.707,2021-11-03,76.0,98.0,62.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,889.98,0.927,0.927,2020-10-08,100,100,71,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,872.43,0.927,0.088,2018-05-17,9,4,9,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,872.81,0.927,0.095,2018-05-02,10,4,10,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,875.85,0.927,0.169,2018-02-19,18,10,23,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,878.53,0.927,0.263,2018-12-27,28,22,30,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,882.34,0.927,0.437,2017-08-02,47,50,78,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,883.54,0.927,0.5,2020-02-20,54,17,20,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,882.05,0.927,0.421,2017-08-17,45,61,87,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,878.87,0.927,0.275,2015-10-20,30,98,86,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.55,0.927,0.395,2016-09-08,43,60,90,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,879.07,0.927,0.283,2021-04-21,31,45,14,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.98,0.927,0.418,2020-12-30,45,59,32,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,885.54,0.0,27.0,0.621,2019-08-08,67,100,81,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,877.74,0.927,0.233,2019-01-07,25,22,25,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,890.5,0.927,0.927,2019-08-22,100,100,80,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,873.08,0.927,0.101,2019-06-27,11,63,23,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,885.14,0.927,0.51,2023-02-01,55.0,71.0,28.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,884.99,0.927,0.5,2023-02-16,54.0,70.0,28.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,873.22,0.927,0.104,2017-01-18,11,15,27,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,873.19,0.927,0.103,2017-01-24,11,15,27,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,879.56,0.927,0.301,2021-04-08,32,47,16,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,875.84,0.927,0.169,2016-09-21,18,51,90,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.52,0.927,0.308,2023-12-07,33.0,76.0,51.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,889.71,0.927,0.927,2020-09-17,100,100,79,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,890.08,0.927,0.927,2020-09-03,100,100,80,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,876.25,0.927,0.181,2018-02-08,20,11,24,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,890.09,0.927,0.927,2020-10-22,100,100,65,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,887.2,0.927,0.648,2023-07-27,70.0,100.0,74.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,871.21,0.927,0.065,2017-03-06,7,13,22,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.72,0.927,0.404,2021-06-21,44,28,19,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,878.17,0.927,0.163,2024-04-12,18.0,46.0,25.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,883.93,0.927,0.52,2015-09-16,56,100,94,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,877.89,0.927,0.238,2017-11-08,26,14,65,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,886.24,0.927,0.668,2018-07-05,72,14,27,265,-,13.1463734,76.4483751
