NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SARDAR SAROVAR,121.92,117.51,1.566,0.862,2017-07-20,55,52,48,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.75,5.76,1.535,2023-04-13,27.0,23.0,18.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,137.08,5.76,5.256,2019-09-12,91,39,29,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,134.94,5.76,4.595,2020-11-12,80,99,36,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,122.52,5.76,1.675,2022-07-21,29.0,9.0,14.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,104.71,5.76,0.0,2018-04-19,0,19,15,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,130.36,5.76,3.305,2020-08-27,57,74,31,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,116.51,5.76,0.72,2021-07-29,13,21,19,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,113.8,5.76,0.34,2021-07-01,6,27,10,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,113.91,5.76,0.351,2021-07-15,6,25,13,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,134.15,5.76,4.347,2019-12-24,75,33,24,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,113.99,1.566,0.36,2016-03-23,23,72,53,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,119.45,5.76,1.139,2019-05-02,20,0,13,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,105.55,5.76,0.0,2018-03-28,0,19,15,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,119.57,5.76,1.157,2019-05-16,20,0,13,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,130.26,5.76,3.282,2023-08-03,57.0,66.0,25.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,131.92,5.76,3.663,2023-08-17,64.0,82.0,32.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,130.85,5.76,3.417,2021-10-21,59,85,45,2120.0,1450.0,21.8378767,73.7559923648656
