NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SATHANUR,222.2,221.79,0.207,0.199,2023-12-14,96.0,94.0,57.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.47,0.207,0.192,2024-01-18,93.0,100.0,61.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,218.71,0.207,0.141,2023-05-18,68.0,18.0,18.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,212.81,0.207,0.064,2024-04-04,31.0,66.0,34.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,220.88,0.207,0.18,2023-09-21,87.0,86.0,31.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,222.14,0.207,0.206,2023-02-02,100.0,49.0,53.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,222.13,0.207,0.206,2023-02-16,100.0,49.0,48.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.61,0.207,0.195,2023-12-07,94.0,94.0,57.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,219.29,0.207,0.151,2023-07-26,73.0,66.0,25.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,211.65,0.207,0.054,2024-04-12,26.0,61.0,30.0,20.24,7.5,12.2047442,78.8891979
