NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RAMGANGA,365.3,337.02,2.196,0.595,2023-06-07,27.0,41.0,33.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,361.35,2.196,1.901,2021-10-07,87,78,72,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,358.26,2.196,1.672,2023-08-30,76.0,52.0,61.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,343.83,2.196,0.873,2019-05-30,40,11,25,1897,198,21.8098071,88.376534
RAMGANGA,358.73,2.1,6.0,1.707,2022-10-27,78.0,6.0,73,18,7.0,21.8098071,88.376534
RAMGANGA,365.3,354.79,2.196,1.446,2020-01-09,66,56,67,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,357.06,2.196,1.589,2024-02-08,72.0,59.0,64.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,355.38,2.196,1.48,2024-02-22,67.0,52.0,53.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,319.0,2.196,0.044,2017-05-11,2,11,32,1897,198,21.8098071,88.376534
RAMGANGA,365.3,353.8,2.196,1.388,2020-08-13,63,38,47,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,360.74,2.196,1.856,2021-09-29,85,77,71,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,354.57,2.196,1.432,2020-01-23,65,50,56,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,347.5,2.196,1.048,2019-02-07,48,38,58,1897,198,21.8098071,88.376534
RAMGANGA,365.3,334.67,2.196,0.504,2018-04-03,23,20,39,1897,198,21.8098071,88.376534
RAMGANGA,365.3,332.99,2.196,0.446,2023-06-21,20.0,34.0,32.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,359.02,2.196,1.728,2020-11-26,79,72,75,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,352.89,2.196,1.337,2017-12-21,61,53,69,1897,198,21.8098071,88.376534
RAMGANGA,365.3,323.91,2.196,0.165,2018-06-28,8,0,24,1897,198,21.8098071,88.376534
RAMGANGA,365.3,353.91,2.196,1.393,2019-09-26,63,61,68,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,324.62,2.196,0.184,2018-06-14,8,0,25,1897,198,21.8098071,88.376534
RAMGANGA,365.3,353.49,2.196,1.37,2017-10-18,62,55,73,1897,198,21.8098071,88.376534
