NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHAMA ASKHED,671.5,671.7,0.217,0.217,2023-10-12,100.0,100.0,100.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,653.94,0.217,0.034,2024-06-06,16.0,26.0,33.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,658.58,0.217,0.066,2023-05-25,30.0,35.0,33.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,667.54,0.217,0.161,2024-01-25,74.0,82.0,82.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,661.63,0.217,0.093,2023-07-20,43.0,86.0,59.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,671.71,0.217,0.217,2023-10-05,100.0,100.0,100.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,663.79,0.217,0.115,2024-03-21,53.0,65.0,69.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,669.13,0.217,0.182,2023-12-28,84.0,87.0,89.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,669.36,0.217,0.185,2023-12-14,85.0,97.0,93.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,667.64,0.217,0.162,2024-01-18,75.0,83.0,84.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,660.42,0.217,0.082,2023-05-18,38.0,38.0,35.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,660.48,0.217,0.082,2024-04-04,38.0,56.0,61.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,671.48,0.217,0.217,2023-09-21,100.0,99.0,99.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,669.46,0.217,0.187,2023-12-07,86.0,98.0,94.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,666.31,0.217,0.145,2023-07-27,67.0,93.0,72.0,29.01,0.0,18.8382955,73.725155
BHAMA ASKHED,671.5,658.65,0.217,0.067,2024-04-12,31.0,48.0,54.0,29.01,0.0,18.8382955,73.725155
