NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SURYA,118.6,106.9,0.276,0.122,2020-04-30,44,57,44,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,108.8,0.276,0.144,2023-03-30,52.0,55.0,58.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.1,0.276,0.269,2023-08-10,97.0,95.0,82.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,100.3,0.276,0.06,2023-06-15,22.0,22.0,32.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,101.4,0.276,0.069,2023-06-01,25.0,25.0,35.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,111.55,0.276,0.18,2024-02-29,65.0,67.0,70.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,113.05,0.276,0.2,2024-02-15,72.0,75.0,76.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,114.45,0.276,0.22,2024-02-01,80.0,80.0,82.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,107.95,0.276,0.132,2023-04-06,48.0,50.0,53.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,117.35,0.276,0.26,2022-12-29,94.0,98.0,92.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,117.9,0.276,0.267,2022-12-01,97.0,100.0,97.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,117.7,0.276,0.265,2022-12-15,96.0,100.0,96.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,112.3,0.276,0.189,2020-03-12,68,57,63,18.324,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,106.95,0.276,0.123,2023-04-13,45.0,47.0,50.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,117.7,0.276,0.265,2023-08-03,96.0,88.0,81.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.2,0.276,0.271,2023-08-17,98.0,93.0,89.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,107.7,0.276,0.132,2020-04-23,48,57,47,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,109.45,0.276,0.153,2023-03-23,55.0,58.0,59.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.25,0.276,0.272,2023-11-23,99.0,97.0,97.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,99.55,0.276,0.054,2024-05-30,20.0,26.0,33.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,100.35,0.276,0.061,2024-05-24,22.0,26.0,36.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,103.85,0.276,0.09,2020-06-25,33,57,37,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.45,0.276,0.274,2023-11-09,99.0,99.0,98.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,111.0,0.276,0.172,2023-03-09,62.0,66.0,67.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,109.45,0.276,0.153,2020-04-09,55,57,52,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,115.75,0.276,0.239,2023-01-18,87.0,91.0,86.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,115.2,0.276,0.232,2023-01-25,84.0,87.0,84.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,98.3,0.276,0.047,2024-06-13,17.0,22.0,31.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,110.15,0.276,0.161,2020-02-27,58,69,68,18.324,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,106.0,0.276,0.112,2020-05-06,41,57,42,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.1,0.276,0.269,2022-11-24,97.0,100.0,97.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,103.9,0.276,0.09,2020-07-02,33,57,41,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,116.0,0.276,0.242,2021-01-13,88,87,87,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.55,0.276,0.276,2023-10-12,100.0,98.0,98.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,98.8,0.276,0.05,2024-06-06,18.0,24.0,32.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,101.8,0.276,0.072,2023-05-25,26.0,26.0,36.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,115.1,0.276,0.23,2024-01-25,83.0,84.0,85.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,111.25,0.276,0.176,2023-07-20,64.0,85.0,61.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.5,0.276,0.275,2023-10-05,100.0,99.0,99.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,110.0,0.276,0.158,2024-03-14,57.0,59.0,64.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,117.3,0.276,0.259,2023-12-28,94.0,94.0,92.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,117.85,0.276,0.266,2023-12-14,96.0,96.0,96.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,115.6,0.276,0.236,2024-01-18,86.0,87.0,87.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,102.2,0.276,0.075,2023-05-18,27.0,28.0,37.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,104.9,0.276,0.101,2020-05-14,37,57,39,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,104.3,0.276,0.094,2020-05-27,34,57,37,18.324,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,107.3,0.276,0.127,2024-04-04,46.0,48.0,54.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,116.55,0.276,0.249,2021-01-07,90,87,88,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.5,0.276,0.275,2023-09-21,100.0,99.0,98.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.5,0.276,0.275,2020-10-08,100,96,99,18.324,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,114.2,0.276,0.216,2020-02-20,78,69,71,18.324,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,114.5,0.276,0.222,2023-02-02,80.0,84.0,81.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,113.4,0.276,0.206,2023-02-16,75.0,77.0,75.0,18.324,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.1,0.276,0.269,2023-12-07,97.0,96.0,97.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,118.1,0.276,0.276,2023-07-27,100.0,87.0,70.0,18.32,6.0,73.0583285009642,19.9216787202418
SURYA,118.6,106.1,0.276,0.113,2024-04-12,41.0,45.0,51.0,18.32,6.0,73.0583285009642,19.9216787202418
