NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UPPER KOLAB,858.0,854.3,0.935,0.599,2023-02-02,64.0,40.0,68.0,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,853.66,0.935,0.551,2023-02-15,59.0,34.0,60.0,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,856.16,0.935,0.761,2017-01-19,81,74,57,89,320,18.7889976,82.6012044563014
UPPER KOLAB,858.0,856.02,0.935,0.748,2017-01-25,80,72,56,89,320,18.7889976,82.6012044563014
UPPER KOLAB,858.0,847.41,0.935,0.15,2021-04-08,16,52,45,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,855.69,0.935,0.716,2016-09-21,77,80,65,89,320,18.7889976,82.6012044563014
UPPER KOLAB,858.0,856.01,0.935,0.747,2023-12-07,80.0,76.0,69.0,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,850.98,0.935,0.351,2020-09-16,38,77,68,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,850.54,0.935,0.317,2020-09-02,34,64,51,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,852.86,0.935,0.492,2018-02-07,53,76,52,89,320,18.7889976,82.6012044563014
UPPER KOLAB,858.0,852.66,0.935,0.551,2020-10-21,59,88,71,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,850.34,0.935,0.302,2023-07-27,32.0,18.0,24.0,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,854.58,0.935,0.62,2017-03-08,66,56,47,89,320,18.7889976,82.6012044563014
UPPER KOLAB,858.0,846.45,0.935,0.103,2021-06-24,11,24,18,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,852.22,0.935,0.443,2024-04-12,47.0,37.0,35.0,89.0,320.0,18.7889976,82.6012044563014
UPPER KOLAB,858.0,854.35,0.935,0.603,2015-09-16,64,72,59,89,320,18.7889976,82.6012044563014
UPPER KOLAB,858.0,854.0,0.935,0.576,2017-11-09,62,85,67,89,320,18.7889976,82.6012044563014
UPPER KOLAB,858.0,845.8,0.935,0.072,2018-07-04,8,22,15,89,320,18.7889976,82.6012044563014
