NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MACHKUND(JALAPUT),838.16,833.17,0.893,0.515,2021-12-02,58.0,94.0,89.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,822.35,0.893,0.076,2022-05-12,9.0,38.0,42.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,825.95,0.893,0.179,2023-06-08,20.0,5.0,24.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.52,0.893,0.536,2021-10-05,60,83,92,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,826.82,0.893,0.211,2023-08-31,24.0,40.0,55.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,828.9,0.893,0.293,2019-05-29,33,24,29,-,115,18.459192,82.548478
MACHKUND(JALAPUT),835.53,0.8,3.0,0.677,2022-10-27,76.0,61.0,0,0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,836.49,0.893,0.823,2020-01-08,92,87,79,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,826.59,0.893,0.203,2024-02-08,23.0,60.0,62.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,825.6,0.893,0.168,2024-02-22,19.0,57.0,61.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,826.56,0.893,0.202,2017-05-10,23,37,42,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.02,0.893,0.393,2020-08-12,44,83,56,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.59,0.893,0.482,2021-09-29,54,82,88,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.93,0.893,0.705,2020-01-22,79,75,75,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.7,0.893,0.617,2019-02-07,69,86,69,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.66,0.893,0.543,2018-04-04,61,37,51,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,823.74,0.893,0.113,2023-06-22,13.0,2.0,24.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.76,0.893,0.852,2020-11-25,95,94,90,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.56,0.893,0.838,2017-12-21,94,78,80,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,822.32,0.893,0.075,2018-06-27,8,17,31,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.7,0.893,0.847,2019-09-26,95,95,86,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,824.51,0.893,0.135,2018-06-13,15,15,30,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.74,0.893,0.849,2017-10-18,95,94,88,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.82,0.893,0.383,2023-04-27,43.0,12.0,38.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.5,0.893,0.367,2015-08-05,41,45,43,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,826.49,0.893,0.199,2016-06-22,22,37,33,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.78,0.893,0.628,2017-09-14,70,76,75,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.09,0.893,0.644,2022-12-06,72.0,56.0,84.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.44,0.893,0.668,2021-02-11,75,74,75,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.4,0.893,0.533,2020-03-26,60,54,57,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.15,0.893,0.796,2015-11-26,89,94,88,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.61,0.893,0.681,2021-02-04,76,76,76,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.75,0.893,0.244,2022-02-24,27.0,69.0,68.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,823.01,0.893,0.092,2022-05-04,10.0,40.0,41.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,822.3,0.893,0.075,2022-07-27,8.0,25.0,34.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,819.46,0.893,0.018,2022-07-13,2.0,25.0,30.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.34,0.893,0.36,2020-08-05,40,57,46,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,828.02,0.893,0.254,2021-07-08,28,46,39,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.23,0.893,0.228,2017-05-03,26,39,43,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,829.24,0.893,0.308,2018-05-10,34,23,40,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,822.34,0.893,0.076,2024-05-16,9.0,33.0,32.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,823.14,0.893,0.097,2024-05-01,11.0,40.0,25.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.46,0.893,0.67,2022-10-20,75.0,62.0,89.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.16,0.893,0.516,2017-02-09,58,69,69,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,828.29,0.893,0.266,2021-09-08,30,72,73,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,829.39,0.893,0.316,2019-05-22,35,28,34,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.21,0.893,0.461,2022-09-14,52.0,52.0,70.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.77,0.893,0.56,2021-10-11,63,86,93,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.24,0.893,0.582,2023-01-12,65.0,45.0,70.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.24,0.893,0.355,2022-09-01,40.0,27.0,54.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.52,0.893,0.537,2022-09-29,60.0,54.0,82.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.69,0.893,0.545,2021-10-28,61.0,98.0,95.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.15,0.893,0.796,2018-01-18,89,67,75,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.9,0.893,0.702,2016-01-06,79,82,80,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.23,0.893,0.519,2020-04-02,58,52,52,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,836.07,0.893,0.714,2017-09-26,80,87,86,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.3,0.893,0.467,2020-04-15,52,46,48,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.64,0.893,0.84,2019-10-16,94,94,90,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.65,0.893,0.842,2019-10-03,94,94,87,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.13,0.893,0.794,2018-11-07,89,97,88,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,836.98,0.893,0.781,2016-11-17,87,91,87,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.49,0.893,0.477,2023-03-16,53.0,20.0,49.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.9,0.893,0.504,2023-03-02,56.0,26.0,46.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.34,0.893,0.814,2016-11-03,91,93,88,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.06,0.893,0.788,2018-01-24,88,64,73,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,836.01,0.893,0.71,2018-03-08,80,47,61,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.51,0.893,0.535,2016-03-03,60,61,63,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.24,0.893,0.462,2023-11-02,52.0,75.0,87.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.56,0.893,0.424,2023-11-16,47.0,74.0,86.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.82,0.893,0.496,2016-03-17,56,57,58,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.32,0.893,0.811,2019-12-12,91,81,84,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,829.13,0.893,0.303,2020-06-04,34,31,29,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.15,0.893,0.648,2018-03-22,73,42,57,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.41,0.893,0.529,2023-01-04,59.0,48.0,76.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,819.3,0.893,0.015,2022-07-06,2.0,30.0,30.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,822.98,0.893,0.091,2023-06-30,10.0,2.0,24.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,836.75,0.893,0.764,2018-11-20,86,97,88,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,826.16,0.893,0.186,2017-07-05,21,26,34,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.38,0.893,0.234,2017-07-13,26,32,37,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,826.62,0.893,0.204,2016-06-29,23,35,35,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.17,0.893,0.402,2023-04-20,45.0,14.0,27.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.83,0.893,0.439,2018-08-02,49,43,43,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,826.1,0.893,0.184,2018-06-06,21,14,31,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.38,0.893,0.595,2019-02-14,67,85,65,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.56,0.893,0.369,2019-05-02,41,40,37,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.07,0.893,0.396,2016-04-21,44,43,47,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,828.9,0.893,0.292,2020-06-10,33,29,27,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.36,0.893,0.469,2017-02-21,53,65,66,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.76,0.893,0.692,2020-01-30,77,72,74,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.13,0.893,0.4,2021-09-23,45,78,87,0.0,115.0,18.459192,82.548478
