NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHATSA,142.07,104.6,0.942,0.221,2024-06-13,23.0,29.0,31.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,137.78,0.942,0.828,2018-10-24,88,99,93,29.378,15,19.3256654,73.1931999
BHATSA,142.07,114.7,0.942,0.361,2017-06-28,38,31,30,29.378,15,19.3256654,73.1931999
BHATSA,142.07,127.0,0.942,0.581,2021-03-04,62,63,59,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,128.82,0.942,0.619,2020-02-24,66,56,59,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,137.64,0.942,0.824,2017-08-10,87,86,75,29.378,15,19.3256654,73.1931999
BHATSA,142.07,112.45,0.942,0.327,2017-06-14,35,29,28,29.378,15,19.3256654,73.1931999
BHATSA,142.07,118.38,0.942,0.42,2020-05-06,45,36,40,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,131.64,0.942,0.681,2018-12-20,72,83,79,29.378,15,19.3256654,73.1931999
BHATSA,142.07,139.0,0.942,0.859,2022-11-24,91.0,91.0,87.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,129.85,0.942,0.641,2015-12-22,68,77,80,29.378,15,19.3256654,73.1931999
BHATSA,142.07,137.21,0.942,0.814,2021-08-19,86,87,86,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,140.05,0.942,0.887,2022-08-11,94.0,82.0,82.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,138.45,0.942,0.845,2022-08-04,90.0,80.0,77.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,133.14,0.942,0.715,2022-01-20,76.0,75.0,71.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,140.0,0.942,0.885,2021-11-11,94.0,95.0,92.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,122.25,0.942,0.489,2019-03-07,52,60,57,29.378,15,19.3256654,73.1931999
BHATSA,142.07,119.4,0.942,0.437,2020-07-15,46,58,49,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,131.7,0.942,0.682,2021-01-28,72,74,70,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,108.46,0.942,0.271,2020-07-02,29,27,34,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,123.46,0.942,0.511,2017-03-29,54,45,49,29.378,15,19.3256654,73.1931999
BHATSA,142.07,133.4,0.942,0.721,2021-01-14,77,78,74,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,141.67,0.942,0.932,2023-10-12,99.0,99.0,97.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,126.0,0.942,0.561,2021-03-11,60,61,57,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,140.96,0.942,0.912,2019-11-07,97,85,90,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,138.48,0.942,0.846,2018-10-17,90,100,94,29.378,15,19.3256654,73.1931999
BHATSA,142.07,106.0,0.942,0.239,2024-06-06,25.0,31.0,34.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,141.97,0.942,0.941,2016-10-13,100,81,95,29.378,15,19.3256654,73.1931999
BHATSA,142.07,138.24,0.942,0.84,2017-11-29,89,88,84,29.378,15,19.3256654,73.1931999
BHATSA,142.07,140.97,0.942,0.912,2018-09-12,97,98,92,29.378,15,19.3256654,73.1931999
BHATSA,142.07,112.15,0.942,0.323,2023-05-25,34.0,39.0,36.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,129.2,0.942,0.627,2024-01-25,67.0,71.0,70.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,129.03,0.942,0.657,2016-07-20,70,35,46,29.378,15,19.3256654,73.1931999
BHATSA,142.07,138.43,0.942,0.845,2021-08-23,90,96,88,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,124.37,0.942,0.529,2016-02-10,56,62,65,29.378,15,19.3256654,73.1931999
BHATSA,142.07,121.46,0.942,0.474,2017-04-12,50,42,46,29.378,15,19.3256654,73.1931999
BHATSA,142.07,115.91,0.942,0.38,2019-04-18,40,48,46,29.378,15,19.3256654,73.1931999
BHATSA,142.07,120.5,0.942,0.457,2023-07-20,49.0,90.0,61.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,137.67,0.942,0.825,2016-11-30,88,73,84,29.378,15,19.3256654,73.1931999
BHATSA,142.07,136.28,0.942,0.79,2016-12-14,84,70,81,29.378,15,19.3256654,73.1931999
BHATSA,142.07,114.77,0.942,0.362,2019-04-25,38,45,44,29.378,15,19.3256654,73.1931999
BHATSA,142.07,122.48,0.942,0.493,2017-04-05,52,44,47,29.378,15,19.3256654,73.1931999
BHATSA,142.07,112.54,0.942,0.328,2016-05-18,35,31,37,29.378,15,19.3256654,73.1931999
BHATSA,142.07,141.63,0.942,0.931,2020-09-10,99,98,94,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,125.08,0.942,0.542,2016-02-03,58,64,67,29.378,15,19.3256654,73.1931999
BHATSA,142.07,142.07,0.942,0.942,2023-10-05,100.0,100.0,97.0,29.38,15.0,19.3256654,73.1931999
