NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHANADI,348.7,342.89,0.767,0.314,2016-03-02,41,58,63,319,10,20.860055,84.149394
MAHANADI,348.7,343.43,0.767,0.347,2023-11-02,45.0,100.0,76.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.84,0.767,0.372,2023-11-16,49.0,98.0,75.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.63,0.767,0.297,2016-03-16,39,57,60,319,10,20.860055,84.149394
MAHANADI,348.7,347.86,0.767,0.687,2019-12-12,90,68,74,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.54,0.767,0.292,2020-06-03,38,17,22,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.1,0.767,0.389,2018-03-21,51,68,54,319,10,20.860055,84.149394
MAHANADI,348.7,348.29,0.767,0.728,2023-01-05,95.0,89.0,87.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.67,0.767,0.362,2022-07-07,47.0,41.0,30.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.03,0.767,0.384,2023-06-30,50.0,47.0,28.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.01,0.767,0.534,2018-11-16,70,38,70,319,10,20.860055,84.149394
MAHANADI,348.7,339.4,0.767,0.125,2017-07-05,16,25,31,319,10,20.860055,84.149394
MAHANADI,348.7,340.2,0.767,0.136,2017-07-12,18,36,35,319,10,20.860055,84.149394
MAHANADI,348.7,340.26,0.767,0.166,2016-06-27,22,19,31,319,10,20.860055,84.149394
MAHANADI,348.7,344.38,0.767,0.406,2023-04-20,53.0,71.0,39.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.0,0.767,0.258,2018-08-01,34,42,49,319,10,20.860055,84.149394
MAHANADI,348.7,341.09,0.767,0.206,2018-06-07,27,12,22,319,10,20.860055,84.149394
MAHANADI,348.7,345.3,0.767,0.478,2019-02-13,62,54,63,319,10,20.860055,84.149394
MAHANADI,348.7,339.29,0.767,0.119,2019-05-08,16,29,30,319,10,20.860055,84.149394
MAHANADI,348.7,341.89,0.767,0.251,2016-04-21,33,27,43,319,10,20.860055,84.149394
MAHANADI,348.7,342.49,0.767,0.289,2020-06-09,38,16,21,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.23,0.767,0.63,2017-02-21,82,42,64,319,10,20.860055,84.149394
MAHANADI,348.7,347.53,0.767,0.655,2020-01-30,85,66,69,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.47,0.767,0.57,2021-09-23,74,94,84,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.92,0.767,0.693,2019-12-04,90,68,72,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,339.19,0.767,0.114,2024-05-09,15.0,49.0,33.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.66,0.767,0.668,2022-10-13,87.0,73.0,69.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.65,0.767,0.36,2023-11-30,47.0,98.0,77.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.47,0.767,0.287,2016-03-30,37,49,54,319,10,20.860055,84.149394
MAHANADI,348.7,344.16,0.767,0.393,2022-05-26,51.0,38.0,28.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,341.79,0.767,0.245,2017-10-11,32,99,78,319,10,20.860055,84.149394
MAHANADI,348.7,346.66,0.767,0.585,2019-10-31,76,64,67,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.43,0.767,0.285,2021-05-06,37,45,28,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.77,0.767,0.368,2015-11-04,48,91,76,319,10,20.860055,84.149394
MAHANADI,348.7,346.85,0.767,0.6,2016-08-03,78,28,57,319,10,20.860055,84.149394
MAHANADI,348.7,348.36,0.767,0.735,2016-08-10,96,27,67,319,10,20.860055,84.149394
MAHANADI,348.7,343.37,0.767,0.343,2016-01-19,45,87,77,319,10,20.860055,84.149394
MAHANADI,348.7,346.89,0.767,0.603,2020-03-05,79,55,60,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.55,0.767,0.292,2021-05-13,38,42,26,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.7,0.767,0.376,2020-04-29,49,28,32,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,345.69,0.767,0.509,2019-10-23,66,56,68,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.68,0.767,0.765,2016-11-23,100,46,74,319,10,20.860055,84.149394
