NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAUDAHA,147.8,146.7,0.179,0.142,2023-08-03,79.0,30.0,35.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.6,0.179,0.139,2023-08-17,78.0,45.0,45.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.9,0.179,0.114,2021-10-21,64,41,64,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.7,0.179,0.176,2022-09-08,98.0,50.0,54.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.2,0.179,0.093,2021-12-30,52.0,32.0,49.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.0,0.179,0.117,2023-03-23,65.0,43.0,34.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.9,0.179,0.148,2023-11-23,83.0,98.0,63.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.3,0.179,0.07,2024-05-30,39.0,55.0,29.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.4,0.179,0.073,2024-05-22,41.0,56.0,31.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.2,0.179,0.158,2023-11-09,88.0,98.0,65.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.2,0.179,0.125,2023-03-09,70.0,46.0,35.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.1,0.179,0.09,2022-02-17,50.0,20.0,37.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.2,0.179,0.095,2022-02-03,53.0,25.0,41.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.9,0.179,0.148,2023-01-19,83.0,53.0,45.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.8,0.179,0.145,2023-01-25,81.0,53.0,44.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.7,0.179,0.176,2022-09-22,98.0,56.0,57.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.1,0.179,0.09,2021-09-02,50,41,50,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.3,0.179,0.095,2021-09-16,53,41,56,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.6,0.179,0.077,2022-03-24,43.0,17.0,34.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.0,0.179,0.063,2024-06-13,35.0,52.0,25.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,142.3,0.179,0.032,2021-03-04,18,47,35,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.7,0.179,0.176,2022-11-24,98.0,64.0,58.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.7,0.179,0.079,2021-08-19,44,36,42,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.8,0.179,0.059,2022-08-11,33.0,42.0,41.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.5,0.179,0.053,2022-08-04,30.0,34.0,36.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.2,0.179,0.095,2022-01-20,53.0,28.0,44.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.9,0.179,0.114,2021-11-11,64.0,45.0,61.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.2,0.179,0.048,2021-01-28,27,64,42,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.5,0.179,0.053,2021-01-14,30,64,45,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.4,0.179,0.165,2023-10-12,92.0,98.0,67.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,142.2,0.179,0.03,2021-03-10,17,47,34,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.1,0.179,0.065,2024-06-06,36.0,52.0,27.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.4,0.179,0.098,2023-05-25,55.0,32.0,28.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.2,0.179,0.125,2024-01-25,70.0,81.0,47.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.0,0.179,0.085,2021-08-26,47,38,48,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.1,0.179,0.154,2023-07-20,86.0,27.0,26.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.3,0.179,0.162,2023-10-05,91.0,98.0,67.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.5,0.179,0.101,2024-03-21,56.0,68.0,37.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.4,0.179,0.131,2023-12-28,73.0,86.0,52.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.7,0.179,0.142,2023-12-14,79.0,92.0,55.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.2,0.179,0.125,2024-01-18,70.0,83.0,48.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.5,0.179,0.101,2023-05-18,56.0,34.0,29.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.8,0.179,0.059,2020-12-24,33,65,50,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.2,0.179,0.095,2024-04-04,53.0,65.0,37.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.5,0.179,0.053,2021-01-06,30,64,47,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.2,0.179,0.095,2022-01-27,53.0,27.0,43.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.3,0.179,0.162,2023-09-21,91.0,100.0,60.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.9,0.179,0.114,2021-11-03,64.0,47.0,63.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,142.0,0.179,0.027,2021-04-22,15,46,34,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.6,0.179,0.055,2020-12-31,31,64,49,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.8,0.179,0.145,2023-02-02,81.0,53.0,42.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.6,0.179,0.139,2023-02-16,78.0,50.0,39.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,142.1,0.179,0.029,2021-04-08,16,46,34,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.8,0.179,0.145,2023-12-07,81.0,92.0,56.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.7,0.179,0.142,2023-07-27,79.0,27.0,30.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,141.4,0.179,0.018,2021-06-24,10,36,21,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.1,0.179,0.09,2024-04-12,50.0,65.0,36.0,41.7,0.0,25.70656655,80.0434571115807
