NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KRISHNARAJA SAGARA,752.5,741.28,1.163,0.181,2024-03-14,16.0,42.0,45.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,740.69,1.163,0.151,2024-03-28,13.0,32.0,36.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,735.21,1.163,0.057,2017-06-22,5,7,12,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,743.97,1.163,0.341,2023-12-21,29.0,85.0,76.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,743.71,1.163,0.324,2024-01-11,28.0,80.0,72.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,740.49,1.163,0.142,2023-05-11,12.0,35.0,19.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.58,1.163,0.736,2015-07-08,63,17,35,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.82,1.163,0.588,2015-09-28,51,100,91,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.6,1.163,0.832,2019-01-24,72,41,56,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.29,1.163,1.163,2019-08-14,100,100,69,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.73,1.163,0.845,2017-10-31,73,12,79,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.55,1.163,0.828,2017-11-15,71,13,78,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.33,1.163,0.693,2022-03-17,60.0,57.0,37.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.47,1.163,1.163,2019-11-21,100,90,75,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,743.0,1.163,0.391,2020-05-21,34,17,13,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.44,1.163,0.638,2015-10-28,55,100,90,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.64,1.163,0.741,2015-10-14,64,100,89,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,749.64,1.163,0.939,2018-12-12,81,61,68,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.48,1.163,0.095,2024-04-24,8.0,18.0,25.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.93,1.163,0.679,2020-07-29,58,24,52,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.99,1.163,1.098,2022-11-17,94.0,100.0,85.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.84,1.163,0.181,2017-03-16,16,24,39,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.94,1.163,0.185,2017-02-27,16,33,46,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.06,1.163,0.781,2015-12-09,67,89,78,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.11,1.163,0.35,2023-09-29,30.0,96.0,81.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.99,1.163,1.098,2022-01-06,94.0,90.0,64.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.98,1.163,1.097,2022-01-12,94.0,91.0,63.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.48,1.163,1.163,2020-10-01,100,100,77,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.18,1.163,0.355,2023-09-14,31.0,99.0,81.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2020-10-15,100,100,78,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2020-10-29,100,100,78,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.5,1.163,0.563,2019-03-20,48,18,32,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.04,1.163,0.281,2021-05-27,24,31,13,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.74,1.163,0.107,2024-04-18,9.0,23.0,28.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,749.76,1.163,0.951,2018-12-06,82,61,70,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,740.98,1.163,0.278,2016-09-15,24,60,87,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.67,1.163,0.174,2017-01-11,15,54,71,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,742.65,1.163,0.37,2016-08-30,32,54,84,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.59,1.163,0.31,2016-09-29,27,51,86,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.41,1.163,0.204,2016-10-20,18,61,86,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.56,1.163,0.734,2015-07-27,63,73,65,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.79,1.163,0.738,2023-02-09,63.0,80.0,55.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2019-08-29,100,100,71,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.21,1.163,0.794,2019-01-30,68,41,54,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.34,1.163,1.13,2018-09-19,97,49,75,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.29,1.163,1.163,2018-07-19,100,14,39,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.07,1.163,0.19,2019-06-06,16,12,8,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.67,1.163,0.631,2023-02-23,54.0,71.0,47.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.51,1.163,0.643,2015-09-21,55,100,92,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.4,1.163,0.483,2021-04-15,42,52,25,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.31,1.163,0.296,2016-07-06,25,63,34,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.11,1.163,0.534,2021-03-31,46,60,31,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,742.99,1.163,0.391,2021-04-28,34,41,20,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.76,1.163,0.207,2024-03-07,18.0,44.0,47.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,740.12,1.163,0.237,2021-06-09,20,32,12,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,736.99,1.163,0.112,2017-04-19,10,16,24,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.23,1.163,0.471,2018-01-31,40,15,58,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,742.8,1.163,0.379,2018-02-14,33,14,53,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.43,1.163,0.189,2023-07-13,16.0,93.0,49.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.18,1.163,0.588,2022-06-30,51.0,33.0,26.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.47,1.163,0.053,2023-07-06,5.0,69.0,38.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.64,1.163,0.654,2019-02-28,56,28,41,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.94,1.163,0.185,2019-06-13,16,23,9,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.45,1.163,0.559,2021-07-22,48,61,51,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.87,1.163,0.325,2016-03-10,28,56,43,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,737.81,1.163,0.14,2018-04-12,12,11,27,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.22,1.163,0.507,2023-08-23,44.0,99.0,82.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2019-09-19,100,97,75,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.5,1.163,0.209,2016-11-09,18,64,85,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2019-10-10,100,100,76,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.79,1.163,0.756,2020-03-19,65,48,35,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.07,1.163,0.608,2016-01-13,52,86,71,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.05,1.163,0.984,2022-12-22,85.0,100.0,69.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.37,1.163,0.553,2017-09-06,48,34,79,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,743.82,1.163,0.443,2016-08-23,38,60,85,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,737.78,1.163,0.14,2016-06-09,12,12,11,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.12,1.163,0.535,2016-01-27,46,76,64,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.06,1.163,0.459,2016-08-17,39,62,83,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.25,1.163,0.798,2015-11-18,69,100,86,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2021-12-16,100.0,94.0,68.0,79.0,0.0,12.4726381,76.4773086532637
