NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PANSHET(TANAJISAGAR),636.27,622.81,0.302,0.135,2023-07-20,45.0,69.0,55.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,636.33,0.302,0.302,2023-10-05,100.0,35.0,34.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,624.18,0.302,0.149,2024-03-21,49.0,47.0,56.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,633.9,0.302,0.267,2023-12-28,88.0,91.0,87.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,634.6,0.302,0.277,2023-12-14,92.0,92.0,90.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,632.89,0.302,0.254,2024-01-18,84.0,100.0,81.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,613.86,0.302,0.06,2023-05-18,20.0,30.0,31.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,621.73,0.302,0.124,2024-04-04,41.0,43.0,51.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,636.36,0.302,0.302,2023-09-21,100.0,100.0,94.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,635.34,0.302,0.288,2023-12-07,95.0,36.0,39.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,630.7,0.302,0.224,2023-07-27,74.0,77.0,70.0,0.0,8.0,73.6114934619132,18.3792612616443
PANSHET(TANAJISAGAR),636.27,620.26,0.302,0.111,2024-04-12,37.0,39.0,85.0,0.0,8.0,73.6114934619132,18.3792612616443
