NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SINGUR,523.6,523.31,0.822,0.776,2022-08-11,94.0,68.0,33.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.35,0.822,0.782,2022-08-04,95.0,70.0,33.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.21,0.822,0.76,2022-01-20,92.0,87.0,45.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.6,0.822,0.822,2021-11-11,100.0,100.0,54.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,509.87,0.822,0.0,2020-07-16,0,0,27,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,522.76,0.822,0.694,2021-01-28,84,2,45,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,510.1,0.822,0.0,2020-07-01,0,0,24,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.01,0.822,0.728,2021-01-14,89,2,47,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.52,0.822,0.822,2023-10-12,100.0,100.0,59.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.06,0.822,0.596,2021-03-11,73,1,37,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,512.15,0.822,0.043,2019-11-07,5,9,59,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,519.72,0.822,0.399,2024-06-06,49.0,57.0,35.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.82,0.822,0.474,2023-05-25,58.0,68.0,28.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.43,0.822,0.672,2024-01-25,82.0,84.0,51.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.83,0.822,0.571,2021-08-26,69,8,37,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.23,0.822,0.514,2023-07-20,63.0,88.0,31.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,514.3,0.822,0.065,2020-09-07,8,0,45,16.187,15.0,22.8130387,88.2283646
