NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SRISAILAM,269.75,251.49,8.288,1.172,2019-03-28,14,10,17,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,256.4,6.013,1.707,2022-01-27,28.0,66.0,43.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,260.3,6.013,2.432,2023-09-21,40.0,99.0,78.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,264.99,6.013,3.838,2021-11-03,64.0,100.0,70.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,269.66,8.288,5.96,2020-10-08,72,71,61,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,243.81,8.288,0.723,2018-05-17,9,5,12,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,243.9,8.288,0.727,2018-05-03,9,6,13,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,258.62,8.288,2.079,2018-02-22,25,16,37,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,256.46,8.288,1.714,2018-12-26,21,47,54,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,237.13,8.288,0.459,2017-08-03,6,15,33,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,263.41,8.288,3.287,2020-02-20,40,17,29,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,237.59,8.288,0.474,2017-08-17,6,54,55,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,258.63,8.288,2.079,2015-10-21,25,29,78,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,265.69,8.288,4.114,2016-09-08,50,8,74,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,246.19,8.288,0.837,2021-04-22,10,11,10,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,267.16,8.288,4.736,2020-12-31,57,54,43,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,0.75,266.7,8.288,4.535,2019-08-08,55,48,41,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,255.42,8.288,1.569,2019-01-10,19,45,49,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,269.6,8.288,5.919,2019-08-22,71,69,47,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,245.64,8.288,0.809,2019-06-27,10,9,9,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,255.57,6.013,1.589,2023-02-02,26.0,22.0,37.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,253.59,6.013,1.362,2023-02-16,23.0,14.0,31.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,261.03,8.288,2.611,2017-01-19,32,17,53,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,260.24,8.288,2.414,2017-01-25,29,17,52,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,246.61,8.288,0.859,2021-04-08,10,14,12,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,266.46,8.288,4.427,2016-09-22,53,21,80,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,255.39,6.013,1.569,2023-12-06,26.0,59.0,54.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,269.69,8.288,5.973,2020-09-17,72,71,61,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,269.75,8.288,6.001,2020-09-03,72,60,54,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,260.7,8.288,2.522,2018-02-08,30,24,43,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,269.63,8.288,5.946,2020-10-22,72,70,56,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,248.78,6.013,0.983,2023-07-27,16.0,87.0,35.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,249.42,8.288,1.023,2017-03-09,12,11,33,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,248.93,8.288,0.992,2021-06-24,12,11,8,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,246.77,6.013,0.869,2024-04-10,14.0,13.0,11.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,254.98,8.288,1.517,2015-09-17,18,44,87,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,268.07,8.288,5.158,2017-11-09,62,57,65,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,243.87,8.288,0.725,2018-07-05,9,6,10,0,770,16.0909794,78.8656307623982
