NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MINIMATA BANGO,359.66,351.65,3.046,1.66,2015-10-13,54,85,73,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.8,3.046,1.956,2018-12-13,64,63,66,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.7,3.046,1.414,2024-04-25,46.0,61.0,60.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.32,3.046,2.497,2020-07-29,82,50,61,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.64,3.046,2.397,2022-11-17,79.0,75.0,74.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.4,3.046,2.043,2017-03-16,67,41,56,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.49,3.046,2.057,2017-03-01,68,42,57,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.36,3.046,1.373,2015-12-08,45,84,66,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,0.66,356.6,3.046,2.38,2022-11-03,78.0,76.0,74.0,0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.03,3.046,2.449,2023-09-29,80.0,80.0,80.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.99,3.046,2.284,2022-01-06,75.0,80.0,76.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.96,3.046,2.279,2022-01-12,75.0,80.0,73.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.93,3.046,2.433,2020-10-01,80,85,79,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.35,3.046,2.341,2023-09-14,77.0,77.0,80.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.21,3.046,2.478,2020-10-15,81,85,75,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.22,3.046,2.48,2020-10-29,81,84,74,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.67,3.046,1.797,2019-03-20,59,59,62,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,351.51,3.046,1.642,2021-05-27,54,71,55,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.33,3.046,1.491,2024-04-18,49.0,63.0,61.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.86,3.046,1.965,2018-12-06,65,64,66,-,120,82.5980006249313,22.605059906809
