NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SRIRAMSAGAR,332.54,327.97,2.3,1.195,2018-01-04,52,91,50,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.49,2.3,0.555,2018-03-15,24,39,23,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,325.25,2.3,0.673,2018-03-01,29,49,27,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.9,2.3,2.246,2023-11-23,98.0,100.0,74.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.93,2.3,0.288,2024-05-30,13.0,26.0,19.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.45,2.3,2.3,2019-12-19,100,41,57,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.96,2.3,0.29,2024-05-22,13.0,26.0,19.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.59,2.3,1.858,2020-08-20,81,21,41,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.26,2.3,0.842,2020-06-25,37,7,12,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.99,2.3,2.284,2023-11-09,99.0,100.0,72.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,319.61,2.3,0.155,2019-07-04,7,13,12,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,327.63,2.3,1.118,2023-03-09,49.0,62.0,38.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.69,2.3,0.271,2017-07-27,12,32,27,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.87,2.3,0.962,2020-04-09,42,10,18,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,322.35,2.3,0.317,2015-06-25,14,30,7,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.14,2.3,0.234,2015-08-19,10,28,46,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.16,2.3,1.741,2022-02-17,76.0,69.0,45.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.92,2.3,1.956,2022-02-03,85.0,77.0,51.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.04,2.3,1.992,2018-08-23,87,31,38,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.89,2.3,1.947,2023-01-19,85.0,93.0,61.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.53,2.3,1.84,2023-01-25,80.0,90.0,58.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.26,2.3,2.3,2022-09-22,100.0,100.0,65.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,328.57,2.3,1.337,2017-12-07,58,100,56,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,325.28,2.3,0.678,2019-02-21,29,33,36,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,329.49,2.3,1.564,2017-02-02,68,7,36,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.26,2.3,0.842,2020-06-18,37,7,13,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.45,2.3,2.3,2021-09-02,100,100,57,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.51,2.3,2.3,2021-09-16,100,100,62,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,319.22,2.3,0.139,2016-04-28,6,15,10,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,328.51,2.3,1.322,2017-02-16,57,7,30,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.53,2.3,0.896,2019-01-17,39,46,48,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,352.54,2.3,2.3,2016-10-06,100,10,64,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,327.66,2.3,1.124,2022-03-24,49.0,45.0,31.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.81,2.3,0.28,2015-07-16,12,30,13,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,322.42,2.3,0.321,2015-07-02,14,30,7,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,322.05,2.3,0.296,2024-06-13,13.0,25.0,19.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,327.48,2.3,1.085,2018-10-25,47,68,59,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.53,2.3,0.261,2017-06-29,11,6,9,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,328.85,2.3,1.4,2021-03-04,61,62,38,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,329.37,2.3,1.532,2020-02-27,67,27,34,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.59,2.3,0.265,2017-08-10,12,55,34,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.41,2.3,0.252,2017-06-15,11,6,10,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.35,2.3,0.86,2020-05-06,37,8,13,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.78,2.3,0.944,2018-12-20,41,58,56,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2022-11-24,100.0,100.0,70.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,320.1,2.3,0.179,2015-12-23,8,22,55,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.11,2.3,2.3,2021-08-19,100,72,42,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.87,2.3,2.237,2022-08-11,97.0,100.0,40.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.68,2.3,2.182,2022-08-04,95.0,100.0,40.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.5,2.3,2.128,2022-01-20,93.0,88.0,58.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2021-11-11,100.0,100.0,66.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.25,2.3,0.522,2019-03-07,23,27,28,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.9,2.3,0.968,2020-07-16,42,7,20,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.71,2.3,1.893,2021-01-28,82,87,55,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.35,2.3,0.86,2020-07-02,37,7,13,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,325.31,2.3,0.683,2017-03-30,30,6,16,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.38,2.3,2.092,2021-01-14,91,96,61,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2023-10-12,100.0,100.0,75.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,328.45,2.3,1.308,2021-03-11,57,56,34,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2019-11-07,100,43,60,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,328.18,2.3,1.245,2018-10-18,54,66,64,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.87,2.3,0.288,2024-06-06,13.0,26.0,19.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2016-10-13,100,10,64,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,328.61,2.3,1.344,2017-11-30,58,100,52,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.98,2.3,1.974,2018-09-12,86,49,46,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.8,2.3,0.601,2023-05-25,26.0,25.0,16.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,329.34,2.3,1.524,2024-01-25,66.0,80.0,62.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.16,2.3,0.51,2016-07-21,22,10,20,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2021-08-26,100,98,52,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,319.92,2.3,0.17,2016-02-11,7,20,34,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.8,2.3,0.601,2017-04-06,26,6,14,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,320.8,2.3,0.214,2019-04-18,9,9,14,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,327.02,2.3,0.596,2023-07-20,26.0,96.0,38.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.08,2.3,2.3,2016-11-24,100,9,56,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.99,2.3,2.284,2016-12-15,99,8,52,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,320.53,2.3,0.2,2019-04-25,9,9,13,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.8,2.3,0.601,2017-04-06,26,6,14,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,319.07,2.3,0.133,2016-05-19,6,14,9,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.32,2.3,2.3,2020-09-10,100,38,53,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,319.95,2.3,0.171,2016-02-04,7,20,37,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2023-10-05,100.0,100.0,76.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.37,2.3,0.538,2024-03-21,23.0,41.0,34.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.38,2.3,2.092,2023-12-28,91.0,100.0,72.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.81,2.3,2.218,2023-12-14,96.0,100.0,73.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,329.95,2.3,1.685,2024-01-18,73.0,85.0,65.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.86,2.3,0.611,2023-05-18,27.0,25.0,18.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.23,2.3,2.046,2018-09-06,89,45,39,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,319.71,2.3,0.159,2019-06-20,7,13,12,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,328.88,2.3,1.407,2017-11-23,61,100,58,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.42,2.3,2.3,2020-12-24,100,100,72,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.48,2.3,2.3,2019-11-14,100,43,55,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.51,2.3,2.3,2019-11-28,100,42,58,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.29,2.3,0.848,2020-05-14,37,8,12,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,320.95,2.3,0.222,2015-10-08,10,34,72,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.26,2.3,0.842,2020-05-28,37,7,12,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,322.81,2.3,0.358,2024-04-04,16.0,31.0,28.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,325.92,2.3,0.78,2017-03-23,34,6,18,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.74,2.3,2.2,2021-01-07,96,100,63,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,320.07,2.3,0.177,2015-12-31,8,22,54,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.12,2.3,0.506,2019-03-14,22,25,25,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,322.78,2.3,0.355,2019-03-28,15,18,20,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.26,2.3,2.056,2022-01-27,89.0,83.0,55.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.42,2.3,2.3,2023-09-21,100.0,100.0,69.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2021-11-02,100.0,100.0,71.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2020-10-08,100,94,71,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,320.35,2.3,0.191,2018-05-17,8,11,11,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,320.41,2.3,0.194,2018-05-03,8,14,11,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,325.83,2.3,0.764,2018-02-22,33,52,30,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.75,2.3,0.938,2018-12-27,41,57,54,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.69,2.3,0.271,2017-08-03,12,57,32,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,329.86,2.3,1.661,2020-02-20,72,30,39,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.53,2.3,0.261,2017-08-17,11,50,34,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,320.83,2.3,0.216,2015-10-21,9,31,72,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,327.33,2.3,1.052,2016-09-08,46,10,47,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,325.04,2.3,0.64,2021-04-22,28,38,18,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.14,2.3,2.3,2020-12-31,100,100,65,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,322.02,2.3,0.2,4.0,2019-08-08,13,20,36,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.62,2.3,0.914,2019-01-10,40,51,54,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,324.03,2.3,0.495,2019-08-22,22,79,46,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,319.67,2.3,0.157,2019-06-27,7,13,12,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.1,2.3,1.725,2023-02-02,75.0,86.0,54.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,329.25,2.3,1.5,2023-02-16,65.0,77.0,48.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,330.43,2.3,1.814,2017-01-19,79,8,42,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,329.98,2.3,1.693,2017-01-25,74,8,39,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,325.71,2.3,0.745,2021-04-08,32,42,22,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,328.94,2.3,1.423,2016-09-22,62,10,57,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.87,2.3,2.236,2023-12-07,97.0,100.0,73.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.54,2.3,2.3,2020-09-17,100,45,62,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.17,2.3,2.3,2020-09-03,100,29,55,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,326.56,2.3,0.902,2018-02-08,39,63,36,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,332.48,2.3,2.3,2020-10-22,100,100,79,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,331.32,2.3,0.596,2023-07-27,26.0,93.0,45.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,327.05,2.3,0.998,2017-03-09,43,6,22,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,325.47,2.3,0.707,2021-06-24,31,37,16,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,322.81,2.3,0.358,2024-04-10,16.0,27.0,25.0,411.0,27.0,18.8812115,78.1441131
SRIRAMSAGAR,332.54,321.11,2.3,0.232,2015-09-16,10,37,60,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,329.06,2.3,1.453,2017-11-09,63,100,55,411,27,18.8812115,78.1441131
SRIRAMSAGAR,332.54,322.24,2.3,0.309,2018-07-05,13,12,12,411,27,18.8812115,78.1441131
